ID TIME pos
7 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 15.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 35.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 55.168 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 60.174 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 65.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 70.193 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 75.198 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 80.202 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 85.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 90.217 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 95.22 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 100.221 [-0.3769, -0.41897000000000006] [-0.3627042145495745, -0.3886294839370129]
7 105.233 [-0.3761300000000001, -0.41881999999999997] [-0.3627042145495745, -0.3886294839370129]
7 110.333 [-0.4174233333333333, -0.4477466666666667] [-0.3627042145495745, -0.3886294839370129]
7 115.342 [-0.4175975, -0.4437525] [-0.3627042145495745, -0.3886294839370129]
7 120.351 [-0.3919676311043925, -0.44274504706020007] [-0.3627042145495745, -0.3886294839370129]
7 125.362 [-0.3905361985140395, -0.4280144758179112] [-0.3627042145495745, -0.3886294839370129]
7 130.364 [-0.3923475786626355, -0.42638802823612015] [-0.3627042145495745, -0.3886294839370129]
7 135.367 [-0.3976025786626355, -0.4312220282361201] [-0.3627042145495745, -0.3886294839370129]
7 140.37 [-0.39863557866263555, -0.4325640282361201] [-0.3627042145495745, -0.3886294839370129]
7 145.379 [-0.3986685786626355, -0.43273902823612004] [-0.3627042145495745, -0.3886294839370129]
7 150.384 [-0.3986685786626355, -0.43273902823612004] [-0.3627042145495745, -0.3886294839370129]
7 155.391 [-0.39873157866263553, -0.43261502823612] [-0.3627042145495745, -0.3886294839370129]
7 160.397 [-0.3987375786626356, -0.43263402823612] [-0.3627042145495745, -0.3886294839370129]
7 165.405 [-0.3987375786626356, -0.43263402823612] [-0.3627042145495745, -0.3886294839370129]
7 170.411 [-0.3987465786626355, -0.43291502823612005] [-0.3627042145495745, -0.3886294839370129]
7 175.421 [-0.4018650715114868, -0.4300418438510182] [-0.3627042145495745, -0.3886294839370129]
7 180.426 [-0.4018650715114868, -0.4300418438510182] [-0.3627042145495745, -0.3886294839370129]
7 185.434 [-0.4018650715114868, -0.4300418438510182] [-0.3627042145495745, -0.3886294839370129]
7 190.439 [-0.39960598060239594, -0.4255836620328363] [-0.3627042145495745, -0.3886294839370129]
7 195.448 [-0.4011696169660323, -0.4259382074873818] [-0.3627042145495745, -0.3886294839370129]
7 200.455 [-0.40117870787512316, -0.4259191165782909] [-0.3627042145495745, -0.3886294839370129]
7 205.458 [-0.4010641624205777, -0.4256382074873818] [-0.3627042145495745, -0.3886294839370129]
7 210.461 [-0.40119688969330497, -0.42562275294192725] [-0.3627042145495745, -0.3886294839370129]
7 215.469 [-0.40119688969330497, -0.42562275294192725] [-0.3627042145495745, -0.3886294839370129]
