ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 30.14 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 35.146 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 40.152 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 45.159 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 50.166 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 55.172 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 60.178 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 65.185 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 70.19 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 75.197 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 80.203 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 85.21 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 90.216 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 95.222 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 100.229 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 105.235 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 110.239 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 115.245 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 120.251 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 125.257 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 130.263 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 135.27 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 140.276 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 145.282 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 150.289 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 155.296 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 160.302 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 165.308 [0.4701071768496449, 0.4304023844844106] [0.4514688196983951, 0.4391248372732914]
1 170.315 [0.47694239228321494, 0.48498079482813683] [0.4514688196983951, 0.4391248372732914]
1 175.321 [0.5705890589498817, 0.5164541281614702] [0.4514688196983951, 0.4391248372732914]
1 180.327 [0.5705890589498817, 0.5164541281614702] [0.4514688196983951, 0.4391248372732914]
1 185.334 [0.5705890589498817, 0.5164541281614702] [0.4514688196983951, 0.4391248372732914]
1 190.341 [0.5705890589498817, 0.5164541281614702] [0.4514688196983951, 0.4391248372732914]
1 195.346 [0.5705890589498817, 0.5164541281614702] [0.4514688196983951, 0.4391248372732914]
1 200.354 [0.5711234353699289, 0.547792476896882] [0.4514688196983951, 0.4391248372732914]
1 205.36 [0.5693457256165483, 0.5368807948281368] [0.4514688196983951, 0.4391248372732914]
1 210.367 [0.5711234353699289, 0.547792476896882] [0.4514688196983951, 0.4391248372732914]
1 215.374 [0.5605854353699289, 0.5689144768968821] [0.4514688196983951, 0.4391248372732914]
1 220.381 [0.5593881681213778, 0.5762846263549158] [0.4514688196983951, 0.4391248372732914]
1 225.387 [0.5593881681213778, 0.5762846263549158] [0.4514688196983951, 0.4391248372732914]
1 230.393 [0.5593881681213778, 0.5762846263549158] [0.4514688196983951, 0.4391248372732914]
1 235.4 [0.5593881681213778, 0.5762846263549158] [0.4514688196983951, 0.4391248372732914]
1 240.406 [0.565601025264235, 0.5749389120692016] [0.4514688196983951, 0.4391248372732914]
1 245.412 [0.5660453109785207, 0.5774160549263444] [0.4514688196983951, 0.4391248372732914]
1 250.419 [0.5636124538356635, 0.58033034064063] [0.4514688196983951, 0.4391248372732914]
1 255.425 [0.5636124538356635, 0.58033034064063] [0.4514688196983951, 0.4391248372732914]
1 260.433 [0.5646396863166272, 0.58398804272049] [0.4514688196983951, 0.4391248372732914]
1 265.439 [0.5646396863166272, 0.58398804272049] [0.4514688196983951, 0.4391248372732914]
1 270.446 [0.5646396863166272, 0.58398804272049] [0.4514688196983951, 0.4391248372732914]
1 275.452 [0.5646396863166272, 0.58398804272049] [0.4514688196983951, 0.4391248372732914]
1 280.458 [0.5646396863166272, 0.58398804272049] [0.4514688196983951, 0.4391248372732914]
