ID TIME pos
4 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.13 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.149 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.162 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 55.169 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 60.175 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 65.182 [0.2707600000000001, 0.2785899999999999] [0.4514688196983951, 0.4391248372732914]
4 70.188 [0.2707600000000001, 0.2785899999999999] [0.4514688196983951, 0.4391248372732914]
4 75.195 [0.2707600000000001, 0.2785899999999999] [0.4514688196983951, 0.4391248372732914]
4 80.198 [0.2707600000000001, 0.2785899999999999] [0.4514688196983951, 0.4391248372732914]
4 85.21 [0.2707600000000001, 0.2785899999999999] [0.4514688196983951, 0.4391248372732914]
4 90.214 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 95.22 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 100.227 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 105.234 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 110.238 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 115.247 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 120.25 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 125.257 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 130.261 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 135.266 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 140.278 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 145.284 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 150.291 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 155.298 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 160.303 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 165.307 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 170.314 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 175.322 [0.28876000000000007, 0.4407733333333333] [0.4514688196983951, 0.4391248372732914]
4 180.329 [0.36526833333333336, 0.4590066666666666] [0.4514688196983951, 0.4391248372732914]
4 185.336 [0.4645497856716149, 0.5572642272157112] [0.4514688196983951, 0.4391248372732914]
4 190.341 [0.4637098213930125, 0.560605189346426] [0.4514688196983951, 0.4391248372732914]
4 195.346 [0.4604898213930125, 0.5656335226797592] [0.4514688196983951, 0.4391248372732914]
4 200.354 [0.4604898213930125, 0.5656335226797592] [0.4514688196983951, 0.4391248372732914]
4 205.362 [0.5039109920397861, 0.5950334595642839] [0.4514688196983951, 0.4391248372732914]
4 210.366 [0.5039109920397861, 0.5950334595642839] [0.4514688196983951, 0.4391248372732914]
