ID TIME FPS
16 0.108 0.11
16 0.196 0.09
16 0.296 0.1
16 0.4 0.1
16 0.496 0.1
16 0.603 0.11
16 0.697 0.09
16 0.797 0.1
16 0.898 0.1
16 0.997 0.1
16 1.097 0.1
16 1.197 0.1
16 1.297 0.1
16 1.398 0.1
16 1.507 0.11
16 1.599 0.09
16 1.697 0.1
16 1.798 0.1
16 1.898 0.1
16 1.999 0.1
16 2.099 0.1
16 2.199 0.1
16 2.299 0.1
16 2.401 0.1
16 2.499 0.1
16 2.6 0.1
16 2.699 0.1
16 2.8 0.1
16 2.9 0.1
16 2.999 0.1
16 3.107 0.11
16 3.2 0.09
16 3.299 0.1
16 3.401 0.1
16 3.5 0.1
16 3.609 0.11
16 3.702 0.09
16 3.8 0.1
16 3.901 0.1
16 4.001 0.1
16 4.102 0.1
16 4.201 0.1
16 4.301 0.1
16 4.402 0.1
16 4.503 0.1
16 4.602 0.1
16 4.703 0.1
16 4.802 0.1
16 4.902 0.1
16 5.003 0.1
16 5.103 0.1
16 5.202 0.1
16 5.304 0.1
16 5.402 0.1
16 5.503 0.1
16 5.603 0.1
16 5.704 0.1
16 5.803 0.1
16 5.903 0.1
16 6.004 0.1
16 6.103 0.1
16 6.204 0.1
16 6.305 0.1
16 6.403 0.1
16 6.504 0.1
16 6.604 0.1
16 6.705 0.1
16 6.804 0.1
16 6.905 0.1
16 7.005 0.1
16 7.106 0.1
16 7.205 0.1
16 7.306 0.1
16 7.405 0.1
16 7.505 0.1
16 7.605 0.1
16 7.717 0.11
16 7.807 0.09
16 7.905 0.1
16 8.007 0.1
16 8.106 0.1
16 8.218 0.11
16 8.307 0.09
16 8.406 0.1
16 8.507 0.1
16 8.607 0.1
16 8.707 0.1
16 8.807 0.1
16 8.907 0.1
16 9.007 0.1
16 9.108 0.1
16 9.208 0.1
16 9.309 0.1
16 9.408 0.1
16 9.508 0.1
16 9.613 0.1
16 9.709 0.1
16 9.808 0.1
16 9.909 0.1
16 10.008 0.1
16 10.11 0.1
16 10.21 0.1
16 10.309 0.1
16 10.41 0.1
16 10.511 0.1
16 10.611 0.1
16 10.71 0.1
16 10.812 0.1
16 10.91 0.1
16 11.01 0.1
16 11.11 0.1
16 11.224 0.11
16 11.313 0.09
16 11.41 0.1
16 11.511 0.1
16 11.611 0.1
16 11.712 0.1
16 11.811 0.1
16 11.912 0.1
16 12.017 0.1
16 12.112 0.1
16 12.212 0.1
16 12.322 0.11
16 12.413 0.09
16 12.511 0.1
16 12.624 0.11
16 12.712 0.09
16 12.812 0.1
16 12.914 0.1
16 13.012 0.1
16 13.113 0.1
16 13.213 0.1
16 13.314 0.1
16 13.413 0.1
16 13.513 0.1
16 13.614 0.1
16 13.715 0.1
16 13.813 0.1
16 13.916 0.1
16 14.014 0.1
16 14.127 0.11
16 14.217 0.09
16 14.314 0.1
16 14.415 0.1
16 14.514 0.1
16 14.614 0.1
16 14.715 0.1
16 14.815 0.1
16 14.915 0.1
16 15.016 0.1
16 15.116 0.1
16 15.216 0.1
16 15.316 0.1
16 15.427 0.11
16 15.516 0.09
16 15.615 0.1
16 15.716 0.1
16 15.819 0.1
16 15.917 0.1
16 16.016 0.1
16 16.116 0.1
16 16.217 0.1
16 16.318 0.1
16 16.416 0.1
16 16.518 0.1
16 16.616 0.1
16 16.718 0.1
16 16.817 0.1
16 16.917 0.1
16 17.026 0.11
16 17.119 0.09
16 17.217 0.1
16 17.319 0.1
16 17.417 0.1
16 17.525 0.11
16 17.619 0.09
16 17.718 0.1
16 17.818 0.1
16 17.918 0.1
16 18.02 0.1
16 18.118 0.1
16 18.219 0.1
16 18.318 0.1
16 18.419 0.1
16 18.519 0.1
16 18.63 0.11
16 18.72 0.09
16 18.819 0.1
16 18.919 0.1
16 19.02 0.1
16 19.121 0.1
16 19.219 0.1
16 19.321 0.1
16 19.419 0.1
16 19.521 0.1
16 19.62 0.1
