ID TIME FPS
6 0.954 0.95
6 1.983 1.03
6 2.947 0.96
6 3.969 1.02
6 4.994 1.02
6 5.964 0.97
6 7.015 1.05
6 7.976 0.96
6 8.984 1.0
6 9.988 1.0
6 10.979 0.99
6 11.992 1.01
6 12.971 0.98
6 13.992 1.02
6 14.984 0.99
6 15.985 1.0
6 16.977 0.99
6 17.989 1.01
6 18.985 0.99
6 19.961 0.98
6 20.964 1.0
6 21.957 0.99
6 22.959 1.0
6 23.989 1.03
6 24.959 0.97
6 25.993 1.03
6 26.997 1.0
6 28.009 1.01
6 28.999 0.99
6 29.984 0.98
6 30.96 0.98
6 32.0 1.04
6 32.984 0.98
6 34.002 1.02
6 34.964 0.96
6 36.001 1.04
6 36.974 0.97
6 38.001 1.03
6 38.991 0.99
6 39.992 1.0
6 40.96 0.97
6 41.963 1.0
6 42.998 1.03
6 43.956 0.96
6 44.957 1.0
6 46.006 1.05
6 46.986 0.98
6 47.965 0.98
6 49.002 1.04
6 49.955 0.95
6 50.99 1.03
6 51.977 0.99
6 53.007 1.03
6 53.975 0.97
6 54.988 1.01
6 55.955 0.96
6 56.994 1.04
6 57.972 0.98
6 59.004 1.03
6 60.027 1.02
6 60.976 0.95
6 62.003 1.02
6 62.97 0.97
6 63.997 1.03
6 64.961 0.96
6 66.015 1.05
6 66.969 0.95
6 67.993 1.02
6 68.991 1.0
6 69.996 1.0
6 71.004 1.01
6 71.981 0.98
6 72.985 1.0
6 73.971 0.99
6 75.013 1.04
6 75.978 0.96
6 76.999 1.02
6 78.005 1.0
6 79.012 1.01
6 79.97 0.96
6 80.976 1.01
6 81.996 1.02
6 82.973 0.98
6 83.974 1.0
6 84.96 0.98
6 86.002 1.04
6 87.0 1.0
6 87.989 0.99
6 88.988 1.0
6 89.985 1.0
6 90.992 1.01
6 91.998 1.01
6 92.99 0.99
6 94.007 1.02
6 94.986 0.98
6 96.002 1.01
6 96.988 0.99
6 97.999 1.01
6 98.988 0.99
6 99.965 0.97
6 100.996 1.03
6 102.006 1.01
6 103.018 1.01
6 103.975 0.96
6 104.997 1.02
6 106.005 1.01
6 106.998 0.99
6 108.007 1.0
6 109.013 1.01
6 109.963 0.95
6 111.005 1.03
6 111.964 0.96
6 112.988 1.02
6 114.01 1.02
6 114.961 0.95
6 115.989 1.03
6 116.988 0.99
6 117.987 1.0
6 119.005 1.02
6 119.973 0.97
6 121.004 1.03
6 121.969 0.96
6 122.976 1.0
6 123.964 0.99
6 125.002 1.04
6 125.985 0.98
6 127.004 1.02
6 127.956 0.95
6 128.977 1.02
6 129.992 1.02
6 130.997 1.0
6 131.978 0.98
6 132.981 1.0
6 133.979 1.0
6 135.004 1.01
6 135.968 0.96
6 137.003 1.03
6 138.007 1.0
6 138.996 0.99
6 140.011 1.01
6 140.97 0.96
