ID TIME ESTIMATE W B S1 S2 S3
6 0.003 0 0 3 0 0 0
6 0.953 0 0 6 0.0 0.0 0.0
6 1.983 0 0 9 0.0 0.0 0.0
6 3.966 0 0 12 0.0 0.0 0.0
6 4.99 0 0 15 0.0 0.0 0.0
6 7.011 0 0 18 0.0 0.0 0.0
6 8.982 0 0 21 0.0 0.0 0.0
6 9.987 0 0 24 0.0 0.0 0.0
6 11.991 0 0 27 0.0 0.0 0.0
6 13.991 0 1 29 1.0 0.0 0.0
6 15.98 0 1 32 0.0 0.0 0.0
6 17.988 0 4 32 1.0 1.0 0.7490196078431373
6 19.96 0 6 33 0.0 1.0 1.0
6 20.962 0 8 34 0.0 1.0 1.0
6 22.956 0 8 37 0.0 0.0 0.0
6 23.986 0 8 40 0.0 0.0 0.0
6 25.99 0 8 43 0.0 0.0 0.0
6 28.007 0 10 44 1.0 0.7490196078431373 0.0
6 29.98 0 13 44 1.0 1.0 0.7490196078431373
6 31.997 0 13 47 0.0 0.0 0.0
6 33.992 0 13 50 0.0 0.0 0.0
6 35.997 0 15 51 1.0 1.0 0.0
6 37.996 0 18 51 1.0 1.0 1.0
6 39.986 0 18 54 0.0 0.0 0.0
6 41.96 0 18 57 0.0 0.0 0.0
6 42.995 0 18 60 0.0 0.0 0.0
6 44.956 0 19 62 1.0 0.0 0.0
6 45.998 0 19 65 0.0 0.0 0.0
6 47.961 0 19 68 0.0 0.0 0.0
6 48.998 0 22 68 1.0 1.0 1.0
6 50.985 0 22 71 0.0 0.0 0.0
6 53.002 0 22 74 0.0 0.0 0.0
6 54.983 0 22 77 0.0 0.0 0.0
6 56.992 0 23 79 0.0 0.0 0.7490196078431373
6 58.999 0 25 80 1.0 0.24313725490196078 0.0
6 60.015 0 28 80 1.0 1.0 1.0
6 61.998 0 28 83 0.0 0.0 0.0
6 63.991 0 28 86 0.0 0.0 0.0
6 66.007 0 31 86 0.7490196078431373 1.0 0.24313725490196078
6 67.992 0 33 87 0.0 0.7490196078431373 1.0
6 69.985 0 33 90 0.0 0.0 0.0
6 70.997 0 33 93 0.0 0.0 0.0
6 72.981 0 36 93 1.0 1.0 1.0
6 74.993 0 36 96 0.0 0.0 0.0
6 76.983 0 36 99 0.0 0.0 0.0
6 78.0 0 36 102 0.0 0.0 0.0
6 79.005 0 39 102 0.7490196078431373 1.0 1.0
6 80.974 0 41 103 1.0 1.0 0.0
6 81.993 0 41 106 0.0 0.0 0.0
6 83.97 0 42 108 0.24313725490196078 0.0 0.0
6 85.991 0 42 111 0.0 0.0 0.0
6 86.998 0 42 114 0.0 0.0 0.0
6 88.986 0 42 117 0.0 0.0 0.0
6 90.987 0 45 117 1.0 1.0 1.0
6 92.989 0 46 119 0.24313725490196078 0.0 0.0
6 94.005 0 48 120 1.0 1.0 0.0
6 95.998 0 48 123 0.0 0.0 0.0
6 97.996 0 48 126 0.0 0.0 0.0
6 99.962 0 48 129 0.0 0.0 0.0
6 100.993 0 48 132 0.0 0.0 0.0
6 102.0 0 48 135 0.0 0.0 0.0
6 103.012 0 48 138 0.0 0.0 0.0
6 104.995 0 50 139 1.0 0.7490196078431373 0.0
6 105.999 0 50 142 0.0 0.0 0.0
6 108.002 0 50 145 0.0 0.0 0.0
6 109.012 0 50 148 0.0 0.0 0.0
6 111.005 0 50 151 0.0 0.0 0.0
6 112.988 0 50 154 0.0 0.0 0.0
6 114.007 0 50 157 0.0 0.0 0.0
6 115.983 0 50 160 0.0 0.0 0.0
6 116.986 0 50 163 0.0 0.0 0.0
6 119.004 0 53 163 1.0 1.0 1.0
6 121.0 0 54 165 0.0 0.0 0.24313725490196078
6 122.974 0 54 168 0.0 0.0 0.0
6 125.001 0 54 171 0.0 0.0 0.0
6 127.004 0 54 174 0.0 0.0 0.0
6 128.972 0 55 176 0.0 0.1803921568627451 0.0
6 129.989 0 58 176 1.0 1.0 1.0
6 130.996 0 61 176 1.0 1.0 1.0
6 132.979 0 61 179 0.0 0.0 0.0
6 135.002 0 61 182 0.0 0.0 0.0
6 137.001 0 61 185 0.0 0.0 0.0
6 138.006 0 61 188 0.0 0.0 0.0
6 140.01 0 64 188 1.0 1.0 1.0
6 141.979 0 64 191 0.0 0.0 0.0
6 143.012 0 64 194 0.0 0.0 0.0
6 144.986 0 67 194 0.7490196078431373 1.0 1.0
6 145.996 0 68 196 0.0 0.0 0.7490196078431373
6 147.014 0 68 199 0.0 0.0 0.0
6 148.997 0 70 200 1.0 1.0 0.0
6 150.983 0 70 203 0.0 0.0 0.0
6 152.999 0 70 206 0.0 0.0 0.0
6 155.011 0 70 209 0.0 0.0 0.0
6 157.012 0 70 212 0.0 0.0 0.0
6 158.965 0 70 215 0.0 0.0 0.0
6 159.982 0 73 215 1.0 1.0 1.0
6 162.0 0 74 217 0.7490196078431373 0.0 0.0
6 163.02 0 74 220 0.0 0.0 0.0
6 164.987 0 75 222 0.0 0.0 1.0
6 165.994 0 75 225 0.0 0.0 0.0
6 167.009 0 75 228 0.0 0.0 0.0
6 168.011 0 75 231 0.0 0.0 0.0
6 169.998 0 75 234 0.0 0.0 0.0
6 171.013 0 75 237 0.0 0.0 0.0
6 172.986 0 76 239 0.0 0.0 1.0
