ID TIME VOTE
2 272.983 Value Error
2 389.012 3034433
2 440.004 3083228
2 455.007 3004895
2 505.05 2949283
2 522.011 2888297
2 551.008 Value Error
2 721.049 2742307
2 765.059 2739477
2 781.041 Value Error
2 895.043 2705479
2 914.089 2756838
