ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.106 [-0.36102267900484, -0.4098386333157277] [-0.3627042145495745, -0.3886294839370129]
1 10.112 [-0.35271133950242, -0.42483931665786384] [-0.3627042145495745, -0.3886294839370129]
1 15.118 [-0.35764633950242003, -0.4345643166578638] [-0.3627042145495745, -0.3886294839370129]
1 20.125 [-0.35776133950242, -0.43475431665786385] [-0.3627042145495745, -0.3886294839370129]
1 25.131 [-0.35776133950242, -0.43475431665786385] [-0.3627042145495745, -0.3886294839370129]
1 30.138 [-0.34626133950241994, -0.43133431665786387] [-0.3627042145495745, -0.3886294839370129]
1 35.145 [-0.34626133950241994, -0.43133431665786387] [-0.3627042145495745, -0.3886294839370129]
1 40.151 [-0.34626133950241994, -0.43133431665786387] [-0.3627042145495745, -0.3886294839370129]
1 45.157 [-0.34626133950241994, -0.43133431665786387] [-0.3627042145495745, -0.3886294839370129]
1 50.163 [-0.3403742263349467, -0.43559954443857585] [-0.3627042145495745, -0.3886294839370129]
1 55.169 [-0.32481044650080665, -0.43980977221928796] [-0.3627042145495745, -0.3886294839370129]
1 60.175 [-0.32486877983414003, -0.4417264388859546] [-0.3627042145495745, -0.3886294839370129]
1 65.182 [-0.3244554465008067, -0.44129310555262125] [-0.3627042145495745, -0.3886294839370129]
1 70.189 [-0.32478544650080665, -0.4377081055526213] [-0.3627042145495745, -0.3886294839370129]
1 75.195 [-0.3248160970006914, -0.4396798047593897] [-0.3627042145495745, -0.3886294839370129]
1 80.202 [-0.3248160970006914, -0.4396798047593897] [-0.3627042145495745, -0.3886294839370129]
1 85.208 [-0.3248160970006914, -0.4396798047593897] [-0.3627042145495745, -0.3886294839370129]
1 90.214 [-0.3248160970006914, -0.4396798047593897] [-0.3627042145495745, -0.3886294839370129]
1 95.22 [-0.3248160970006914, -0.4396798047593897] [-0.3627042145495745, -0.3886294839370129]
1 100.227 [-0.3248160970006914, -0.4396798047593897] [-0.3627042145495745, -0.3886294839370129]
1 105.234 [-0.3248160970006914, -0.4396798047593897] [-0.3627042145495745, -0.3886294839370129]
1 110.238 [-0.3248160970006914, -0.4396798047593897] [-0.3627042145495745, -0.3886294839370129]
1 115.244 [-0.3248160970006914, -0.4396798047593897] [-0.3627042145495745, -0.3886294839370129]
1 120.251 [-0.3248160970006914, -0.4396798047593897] [-0.3627042145495745, -0.3886294839370129]
1 125.257 [-0.32295466842926285, -0.43763837618796103] [-0.3627042145495745, -0.3886294839370129]
1 130.263 [-0.32295466842926285, -0.43763837618796103] [-0.3627042145495745, -0.3886294839370129]
1 135.269 [-0.32295466842926285, -0.43763837618796103] [-0.3627042145495745, -0.3886294839370129]
1 140.275 [-0.32295466842926285, -0.43763837618796103] [-0.3627042145495745, -0.3886294839370129]
1 145.282 [-0.32295466842926285, -0.43763837618796103] [-0.3627042145495745, -0.3886294839370129]
1 150.288 [-0.32295466842926285, -0.43763837618796103] [-0.3627042145495745, -0.3886294839370129]
1 155.295 [-0.323591584875605, -0.4377823291644659] [-0.3627042145495745, -0.3886294839370129]
1 160.301 [-0.323591584875605, -0.4377823291644659] [-0.3627042145495745, -0.3886294839370129]
1 165.307 [-0.323610334875605, -0.437779829164466] [-0.3627042145495745, -0.3886294839370129]
1 170.314 [-0.32349033487560497, -0.4376510791644659] [-0.3627042145495745, -0.3886294839370129]
1 175.32 [-0.3215080754449823, -0.43698651481285866] [-0.3627042145495745, -0.3886294839370129]
1 180.327 [-0.32364478900043997, -0.4385907848468843] [-0.3627042145495745, -0.3886294839370129]
1 185.333 [-0.3236827232504033, -0.43976155277631057] [-0.3627042145495745, -0.3886294839370129]
1 190.34 [-0.3237985565837367, -0.43982988610964396] [-0.3627042145495745, -0.3886294839370129]
1 195.346 [-0.32444938991706995, -0.4399890527763106] [-0.3627042145495745, -0.3886294839370129]
1 200.353 [-0.32444938991706995, -0.4399890527763106] [-0.3627042145495745, -0.3886294839370129]
1 205.358 [-0.32478097530806466, -0.4421252794858252] [-0.3627042145495745, -0.3886294839370129]
1 210.365 [-0.32474943684652613, -0.442111433331979] [-0.3627042145495745, -0.3886294839370129]
1 215.371 [-0.3247517445388338, -0.4421160487165944] [-0.3627042145495745, -0.3886294839370129]
1 220.378 [-0.3247517445388338, -0.4421160487165944] [-0.3627042145495745, -0.3886294839370129]
1 225.384 [-0.3232080485003457, -0.4425327595225519] [-0.3627042145495745, -0.3886294839370129]
1 230.39 [-0.32315661992891714, -0.44252275952255193] [-0.3627042145495745, -0.3886294839370129]
1 235.396 [-0.3231980485003457, -0.44248418809398055] [-0.3627042145495745, -0.3886294839370129]
1 240.403 [-0.32296090564320284, -0.4423470452368376] [-0.3627042145495745, -0.3886294839370129]
1 245.409 [-0.32286519135748865, -0.44239418809398057] [-0.3627042145495745, -0.3886294839370129]
1 250.416 [-0.3228644770717743, -0.44239204523683767] [-0.3627042145495745, -0.3886294839370129]
1 255.422 [-0.3229581786003228, -0.4423345755543819] [-0.3627042145495745, -0.3886294839370129]
1 260.428 [-0.3229155119336561, -0.4422692422210485] [-0.3627042145495745, -0.3886294839370129]
1 265.435 [-0.3229155119336561, -0.4422692422210485] [-0.3627042145495745, -0.3886294839370129]
1 270.442 [-0.32289284526698936, -0.4422452422210485] [-0.3627042145495745, -0.3886294839370129]
1 275.448 [-0.32289284526698936, -0.4422452422210485] [-0.3627042145495745, -0.3886294839370129]
1 280.453 [-0.32289284526698936, -0.4422452422210485] [-0.3627042145495745, -0.3886294839370129]
1 285.46 [-0.32289284526698936, -0.4422452422210485] [-0.3627042145495745, -0.3886294839370129]
1 290.466 [-0.32289284526698936, -0.4422452422210485] [-0.3627042145495745, -0.3886294839370129]
1 295.473 [-0.32289284526698936, -0.4422452422210485] [-0.3627042145495745, -0.3886294839370129]
1 300.48 [-0.32289284526698936, -0.4422452422210485] [-0.3627042145495745, -0.3886294839370129]
1 305.487 [-0.3226068452669894, -0.4422319088877152] [-0.3627042145495745, -0.3886294839370129]
1 310.492 [-0.3225975119336561, -0.44223257555438183] [-0.3627042145495745, -0.3886294839370129]
1 315.499 [-0.32247951193365604, -0.44225190888771515] [-0.3627042145495745, -0.3886294839370129]
1 320.506 [-0.32214084526698944, -0.4420019088877151] [-0.3627042145495745, -0.3886294839370129]
1 325.512 [-0.32207817860032273, -0.44197390888771515] [-0.3627042145495745, -0.3886294839370129]
1 330.519 [-0.3220448452669894, -0.44196390888771514] [-0.3627042145495745, -0.3886294839370129]
1 335.526 [-0.3220081786003227, -0.4419465755543819] [-0.3627042145495745, -0.3886294839370129]
1 340.533 [-0.3220075119336561, -0.4419465755543819] [-0.3627042145495745, -0.3886294839370129]
1 345.54 [-0.3219661786003227, -0.4418525755543818] [-0.3627042145495745, -0.3886294839370129]
1 350.546 [-0.3219621786003228, -0.44184924222104843] [-0.3627042145495745, -0.3886294839370129]
1 355.553 [-0.3219621786003228, -0.44184924222104843] [-0.3627042145495745, -0.3886294839370129]
1 360.56 [-0.3219621786003228, -0.44184924222104843] [-0.3627042145495745, -0.3886294839370129]
1 365.566 [-0.3219621786003228, -0.44184924222104843] [-0.3627042145495745, -0.3886294839370129]
1 370.573 [-0.3219621786003228, -0.44184924222104843] [-0.3627042145495745, -0.3886294839370129]
1 375.58 [-0.3219615119336561, -0.44184924222104843] [-0.3627042145495745, -0.3886294839370129]
1 380.587 [-0.3219541786003227, -0.44185057555438184] [-0.3627042145495745, -0.3886294839370129]
1 385.593 [-0.3219541786003227, -0.44185057555438184] [-0.3627042145495745, -0.3886294839370129]
1 390.599 [-0.3219541786003227, -0.44185057555438184] [-0.3627042145495745, -0.3886294839370129]
1 395.606 [-0.3219648452669894, -0.4418492422210486] [-0.3627042145495745, -0.3886294839370129]
