ID TIME pos
15 0.092 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.247 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.258 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.261 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.267 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.274 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.382 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 70.396 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 75.396 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 80.402 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 85.408 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 90.419 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 95.421 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 100.43 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 105.437 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 110.442 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 115.446 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
15 120.45 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
15 125.454 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
15 130.461 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
15 135.469 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
15 140.487 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 145.579 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 150.592 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 155.599 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 160.61 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 165.708 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 170.721 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 175.726 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 180.735 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 185.832 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 190.839 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 195.846 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 200.85 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 205.863 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 210.868 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 215.881 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 220.978 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 225.986 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 230.995 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 236.002 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 241.009 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 246.011 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 251.018 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 256.027 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 261.029 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 266.043 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 271.046 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
15 276.051 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 281.057 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 286.074 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 291.077 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 296.082 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 301.177 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 306.187 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 311.195 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 316.201 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 321.207 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 326.216 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 331.223 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 336.232 [0.3759765999727026, 0.4931885398460657] [0.4514688196983951, 0.4391248372732914]
15 341.238 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 346.246 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 351.246 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 356.252 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 361.267 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 366.365 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 371.37 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 376.389 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 381.391 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 386.401 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 391.402 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 396.404 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 401.413 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 406.417 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 411.424 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 416.433 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
15 421.436 [0.49870773331513524, 0.46505569323071055] [0.4514688196983951, 0.4391248372732914]
