ID TIME pos
9 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.22 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.226 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.256 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.259 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.267 [0.5139399999999998, 0.2876500000000002] [0.4514688196983951, 0.4391248372732914]
9 55.276 [0.5139399999999998, 0.2876500000000002] [0.4514688196983951, 0.4391248372732914]
9 60.278 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 65.286 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 70.293 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 75.296 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 80.31 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 85.413 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 90.419 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 95.427 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 100.429 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 105.434 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 110.44 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 115.447 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 120.454 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 125.455 [0.4920199999999999, 0.35902500000000015] [0.4514688196983951, 0.4391248372732914]
9 130.462 [0.45949065831959146, 0.5679624590990572] [0.4514688196983951, 0.4391248372732914]
9 135.469 [0.45949065831959146, 0.5679624590990572] [0.4514688196983951, 0.4391248372732914]
9 140.476 [0.5576306583195915, 0.6626891257657238] [0.4514688196983951, 0.4391248372732914]
9 145.481 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 150.487 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 155.495 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 160.503 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 165.508 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 170.515 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 175.522 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 180.528 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 185.532 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 190.542 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 195.545 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 200.559 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 205.562 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 210.566 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 215.573 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 220.58 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 225.585 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 230.59 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 235.599 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 240.611 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 245.612 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 250.618 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 255.625 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 260.637 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 265.638 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 270.65 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 275.752 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 280.759 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 285.766 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 290.774 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 295.781 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 300.788 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 305.793 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 310.801 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 315.805 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 320.812 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 325.816 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 330.824 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 335.835 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 340.844 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 345.846 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 350.854 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 355.857 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 360.862 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 365.871 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 370.879 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 375.882 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 380.891 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 385.898 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 390.905 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 395.91 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 400.917 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 405.93 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 410.931 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 415.937 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 420.944 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 425.95 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 430.958 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 435.963 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 440.971 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 445.981 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 450.986 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 455.995 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 461.001 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 466.006 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 471.011 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 476.123 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 481.13 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 486.13 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 491.142 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 496.142 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 501.144 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 506.157 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 511.163 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 516.168 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 521.177 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 526.184 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 531.19 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 536.195 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 541.202 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 546.208 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 551.215 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 556.222 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 561.229 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 566.244 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 571.349 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 576.356 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 581.361 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 586.363 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 591.37 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
9 596.379 [0.5677006583195915, 0.6852624590990571] [0.4514688196983951, 0.4391248372732914]
