ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 45.16 [-0.36980999999999997, -0.27019499999999996] [-0.3627042145495745, -0.3886294839370129]
4 50.167 [-0.36980999999999997, -0.27019499999999996] [-0.3627042145495745, -0.3886294839370129]
4 55.175 [-0.36535, -0.2885466666666667] [-0.3627042145495745, -0.3886294839370129]
4 60.181 [-0.37509339195713437, -0.28716710916969534] [-0.3627042145495745, -0.3886294839370129]
4 65.185 [-0.3749671419571343, -0.29040210916969533] [-0.3627042145495745, -0.3886294839370129]
4 70.192 [-0.3735574595174527, -0.2950185414841736] [-0.3627042145495745, -0.3886294839370129]
4 75.196 [-0.3737996817396749, -0.2981196525952848] [-0.3627042145495745, -0.3886294839370129]
4 80.202 [-0.3629185706285638, -0.30713631926195134] [-0.3627042145495745, -0.3886294839370129]
4 85.208 [-0.36012271356570746, -0.30624768733575625] [-0.3627042145495745, -0.3886294839370129]
4 90.214 [-0.36062571356570744, -0.30474568733575624] [-0.3627042145495745, -0.3886294839370129]
4 95.222 [-0.36574519415064316, -0.30104426121432387] [-0.3627042145495745, -0.3886294839370129]
4 100.225 [-0.36594246687791593, -0.3011288066688694] [-0.3627042145495745, -0.3886294839370129]
4 105.234 [-0.36767973960518857, -0.30039426121432383] [-0.3627042145495745, -0.3886294839370129]
4 110.239 [-0.3678570123324613, -0.30030426121432396] [-0.3627042145495745, -0.3886294839370129]
4 115.246 [-0.3679806486960977, -0.30032880666886935] [-0.3627042145495745, -0.3886294839370129]
4 120.251 [-0.36784246687791583, -0.29993517030523303] [-0.3627042145495745, -0.3886294839370129]
4 125.258 [-0.3680270123324613, -0.30024607939614206] [-0.3627042145495745, -0.3886294839370129]
4 130.265 [-0.3703605946380896, -0.30029973944646354] [-0.3627042145495745, -0.3886294839370129]
4 135.272 [-0.37079142797142284, -0.30008223944646356] [-0.3627042145495745, -0.3886294839370129]
4 140.277 [-0.3708330946380895, -0.30006473944646356] [-0.3627042145495745, -0.3886294839370129]
4 145.285 [-0.37142559463808955, -0.3000797394464636] [-0.3627042145495745, -0.3886294839370129]
4 150.292 [-0.37199747197362115, -0.30583591333519716] [-0.3627042145495745, -0.3886294839370129]
4 155.298 [-0.372253625819775, -0.3055866825659663] [-0.3627042145495745, -0.3886294839370129]
4 160.301 [-0.37218670274285187, -0.3051751441044279] [-0.3627042145495745, -0.3886294839370129]
4 165.308 [-0.3721328565890057, -0.3052289902582741] [-0.3627042145495745, -0.3886294839370129]
4 170.314 [-0.3721420873582365, -0.3052428364121202] [-0.3627042145495745, -0.3886294839370129]
4 175.321 [-0.37218670274285187, -0.30539129795058173] [-0.3627042145495745, -0.3886294839370129]
