ID TIME pos
6 5.114 [0.4374001075605084, 0.4156363045202263] []
6 171.628 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647710, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (8969, 39670, 1676647616, 0, 9, 90000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47303, 41474, 1676647674, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47303, 41474)]
6 217.404 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647756, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (48255, 41897, 1676647674, 0, 8, 80555555555555555000, 80555555555555555000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 48255, 41897)]
6 222.603 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647756, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (48255, 41897, 1676647674, 0, 8, 80555555555555555000, 80555555555555555000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 48255, 41897)]
6 227.648 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647770, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47065, 41607, 1676647674, 0, 9, 91111111111111110000, 91111111111111110000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47065, 41607)]
6 232.654 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647778, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647778, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770)]
6 237.802 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647782, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647782, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (50480, 46031, 1676647780, 0, 2, 20555555555555555000, 20555555555555555000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 50480, 46031)]
6 250.991 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647791, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647791, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (46218, 45358, 1676647780, 0, 4, 41666666666666665000, 41666666666666665000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 46218, 45358)]
6 276.423 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647821, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647821, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (45225, 42863, 1676647780, 0, 7, 72777777777777775000, 72777777777777775000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 45225, 42863), (18167, 38546, 1676647797, 0, 2, 15555555555555555000, 15555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18167, 38546)]
6 295.292 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647839, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647839, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647839, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (18167, 38546, 1676647797, 0, 2, 15555555555555555000, 15555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18167, 38546)]
6 335.97 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647871, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647871, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647871, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24449, 37804, 1676647797, 0, 9, 87777777777777775000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426)]
6 340.985 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647885, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647885, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647885, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24449, 37804, 1676647797, 0, 9, 87777777777777775000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426)]
6 346.004 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647885, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647885, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647885, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24449, 37804, 1676647797, 0, 9, 87777777777777775000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426)]
6 351.115 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647885, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647885, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647885, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24449, 37804, 1676647797, 0, 9, 87777777777777775000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426)]
6 361.247 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647895, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647895, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647895, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426)]
6 366.291 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647908, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647908, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647908, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (31151, 42649, 1676647901, 0, 3, 31666666666666665000, 21111111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 38337, 44578)]
6 403.891 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647944, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647944, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647944, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (34941, 44862, 1676647901, 0, 7, 68703703703703703000, 39629629629629629000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42538, 45963)]
6 429.454 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647972, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647972, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647972, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676647972, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (47100, 39773, 1676647964, 0, 2, 22299382716049382000, 22299382716049382000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 47100, 39773)]
6 459.396 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648004, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648004, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648004, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648004, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (45992, 36193, 1676647964, 0, 8, 89953703703703704000, 89953703703703704000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45992, 36193)]
6 489.748 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648030, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648030, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648030, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648030, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648030, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (43770, 43295, 1676648028, 0, 2, 11003086419753087000, 11003086419753087000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 43770, 43295)]
6 496.032 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648036, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648036, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648036, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648036, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648036, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (36425, 46752, 1676648028, 0, 3, 19783950617283951000, 19783950617283951000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 36425, 46752)]
6 526.555 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648062, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648062, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648062, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648062, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648062, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (39005, 42719, 1676648028, 0, 7, 66805555555555555000, 56805555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40198, 42800)]
6 531.566 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648062, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648062, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648062, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648062, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648062, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (39005, 42719, 1676648028, 0, 7, 66805555555555555000, 56805555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40198, 42800)]
6 536.646 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648082, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648082, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648082, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648082, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648082, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (38844, 43674, 1676648028, 0, 8, 73564814814814814000, 63564814814814814000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 39885, 43896)]
6 541.693 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648086, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648086, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648086, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648086, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648086, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (41294, 43082, 1676648028, 0, 9, 87623456790123456000, 77623456790123456000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42462, 43187)]
6 546.798 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648086, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648086, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648086, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648086, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648086, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (41294, 43082, 1676648028, 0, 9, 87623456790123456000, 77623456790123456000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42462, 43187)]
