ID TIME pos
4 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.122 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 55.172 [-0.5720799999999999, -0.36454999999999993] [-0.3627042145495745, -0.3886294839370129]
4 60.178 [-0.5701400000000001, -0.3639699999999999] [-0.3627042145495745, -0.3886294839370129]
4 65.184 [-0.5520366666666666, -0.3583733333333334] [-0.3627042145495745, -0.3886294839370129]
4 70.191 [-0.5388100000000001, -0.37354333333333334] [-0.3627042145495745, -0.3886294839370129]
4 75.199 [-0.5331583333333333, -0.3718883333333333] [-0.3627042145495745, -0.3886294839370129]
4 80.205 [-0.5314214285714286, -0.37126142857142863] [-0.3627042145495745, -0.3886294839370129]
4 85.212 [-0.5320024999999999, -0.37114249999999993] [-0.3627042145495745, -0.3886294839370129]
4 90.22 [-0.5153667593145849, -0.37390847584668424] [-0.3627042145495745, -0.3886294839370129]
4 95.225 [-0.5150037593145849, -0.37388947584668425] [-0.3627042145495745, -0.3886294839370129]
4 100.23 [-0.5125677593145849, -0.37189947584668426] [-0.3627042145495745, -0.3886294839370129]
4 105.237 [-0.5107379630132589, -0.3700667962242585] [-0.3627042145495745, -0.3886294839370129]
4 110.239 [-0.5068247994288207, -0.3741887298722369] [-0.3627042145495745, -0.3886294839370129]
4 115.248 [-0.5000656327621541, -0.37349539653890357] [-0.3627042145495745, -0.3886294839370129]
4 120.256 [-0.5003905423675606, -0.3725974827476316] [-0.3627042145495745, -0.3886294839370129]
4 125.257 [-0.49778911379613194, -0.37235391131906015] [-0.3627042145495745, -0.3886294839370129]
4 130.267 [-0.4972833995104179, -0.37249176846191734] [-0.3627042145495745, -0.3886294839370129]
4 135.273 [-0.497214113796132, -0.37246676846191734] [-0.3627042145495745, -0.3886294839370129]
4 140.278 [-0.49643982808184633, -0.3726881970333458] [-0.3627042145495745, -0.3886294839370129]
4 145.287 [-0.49517839951041775, -0.3732824827476316] [-0.3627042145495745, -0.3886294839370129]
4 150.296 [-0.49495982808184635, -0.37334391131906025] [-0.3627042145495745, -0.3886294839370129]
4 155.298 [-0.494944113796132, -0.37334391131906025] [-0.3627042145495745, -0.3886294839370129]
4 160.304 [-0.4949519709389891, -0.37333891131906016] [-0.3627042145495745, -0.3886294839370129]
4 165.311 [-0.4949648280818463, -0.37333319703334594] [-0.3627042145495745, -0.3886294839370129]
4 170.317 [-0.4949648280818463, -0.37333319703334594] [-0.3627042145495745, -0.3886294839370129]
4 175.326 [-0.4949655423675607, -0.37333319703334594] [-0.3627042145495745, -0.3886294839370129]
4 180.329 [-0.4949655423675607, -0.37333319703334594] [-0.3627042145495745, -0.3886294839370129]
4 185.336 [-0.4949655423675607, -0.37333319703334594] [-0.3627042145495745, -0.3886294839370129]
