ID TIME pos
13 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.217 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.224 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 25.235 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 30.237 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 35.241 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 40.248 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 45.257 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 50.266 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 55.27 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 60.283 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 65.284 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 70.298 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 75.398 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 80.408 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 85.521 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 90.616 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 95.623 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 100.63 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 105.632 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 110.732 [-0.3453633333333333, -0.52837] [-0.3627042145495745, -0.3886294839370129]
13 115.741 [-0.34548666666666666, -0.5286433333333334] [-0.3627042145495745, -0.3886294839370129]
13 120.748 [-0.34163750000000004, -0.5234925] [-0.3627042145495745, -0.3886294839370129]
13 125.755 [-0.342126, -0.52145] [-0.3627042145495745, -0.3886294839370129]
13 130.759 [-0.31954688963451877, -0.5412685238932704] [-0.3627042145495745, -0.3886294839370129]
13 135.767 [-0.3191985563011855, -0.5420518572266037] [-0.3627042145495745, -0.3886294839370129]
13 140.784 [-0.31917855630118547, -0.5420668572266037] [-0.3627042145495745, -0.3886294839370129]
13 145.885 [-0.31917855630118547, -0.5420668572266037] [-0.3627042145495745, -0.3886294839370129]
13 150.89 [-0.31917855630118547, -0.5420668572266037] [-0.3627042145495745, -0.3886294839370129]
13 155.906 [-0.32293304825815905, -0.5365801633370889] [-0.3627042145495745, -0.3886294839370129]
13 161.008 [-0.32293304825815905, -0.5365801633370889] [-0.3627042145495745, -0.3886294839370129]
13 166.008 [-0.32293304825815905, -0.5365801633370889] [-0.3627042145495745, -0.3886294839370129]
13 171.014 [-0.32293304825815905, -0.5365801633370889] [-0.3627042145495745, -0.3886294839370129]
13 176.021 [-0.32293304825815905, -0.5365801633370889] [-0.3627042145495745, -0.3886294839370129]
13 181.029 [-0.32293304825815905, -0.5365801633370889] [-0.3627042145495745, -0.3886294839370129]
13 186.035 [-0.32293304825815905, -0.5365801633370889] [-0.3627042145495745, -0.3886294839370129]
13 191.043 [-0.3227387625438733, -0.5362658776228033] [-0.3627042145495745, -0.3886294839370129]
13 196.046 [-0.32356891722588915, -0.5287851429199528] [-0.3627042145495745, -0.3886294839370129]
13 201.053 [-0.3235589172258891, -0.5289113929199528] [-0.3627042145495745, -0.3886294839370129]
13 206.061 [-0.3235589172258891, -0.5289113929199528] [-0.3627042145495745, -0.3886294839370129]
13 211.066 [-0.3235414172258891, -0.5289101429199529] [-0.3627042145495745, -0.3886294839370129]
13 216.074 [-0.3235414172258891, -0.5289101429199529] [-0.3627042145495745, -0.3886294839370129]
13 221.081 [-0.3235414172258891, -0.5289101429199529] [-0.3627042145495745, -0.3886294839370129]
13 226.186 [-0.3235414172258891, -0.5289101429199529] [-0.3627042145495745, -0.3886294839370129]
13 231.195 [-0.3235414172258891, -0.5289101429199529] [-0.3627042145495745, -0.3886294839370129]
13 236.199 [-0.3235414172258891, -0.5289101429199529] [-0.3627042145495745, -0.3886294839370129]
13 241.209 [-0.3235414172258891, -0.5289101429199529] [-0.3627042145495745, -0.3886294839370129]
13 246.211 [-0.3235414172258891, -0.5289101429199529] [-0.3627042145495745, -0.3886294839370129]
13 251.222 [-0.3235414172258891, -0.5289101429199529] [-0.3627042145495745, -0.3886294839370129]
13 256.227 [-0.3235414172258891, -0.5289101429199529] [-0.3627042145495745, -0.3886294839370129]
13 261.234 [-0.3235264172258891, -0.5288838929199529] [-0.3627042145495745, -0.3886294839370129]
13 266.238 [-0.32615237086745696, -0.5285090159288469] [-0.3627042145495745, -0.3886294839370129]
13 271.242 [-0.32617903753412364, -0.5285045714844026] [-0.3627042145495745, -0.3886294839370129]
13 276.253 [-0.32617903753412364, -0.5285045714844026] [-0.3627042145495745, -0.3886294839370129]
13 281.265 [-0.326132370867457, -0.5284967937066248] [-0.3627042145495745, -0.3886294839370129]
13 286.363 [-0.3259771337807113, -0.5273671143359624] [-0.3627042145495745, -0.3886294839370129]
13 291.374 [-0.32598613378071134, -0.5274271143359623] [-0.3627042145495745, -0.3886294839370129]
13 296.38 [-0.32598613378071134, -0.5274271143359623] [-0.3627042145495745, -0.3886294839370129]
13 301.389 [-0.32598613378071134, -0.5274271143359623] [-0.3627042145495745, -0.3886294839370129]
13 306.391 [-0.32598613378071134, -0.5274271143359623] [-0.3627042145495745, -0.3886294839370129]
13 311.395 [-0.32639713378071133, -0.5273581143359622] [-0.3627042145495745, -0.3886294839370129]
13 316.398 [-0.32639713378071133, -0.5273581143359622] [-0.3627042145495745, -0.3886294839370129]
13 321.415 [-0.32639713378071133, -0.5273581143359622] [-0.3627042145495745, -0.3886294839370129]
13 326.524 [-0.32639713378071133, -0.5273581143359622] [-0.3627042145495745, -0.3886294839370129]
13 331.534 [-0.32639713378071133, -0.5273581143359622] [-0.3627042145495745, -0.3886294839370129]
13 336.635 [-0.3262861337807113, -0.5279331143359624] [-0.3627042145495745, -0.3886294839370129]
13 341.637 [-0.3262861337807113, -0.5279331143359624] [-0.3627042145495745, -0.3886294839370129]
13 346.643 [-0.3262841337807113, -0.5279541143359624] [-0.3627042145495745, -0.3886294839370129]
13 351.647 [-0.3262841337807113, -0.5279541143359624] [-0.3627042145495745, -0.3886294839370129]
13 356.656 [-0.3262841337807113, -0.5279541143359624] [-0.3627042145495745, -0.3886294839370129]
13 361.661 [-0.3262841337807113, -0.5279541143359624] [-0.3627042145495745, -0.3886294839370129]
13 366.674 [-0.32809830343701024, -0.5259946493963295] [-0.3627042145495745, -0.3886294839370129]
13 371.677 [-0.32937511148392606, -0.5244742619466353] [-0.3627042145495745, -0.3886294839370129]
13 376.685 [-0.3293892781505927, -0.524310928613302] [-0.3627042145495745, -0.3886294839370129]
13 381.699 [-0.3293717781505927, -0.524375928613302] [-0.3627042145495745, -0.3886294839370129]
13 386.795 [-0.3293584448172594, -0.5244134286133019] [-0.3627042145495745, -0.3886294839370129]
13 391.801 [-0.3293467781505927, -0.5244134286133019] [-0.3627042145495745, -0.3886294839370129]
