ID TIME FPS
6 0.996 1.0
6 2.018 1.02
6 2.982 0.96
6 4.028 1.04
6 5.059 1.03
6 6.024 0.96
6 7.012 0.98
6 7.976 0.96
6 9.024 1.05
6 9.991 0.97
6 10.991 1.0
6 11.988 1.0
6 12.999 1.01
6 14.009 1.01
6 15.021 1.01
6 16.004 0.98
6 17.015 1.01
6 17.993 0.98
6 19.018 1.02
6 20.02 1.0
6 21.031 1.01
6 21.995 0.96
6 22.994 1.0
6 24.011 1.02
6 25.005 0.99
6 26.025 1.02
6 26.985 0.96
6 28.026 1.04
6 29.004 0.98
6 30.022 1.02
6 31.006 0.98
6 31.996 0.99
6 33.0 1.0
6 34.014 1.01
6 34.99 0.98
6 36.011 1.02
6 37.001 0.99
6 38.021 1.02
6 38.984 0.96
6 40.019 1.03
6 40.981 0.96
6 42.016 1.03
6 42.994 0.98
6 44.014 1.02
6 45.009 0.99
6 46.006 1.0
6 47.022 1.02
6 47.992 0.97
6 49.026 1.03
6 49.99 0.96
6 51.017 1.03
6 51.995 0.98
6 53.024 1.03
6 54.004 0.98
6 55.023 1.02
6 56.009 0.99
6 57.015 1.0
6 57.991 0.98
6 59.022 1.03
6 60.004 0.98
6 61.026 1.02
6 62.007 0.98
6 63.026 1.02
6 64.004 0.98
6 65.024 1.02
6 66.007 0.98
6 67.024 1.01
6 68.0 0.97
6 69.014 1.01
6 70.017 1.0
6 70.997 0.98
6 72.028 1.03
6 72.999 0.97
6 74.029 1.03
6 75.016 0.99
6 76.003 0.99
6 77.021 1.02
6 77.996 0.97
6 78.971 0.97
6 80.022 1.05
6 81.031 1.01
6 82.019 0.99
6 83.012 0.99
6 84.022 1.01
6 85.007 0.98
6 86.027 1.02
6 87.02 0.99
6 88.014 0.99
6 89.02 1.01
6 89.997 0.98
6 91.012 1.01
6 92.054 1.04
6 92.998 0.94
6 94.002 1.0
6 95.025 1.02
6 95.981 0.96
6 97.024 1.04
6 98.002 0.98
6 99.028 1.03
6 99.989 0.96
6 101.008 1.02
6 102.004 0.99
6 102.975 0.97
6 104.029 1.05
6 105.011 0.98
6 106.02 1.0
6 107.006 0.99
6 108.033 1.03
6 109.011 0.98
6 110.045 1.03
6 111.018 0.97
6 112.014 1.0
6 113.027 1.01
6 114.009 0.98
6 115.044 1.03
6 116.008 0.96
6 117.019 1.01
6 118.001 0.98
6 119.027 1.02
6 120.018 0.99
6 121.033 1.02
6 122.004 0.97
6 123.03 1.02
6 124.032 1.0
6 125.002 0.97
6 126.034 1.03
6 127.002 0.97
6 128.03 1.03
6 129.041 1.01
6 130.025 0.98
6 131.023 0.99
6 132.05 1.03
6 133.031 0.98
6 134.021 0.99
6 135.015 0.99
6 136.028 1.01
6 137.019 0.99
6 138.028 1.01
6 138.995 0.97
6 139.997 1.0
6 141.01 1.01
6 141.995 0.98
6 143.027 1.03
6 144.006 0.98
6 145.006 1.0
6 145.998 0.99
6 147.02 1.02
6 147.974 0.95
6 149.017 1.04
6 150.004 0.99
6 151.034 1.03
6 152.011 0.98
6 153.05 1.04
6 153.99 0.94
6 155.046 1.05
6 156.008 0.96
6 157.046 1.04
6 158.022 0.98
6 159.054 1.03
6 160.003 0.95
6 161.032 1.03
6 162.019 0.99
6 163.031 1.01
6 164.006 0.97
6 165.031 1.02
6 166.016 0.98
6 167.021 1.0
6 168.007 0.99
6 169.035 1.03
6 169.98 0.94
6 171.037 1.05
6 172.016 0.98
6 173.012 1.0
6 174.01 1.0
6 175.037 1.03
6 176.017 0.98
6 177.033 1.01
6 178.007 0.97
6 179.035 1.03
6 180.015 0.98
6 180.983 0.97
6 181.995 1.01
6 183.033 1.04
6 184.016 0.98
6 185.035 1.02
6 186.015 0.98
6 186.995 0.98
6 188.019 1.02
6 189.01 0.99
6 190.024 1.01
6 190.987 0.96
6 191.995 1.01
6 193.039 1.04
6 194.033 0.99
6 195.013 0.98
6 196.034 1.02
6 197.016 0.98
6 198.012 1.0
6 198.983 0.97
