ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
6 5432.508 222 115.999980269299169641 0 80 24 2488586 1557 1532 None None False True
6 5447.515 223 115.999981204788345193 0 0 24 2488586 1560 1532 None None True True
6 5486.741 224 115.999978539878532001 0 0 24 2488586 1566 1532 None None True True
6 5500.611 225 35.999990710137321229 0 0 24 2488024 1583 1556 None None True True
6 5605.549 227 75.999977745947067993 0 80 24 2488169 1602 1580 None None False True
6 5609.559 227 75.999977745947067993 0 80 24 2488169 1610 1580 None None True True
6 5614.534 228 35.999983706425416783 0 80 24 2488169 1610 1580 None None True True
6 5625.573 229 35.999983706425416783 0 80 24 2488169 1610 1580 None None True True
6 5709.737 231 195.999983706425246927 0 0 24 2487915 1625 1604 None None False True
6 5752.647 231 35.999983706425416783 0 80 24 2488169 1610 1580 None None True True
6 5800.599 233 195.999983706425246927 0 0 24 2487990 1641 1628 None None False True
6 5812.593 233 195.999983706425246927 0 0 24 2487985 1637 1628 None None False True
6 5835.598 234 195.999983706425246927 0 0 24 2487915 1628 1604 None None False True
6 5848.594 236 115.999982118562366277 0 80 24 2488046 1660 1652 None None False True
6 5891.586 237 115.999980530699513955 0 0 24 2488046 1673 1652 None None False True
6 5920.705 239 75.999981324630950725 0 80 24 2488046 1675 1652 None None False True
6 5946.558 240 75.999981324630950725 0 80 24 2488046 1675 1652 None None False True
6 5961.613 241 35.999988079041590932 0 160 24 2488122 1686 1676 None None False True
6 6100.611 244 155.999978942836661633 0 40 24 2488127 1732 1724 None None False True
6 6107.615 245 195.999986088219615813 0 0 24 2488127 1741 1724 None None False True
6 6123.652 245 155.999978801278901633 0 0 24 2488049 1738 1724 None None False True
6 6131.622 246 35.999987937483733465 0 160 24 2488114 1752 1748 None None False True
6 6165.64 247 155.999978801278850997 0 40 24 2487912 1755 1748 None None False True
6 6179.626 248 35.999984358798941905 0 0 24 2487912 1766 1748 None None False True
6 6196.656 249 35.999984358798941905 0 0 24 2487912 1769 1748 None None False True
6 6228.631 250 35.999984358798941905 0 160 24 2488231 1780 1772 None None False True
6 6273.661 251 35.999984358798941905 0 160 24 2488224 1792 1772 None None False True
6 6337.709 255 195.999984358798920687 0 0 24 2488572 1807 1796 None None False True
6 6396.64 257 195.999984358798920687 20 0 24 2488572 1820 1796 None None False True
6 6466.697 258 155.999983564867479817 20 40 24 2488207 1838 1820 None None False True
6 6497.685 259 155.999983564867479817 20 40 24 2488207 1840 1820 None None False True
6 6539.72 262 135.999982770936024953 0 40 24 2488026 1868 1844 None None False True
6 6601.704 263 95.999985555689633673 0 120 24 2487776 1898 1868 None None True True
6 6612.641 264 95.999980389141651645 0 40 24 2488111 1904 1892 None None False True
6 6620.666 265 95.999980389141651645 0 40 24 2488111 1918 1892 None None False True
6 6679.647 266 95.999978007347308907 0 0 24 2487829 1943 1916 None None True True
6 6712.746 268 95.999978007347308907 0 120 24 2487594 1957 1940 None None False True
6 6728.771 270 55.999977213415869127 0 120 24 2487594 1961 1940 None None False True
6 6775.72 271 95.999978007347308907 0 120 24 2487132 1968 1964 None None False True
6 6813.685 276 95.999999052522696063 0 0 24 2487353 2033 1988 None None True True
6 6819.738 276 95.999999052522696063 0 0 24 2487353 2033 1988 None None True True
6 6839.732 278 135.999975625552995587 0 0 24 2487353 2033 1988 None None True True
6 6867.733 279 135.999975625552995587 0 0 24 2487353 2033 1988 None None True True
6 6952.674 283 55.999972188426679861 0 80 24 2487811 2079 2060 None None False True
6 6998.801 285 15.999971252936697305 0 160 24 2487077 2088 2084 None None False True
6 7018.695 286 15.999971394495240081 0 200 24 2487064 2100 2084 None None False True
6 7130.697 288 215.999971394495168227 0 0 24 2487139 2121 2108 None None False True
6 7147.845 291 215.999971394495168227 0 0 24 2487012 2127 2108 None None False True
6 7160.761 292 215.999971394495168227 0 0 24 2487012 2131 2108 None None False True
6 7179.817 293 135.999990057877202277 0 80 24 2486957 2156 2132 None None False True
6 7221.774 294 175.999989263945765507 0 0 24 2487107 2189 2156 None None True True
6 7281.804 295 175.999989263945765507 0 40 24 2487059 2190 2180 None None False True
6 7351.792 296 135.999968751300340737 0 80 24 2487076 2215 2204 None None False True
6 7364.741 297 95.999974308820461893 0 0 24 2487076 2225 2204 None None False True
6 7399.798 298 95.999974308820461893 0 0 24 2487076 2229 2204 None None False True
6 7439.816 301 95.999965292459087765 0 80 24 2486498 2271 2252 None None False True
6 7444.758 302 95.999965292459087765 0 80 24 2486498 2271 2252 None None False True
6 7451.813 302 95.999965292459087765 0 80 24 2486498 2271 2252 None None False True
6 7457.845 303 55.999972840801140374 0 160 24 2486600 2283 2276 None None False True
6 7549.786 304 95.999965695417407381 0 120 24 2486569 2306 2300 None None False True
6 7556.815 305 15.999980389141485059 0 0 24 2486569 2329 2300 None None True True
6 7582.893 306 215.999980389141439613 0 0 24 2486459 2346 2324 None None False True
6 7619.754 308 215.999969403673913225 0 0 24 2486494 2363 2348 None None False True
6 7623.815 308 215.999969403673913225 0 0 24 2486494 2363 2348 None None False True
6 7670.797 309 95.999967021879666569 0 120 24 2486402 2393 2372 None None False True
6 7729.819 310 175.999966227948229799 0 0 24 2485978 2415 2396 None None False True
6 7763.871 312 215.999978007347171739 0 0 24 2486218 2430 2420 None None False True
6 7853.838 314 95.999975625552925083 0 40 24 2485880 2463 2444 None None False True
6 7881.849 316 95.999975625552925083 0 40 24 2485880 2470 2444 None None True True
6 7885.918 317 175.999974831621488313 0 0 24 2485888 2495 2468 None None True True
6 7903.849 318 95.999979595096855727 0 40 24 2485832 2503 2492 None None False True
6 8035.865 322 175.999965172616469103 0 0 24 2485767 2562 2540 None None False True
6 8040.833 322 175.999965172616469103 0 0 24 2485767 2562 2540 None None False True
6 8165.877 328 95.999961996891279858 0 0 24 2485925 2619 2612 None None False True
6 8177.834 329 55.999961202959864306 0 0 24 2485925 2638 2612 None None False True
6 8201.873 330 55.999961202959864306 0 0 24 2485925 2646 2612 None None True True
6 8287.892 332 15.999960409028424526 0 200 24 2485898 2687 2660 None None True True
6 8355.923 333 15.999960409027634323 0 200 24 2485942 2695 2684 None None False True
6 8372.858 334 15.999960409028424526 0 200 24 2486026 2695 2684 None None False True
6 8544.893 336 15.999960409028424526 0 200 24 2485913 2721 2708 None None False True
6 8605.891 342 215.99996146436032483 0 0 24 2485993 2759 2732 None None True True
6 8650.947 344 215.999960409028328444 0 0 24 2486238 2792 2780 None None False True
6 8680.943 345 215.999960409028303126 0 0 24 2486133 2815 2804 None None False True
6 8739.031 346 215.999960409028303126 0 0 24 2486133 2816 2804 None None False True
6 8858.929 347 135.999958821165447794 0 0 24 2486133 2833 2804 None None True True
6 8872.969 351 95.999958027234032242 0 120 24 2486279 2860 2852 None None False True
6 8908.998 354 95.999958027234032242 0 120 24 2486246 2891 2876 None None False True
6 8922.93 355 95.99995485150829927 0 0 24 2486110 2928 2900 None None True True
6 9035.947 358 55.999954057576039287 0 120 24 2485971 2981 2972 None None False True
6 9040.034 359 55.999955645439737562 0 160 24 2485989 2983 2972 None None False True
6 9082.937 360 95.99995485150829927 0 120 24 2485871 2986 2972 None None False True
6 9087.978 361 95.999971133096047412 0 120 24 2485937 3009 2996 None None False True
6 9099.098 361 95.99995485150829927 0 120 24 2485871 2986 2972 None None False True
6 9118.068 362 15.999981857163071667 0 200 24 2485912 3024 2996 None None True True
6 9175.003 363 95.999971133096047412 0 120 24 2486138 3025 3020 None None False True
6 9280.942 367 175.999952469713956532 0 0 24 2485995 3075 3068 None None False True
6 9285.072 367 175.999952469713956532 0 0 24 2485995 3075 3068 None None False True
6 9290.951 369 95.999949293988202342 0 0 24 2485995 3092 3068 None None False True
6 9319.967 370 95.999949293988202342 0 0 24 2485995 3097 3068 None None True True
6 9465.949 376 15.999947706238617446 0 200 24 2485729 3163 3140 None None False True
6 9479.044 377 215.999947706238572 0 0 24 2485729 3164 3140 None None False True
6 9550.984 380 215.999947706237805197 0 0 24 2485762 3192 3188 None None False True
6 9696.033 385 135.999946118375740896 0 0 24 2485540 3253 3212 None None True True
6 9704.988 386 95.999948500170108952 0 80 24 2485712 3257 3236 None None False True
6 9743.054 387 175.999946770749396448 0 40 24 2485599 3279 3260 None None False True
6 9748.988 388 95.999957091858100718 0 0 24 2485691 3279 3260 None None False True
6 9822.092 391 135.999944388955079028 0 0 24 2485674 3308 3284 None None False True
6 9828.069 392 15.999946118375737886 0 0 24 2485674 3313 3284 None None True True
6 9859.057 393 15.999946118375737886 0 0 24 2485674 3313 3284 None None True True
6 9905.027 396 15.999954319091763306 0 200 24 2485614 3338 3332 None None False True
6 9908.998 396 15.999954319091763306 0 200 24 2485614 3338 3332 None None False True
6 9974.146 398 15.999942801092247924 0 200 24 2485600 3380 3356 None None False True
6 9980.046 399 215.999944388955079028 0 0 24 2485600 3382 3356 None None False True
6 10001.046 399 15.999942801092247924 0 200 24 2485678 3361 3356 None None False True
