ID TIME pos
4 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 55.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 65.185 [0.2806700000000002, 0.55301] [0.4514688196983951, 0.4391248372732914]
4 70.19 [0.2806700000000002, 0.55301] [0.4514688196983951, 0.4391248372732914]
4 75.196 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 80.202 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 85.21 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 90.215 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 95.221 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 100.229 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 105.237 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 110.239 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 115.246 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 120.253 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 125.259 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 130.266 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 135.274 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 140.279 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
4 145.286 [0.3454592163682686, 0.4668366443167542] [0.4514688196983951, 0.4391248372732914]
