ID TIME pos
3 5.111 [-0.4474316129337797, -0.2616702833160615] []
3 10.141 [-0.4474316129337797, -0.2616702833160615] []
3 15.23 [-0.4474316129337797, -0.2616702833160615] []
3 20.326 [-0.4474316129337797, -0.2616702833160615] []
3 25.403 [-0.4474316129337797, -0.2616702833160615] []
3 35.497 [-0.4474316129337797, -0.2616702833160615] []
3 40.559 [-0.4474316129337797, -0.2616702833160615] [(-61303, -21153, 1676604157, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -61303, -21153)]
3 82.31 [-0.4474316129337797, -0.2616702833160615] [(-51154, -9721, 1676604157, 0, 6, 60000000000000000000, 50000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -53513, -11315), (28460, -43795, 1676604193, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 28729, -44245)]
3 133.203 [-0.4474316129337797, -0.2616702833160615] [(-52019, -13553, 1676604249, 1, 10, 100000000000000000000, 80000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -53368, -15601), (28404, -44156, 1676604193, 0, 4, 41250000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 28729, -44245), (-32751, -36583, 1676604235, 0, 2, 21250000000000000000, 21250000000000000000, 0, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -32751, -36583)]
3 184.888 [-0.4474316129337797, -0.2616702833160615] [(-52019, -13553, 1676604305, 1, 10, 100000000000000000000, 80000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -53368, -15601), (28025, -44027, 1676604193, 2, 10, 102500000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 28729, -44245), (-39257, -31945, 1676604235, 0, 4, 41250000000000000000, 41250000000000000000, 0, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -39257, -31945)]
