ID TIME pos
4 1.207 [0, 0] [-0.2877818038578227, 0.4168869411467225] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.315 [0, 0] [-0.2877818038578227, 0.4168869411467225] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43606999999999996, 0.33955], [0, 0], [0.28790000000000004, -0.44649000000000005]]
4 11.323 [0, 0] [-0.2877818038578227, 0.4168869411467225] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40569999999999995, -0.4489700000000001], [0.43606999999999996, 0.33955], [0, 0], [0.28790000000000004, -0.44649000000000005]]
4 16.329 [0, 0] [-0.2877818038578227, 0.4168869411467225] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40569999999999995, -0.4489700000000001], [0.43606999999999996, 0.33955], [0, 0], [0.28790000000000004, -0.44649000000000005]]
4 21.335 [0, 0] [-0.2877818038578227, 0.4168869411467225] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40569999999999995, -0.4489700000000001], [0.43606999999999996, 0.33955], [0, 0], [0.28790000000000004, -0.44649000000000005]]
4 26.342 [0, 0] [-0.2877818038578227, 0.4168869411467225] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40569999999999995, -0.4489700000000001], [0.43606999999999996, 0.33955], [0, 0], [0.28790000000000004, -0.44649000000000005]]
4 31.349 [0, 0] [-0.2877818038578227, 0.4168869411467225] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40569999999999995, -0.4489700000000001], [0.43606999999999996, 0.33955], [0, 0], [0.28790000000000004, -0.44649000000000005]]
4 36.354 [0, 0] [-0.2877818038578227, 0.4168869411467225] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40569999999999995, -0.4489700000000001], [0.43606999999999996, 0.33955], [0, 0], [0.28790000000000004, -0.44649000000000005]]
4 41.463 [0, 0] [-0.2877818038578227, 0.4168869411467225] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40569999999999995, -0.4489700000000001], [0.43606999999999996, 0.33955], [0, 0], [0.28790000000000004, -0.44649000000000005]]
4 46.47 [0, 0] [-0.2877818038578227, 0.4168869411467225] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40569999999999995, -0.4489700000000001], [0.43606999999999996, 0.33955], [0, 0], [0.28790000000000004, -0.44649000000000005]]
4 51.477 [0, 0] [-0.2877818038578227, 0.4168869411467225] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40569999999999995, -0.4489700000000001], [0.43606999999999996, 0.33955], [0, 0], [0.28790000000000004, -0.44649000000000005]]
