ID TIME pos
4 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.129 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.133 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 30.139 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 35.147 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 40.15 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 45.16 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 50.167 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 55.173 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 60.179 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 65.188 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 70.193 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 75.2 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 80.205 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 85.212 [0.4825268850006974, 0.42114669850876385] [0.4514688196983951, 0.4391248372732914]
4 90.217 [0.4988991100001992, 0.43276191385964685] [0.4514688196983951, 0.4391248372732914]
4 95.224 [0.5412179233337983, 0.43197446567250924] [0.4514688196983951, 0.4391248372732914]
4 100.23 [0.5412179233337983, 0.43197446567250924] [0.4514688196983951, 0.4391248372732914]
4 105.237 [0.5502979233337982, 0.43679113233917577] [0.4514688196983951, 0.4391248372732914]
4 110.239 [0.5502979233337982, 0.43679113233917577] [0.4514688196983951, 0.4391248372732914]
4 115.247 [0.566624590000465, 0.4376744656725091] [0.4514688196983951, 0.4391248372732914]
4 120.255 [0.566624590000465, 0.4376744656725091] [0.4514688196983951, 0.4391248372732914]
4 125.26 [0.566624590000465, 0.4376744656725091] [0.4514688196983951, 0.4391248372732914]
4 130.266 [0.566624590000465, 0.4376744656725091] [0.4514688196983951, 0.4391248372732914]
4 135.272 [0.566624590000465, 0.4376744656725091] [0.4514688196983951, 0.4391248372732914]
