ID TIME pos
6 0.097 [0, 0] [-0.2504154552744804, 0.2554483443332354]
6 195.458 [-0.011572916856571325, 0.4053865153426173] [-0.2504154552744804, 0.2554483443332354]
6 200.463 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 205.469 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 210.471 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 215.482 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 220.491 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 225.496 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 230.502 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 235.511 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 240.518 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 245.523 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 250.528 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 255.534 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 260.542 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 265.548 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 270.555 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 275.559 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 280.565 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 285.571 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 290.578 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 295.588 [-0.011504916856571323, 0.40564851534261737] [-0.2504154552744804, 0.2554483443332354]
6 300.593 [-0.013428916856571316, 0.40568851534261724] [-0.2504154552744804, 0.2554483443332354]
6 305.597 [-0.0354909168565713, 0.3983965153426172] [-0.2504154552744804, 0.2554483443332354]
6 310.604 [-0.03549291685657131, 0.3983945153426172] [-0.2504154552744804, 0.2554483443332354]
6 315.611 [-0.03549291685657131, 0.3983945153426172] [-0.2504154552744804, 0.2554483443332354]
6 320.62 [-0.03549291685657131, 0.3983945153426172] [-0.2504154552744804, 0.2554483443332354]
6 325.626 [-0.03549291685657131, 0.3983945153426172] [-0.2504154552744804, 0.2554483443332354]
6 330.628 [-0.03549291685657131, 0.3983945153426172] [-0.2504154552744804, 0.2554483443332354]
6 335.635 [-0.03549291685657131, 0.3983945153426172] [-0.2504154552744804, 0.2554483443332354]
6 340.642 [-0.03549291685657131, 0.3983945153426172] [-0.2504154552744804, 0.2554483443332354]
6 345.649 [-0.03586743071380944, 0.399045429452181] [-0.2504154552744804, 0.2554483443332354]
6 350.657 [-0.03317409738047608, 0.3954187627855144] [-0.2504154552744804, 0.2554483443332354]
6 355.663 [-0.03382909738047608, 0.39529542945218105] [-0.2504154552744804, 0.2554483443332354]
6 360.668 [-0.03429909738047609, 0.39512209611884774] [-0.2504154552744804, 0.2554483443332354]
6 365.675 [-0.04039243071380944, 0.385560429452181] [-0.2504154552744804, 0.2554483443332354]
6 370.683 [-0.04045409738047611, 0.3854737627855143] [-0.2504154552744804, 0.2554483443332354]
6 375.69 [-0.0467620834689795, 0.3855703681018695] [-0.2504154552744804, 0.2554483443332354]
6 380.696 [-0.0467620834689795, 0.3855703681018695] [-0.2504154552744804, 0.2554483443332354]
6 385.703 [-0.046774940611836666, 0.3855603681018695] [-0.2504154552744804, 0.2554483443332354]
6 390.713 [-0.04684065489755094, 0.3855046538161552] [-0.2504154552744804, 0.2554483443332354]
6 395.718 [-0.04684065489755094, 0.3855046538161552] [-0.2504154552744804, 0.2554483443332354]
6 400.725 [-0.04684065489755094, 0.3855046538161552] [-0.2504154552744804, 0.2554483443332354]
6 405.73 [-0.04756682303535705, 0.3840478220891358] [-0.2504154552744804, 0.2554483443332354]
6 410.736 [-0.04808495380920629, 0.3816247307458985] [-0.2504154552744804, 0.2554483443332354]
6 415.741 [-0.04808828714253965, 0.38162250852367635] [-0.2504154552744804, 0.2554483443332354]
6 420.75 [-0.04582045842828568, 0.3807282576713087] [-0.2504154552744804, 0.2554483443332354]
6 425.753 [-0.04564223493480517, 0.37983750697391694] [-0.2504154552744804, 0.2554483443332354]
6 430.761 [-0.0461113258438961, 0.3790665978830079] [-0.2504154552744804, 0.2554483443332354]
6 435.769 [-0.046106780389350635, 0.37902387061028053] [-0.2504154552744804, 0.2554483443332354]
6 440.776 [-0.046106780389350635, 0.37902387061028053] [-0.2504154552744804, 0.2554483443332354]
6 445.782 [-0.046106780389350635, 0.37902387061028053] [-0.2504154552744804, 0.2554483443332354]
6 450.784 [-0.046258715356904755, 0.3796493813927572] [-0.2504154552744804, 0.2554483443332354]
6 455.794 [-0.04625954869023809, 0.37965354805942386] [-0.2504154552744804, 0.2554483443332354]
6 460.8 [-0.04625954869023809, 0.37965354805942386] [-0.2504154552744804, 0.2554483443332354]
6 465.809 [-0.04625954869023809, 0.37965354805942386] [-0.2504154552744804, 0.2554483443332354]
6 470.814 [-0.046958814175604394, 0.3795840443625451] [-0.2504154552744804, 0.2554483443332354]
6 475.823 [-0.047222660329450536, 0.379377121285622] [-0.2504154552744804, 0.2554483443332354]
6 480.828 [-0.047300352637142856, 0.3793148135933143] [-0.2504154552744804, 0.2554483443332354]
6 485.834 [-0.047300352637142856, 0.3793148135933143] [-0.2504154552744804, 0.2554483443332354]
6 490.842 [-0.047300352637142856, 0.3793148135933143] [-0.2504154552744804, 0.2554483443332354]
6 495.847 [-0.047300352637142856, 0.3793148135933143] [-0.2504154552744804, 0.2554483443332354]
6 500.853 [-0.047300352637142856, 0.3793148135933143] [-0.2504154552744804, 0.2554483443332354]
6 505.859 [-0.04752342956021977, 0.37917404436254504] [-0.2504154552744804, 0.2554483443332354]
6 510.868 [-0.04752342956021977, 0.37917404436254504] [-0.2504154552744804, 0.2554483443332354]
6 515.874 [-0.04752342956021977, 0.37917404436254504] [-0.2504154552744804, 0.2554483443332354]
6 520.88 [-0.047788814175604384, 0.3788186597471605] [-0.2504154552744804, 0.2554483443332354]
6 525.887 [-0.047788814175604384, 0.3788186597471605] [-0.2504154552744804, 0.2554483443332354]
6 530.896 [-0.04861881417560439, 0.3778932751317759] [-0.2504154552744804, 0.2554483443332354]
6 536.001 [-0.04864035263714285, 0.37787558282408357] [-0.2504154552744804, 0.2554483443332354]
6 541.006 [-0.04864035263714285, 0.37787558282408357] [-0.2504154552744804, 0.2554483443332354]
6 546.012 [-0.04864035263714285, 0.37787558282408357] [-0.2504154552744804, 0.2554483443332354]
6 551.019 [-0.04864035263714285, 0.37787558282408357] [-0.2504154552744804, 0.2554483443332354]
6 556.028 [-0.04864035263714285, 0.37787558282408357] [-0.2504154552744804, 0.2554483443332354]
6 561.033 [-0.04864035263714285, 0.37787558282408357] [-0.2504154552744804, 0.2554483443332354]
6 566.041 [-0.04864035263714285, 0.37787558282408357] [-0.2504154552744804, 0.2554483443332354]
6 571.049 [-0.04864035263714285, 0.37787558282408357] [-0.2504154552744804, 0.2554483443332354]
6 576.052 [-0.04864035263714285, 0.37787558282408357] [-0.2504154552744804, 0.2554483443332354]
6 581.059 [-0.04872496802175823, 0.37778712128562203] [-0.2504154552744804, 0.2554483443332354]
6 586.066 [-0.04872496802175823, 0.37778712128562203] [-0.2504154552744804, 0.2554483443332354]
6 591.073 [-0.04980881417560436, 0.3764425059010066] [-0.2504154552744804, 0.2554483443332354]
6 596.076 [-0.049812660329450524, 0.3764378905163912] [-0.2504154552744804, 0.2554483443332354]
