ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 40.152 [-0.3605907346507683, -0.4001767440481655] [-0.3627042145495745, -0.3886294839370129]
1 45.159 [-0.48410691155025615, -0.4303222480160551] [-0.3627042145495745, -0.3886294839370129]
1 50.165 [-0.4916735782169228, -0.4130455813493885] [-0.3627042145495745, -0.3886294839370129]
1 55.172 [-0.5036361469301537, -0.37767534880963305] [-0.3627042145495745, -0.3886294839370129]
1 60.179 [-0.4933067891084615, -0.37794779067469425] [-0.3627042145495745, -0.3886294839370129]
1 65.185 [-0.48113012244179476, -0.3822794573413609] [-0.3627042145495745, -0.3886294839370129]
1 70.191 [-0.4623084557751281, -0.3907427906746943] [-0.3627042145495745, -0.3886294839370129]
1 75.198 [-0.46327512244179475, -0.38963112400802763] [-0.3627042145495745, -0.3886294839370129]
1 80.204 [-0.4548051224417948, -0.39194279067469423] [-0.3627042145495745, -0.3886294839370129]
1 85.21 [-0.45346012244179473, -0.39260945734136093] [-0.3627042145495745, -0.3886294839370129]
1 90.216 [-0.4548467891084615, -0.39318945734136096] [-0.3627042145495745, -0.3886294839370129]
1 95.223 [-0.4576267891084615, -0.3927627906746943] [-0.3627042145495745, -0.3886294839370129]
1 100.23 [-0.4673756371834187, -0.3910907493386851] [-0.3627042145495745, -0.3886294839370129]
1 105.236 [-0.46733452607230763, -0.3912007493386851] [-0.3627042145495745, -0.3886294839370129]
1 110.241 [-0.46419230385008536, -0.39255074933868506] [-0.3627042145495745, -0.3886294839370129]
1 115.247 [-0.4677310734650768, -0.3929206744048166] [-0.3627042145495745, -0.3886294839370129]
1 120.254 [-0.46312552133188806, -0.39375606764074234] [-0.3627042145495745, -0.3886294839370129]
1 125.261 [-0.4621218849682516, -0.3939824312771059] [-0.3627042145495745, -0.3886294839370129]
1 130.267 [-0.46202279405916075, -0.3939706130952878] [-0.3627042145495745, -0.3886294839370129]
1 135.273 [-0.46937928728082823, -0.3947020572344743] [-0.3627042145495745, -0.3886294839370129]
1 140.28 [-0.4678531334346744, -0.3944797495421666] [-0.3627042145495745, -0.3886294839370129]
1 145.287 [-0.4670992872808282, -0.39452128800370506] [-0.3627042145495745, -0.3886294839370129]
1 150.293 [-0.46702159497313595, -0.39451436492678205] [-0.3627042145495745, -0.3886294839370129]
1 155.3 [-0.46730774881928977, -0.3945051341575513] [-0.3627042145495745, -0.3886294839370129]
1 160.307 [-0.46731851805005914, -0.3945059033883205] [-0.3627042145495745, -0.3886294839370129]
1 165.313 [-0.46731851805005914, -0.3945059033883205] [-0.3627042145495745, -0.3886294839370129]
1 170.32 [-0.46731851805005914, -0.3945059033883205] [-0.3627042145495745, -0.3886294839370129]
1 175.327 [-0.46731851805005914, -0.3945059033883205] [-0.3627042145495745, -0.3886294839370129]
1 180.334 [-0.4672508257423668, -0.39458359569601276] [-0.3627042145495745, -0.3886294839370129]
1 185.34 [-0.4672169795885207, -0.3945859033883205] [-0.3627042145495745, -0.3886294839370129]
1 190.346 [-0.46618928728082837, -0.3940105187729358] [-0.3627042145495745, -0.3886294839370129]
1 195.353 [-0.4661192872808284, -0.3939912880037051] [-0.3627042145495745, -0.3886294839370129]
1 200.36 [-0.4648193381893407, -0.3938054817177261] [-0.3627042145495745, -0.3886294839370129]
1 205.367 [-0.46625648104648354, -0.39461476743201185] [-0.3627042145495745, -0.3886294839370129]
1 210.373 [-0.46628005247505494, -0.3946226245748689] [-0.3627042145495745, -0.3886294839370129]
1 215.38 [-0.4661229096179121, -0.39445405314629756] [-0.3627042145495745, -0.3886294839370129]
1 220.386 [-0.4661064810464835, -0.3944433388605833] [-0.3627042145495745, -0.3886294839370129]
1 225.393 [-0.46520290961791205, -0.39521476743201184] [-0.3627042145495745, -0.3886294839370129]
1 230.399 [-0.4651743381893407, -0.3952304817177262] [-0.3627042145495745, -0.3886294839370129]
1 235.404 [-0.4641821953321978, -0.3947219102891547] [-0.3627042145495745, -0.3886294839370129]
1 240.411 [-0.46383862390362635, -0.3954104817177261] [-0.3627042145495745, -0.3886294839370129]
1 245.417 [-0.4636743381893406, -0.3953554817177261] [-0.3627042145495745, -0.3886294839370129]
1 250.424 [-0.4672000489767179, -0.39674111626987774] [-0.3627042145495745, -0.3886294839370129]
1 255.43 [-0.4668353823100512, -0.3970037829365444] [-0.3627042145495745, -0.3886294839370129]
1 260.437 [-0.4667353823100512, -0.3970404496032111] [-0.3627042145495745, -0.3886294839370129]
