ID TIME pos
4 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.155 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 70.191 [0.4927199999999998, 0.4477199999999999] [0.4514688196983951, 0.4391248372732914]
4 75.199 [0.4778899999999999, 0.4317075] [0.4514688196983951, 0.4391248372732914]
4 80.205 [0.496685, 0.4480499999999999] [0.4514688196983951, 0.4391248372732914]
4 85.211 [0.5285522161563229, 0.44081273815761834] [0.4514688196983951, 0.4391248372732914]
4 90.217 [0.5285522161563229, 0.44081273815761834] [0.4514688196983951, 0.4391248372732914]
4 95.222 [0.5285522161563229, 0.44081273815761834] [0.4514688196983951, 0.4391248372732914]
4 100.229 [0.5285522161563229, 0.44081273815761834] [0.4514688196983951, 0.4391248372732914]
4 105.236 [0.5285522161563229, 0.44081273815761834] [0.4514688196983951, 0.4391248372732914]
4 110.238 [0.5285522161563229, 0.44081273815761834] [0.4514688196983951, 0.4391248372732914]
4 115.245 [0.5271515829688022, 0.4492105272554417] [0.4514688196983951, 0.4391248372732914]
4 120.254 [0.5271515829688022, 0.4492105272554417] [0.4514688196983951, 0.4391248372732914]
4 125.26 [0.5285522161563229, 0.44081273815761834] [0.4514688196983951, 0.4391248372732914]
4 130.266 [0.5285522161563229, 0.44081273815761834] [0.4514688196983951, 0.4391248372732914]
4 135.273 [0.5280730115402307, 0.44861052725544165] [0.4514688196983951, 0.4391248372732914]
4 140.277 [0.5415562161563228, 0.45457073815761834] [0.4514688196983951, 0.4391248372732914]
4 145.284 [0.5415562161563228, 0.45457073815761834] [0.4514688196983951, 0.4391248372732914]
4 150.291 [0.5415562161563228, 0.45457073815761834] [0.4514688196983951, 0.4391248372732914]
4 155.296 [0.5415562161563228, 0.45457073815761834] [0.4514688196983951, 0.4391248372732914]
4 160.303 [0.5441982161563228, 0.4709447381576184] [0.4514688196983951, 0.4391248372732914]
4 165.31 [0.547910360260538, 0.43796123026269723] [0.4514688196983951, 0.4391248372732914]
4 170.316 [0.5355123423090683, 0.47762263230978796] [0.4514688196983951, 0.4391248372732914]
4 175.323 [0.547910360260538, 0.43796123026269723] [0.4514688196983951, 0.4391248372732914]
4 180.329 [0.547910360260538, 0.43796123026269723] [0.4514688196983951, 0.4391248372732914]
4 185.337 [0.5377056756424016, 0.47588041008756576] [0.4514688196983951, 0.4391248372732914]
4 190.346 [0.547910360260538, 0.43796123026269723] [0.4514688196983951, 0.4391248372732914]
4 195.351 [0.5377056756424016, 0.47588041008756576] [0.4514688196983951, 0.4391248372732914]
4 200.357 [0.547910360260538, 0.43796123026269723] [0.4514688196983951, 0.4391248372732914]
4 205.365 [0.5377056756424016, 0.47588041008756576] [0.4514688196983951, 0.4391248372732914]
4 210.369 [0.547910360260538, 0.43796123026269723] [0.4514688196983951, 0.4391248372732914]
4 215.377 [0.5419242161563227, 0.48006473815761835] [0.4514688196983951, 0.4391248372732914]
4 220.383 [0.5419242161563227, 0.48006473815761835] [0.4514688196983951, 0.4391248372732914]
4 225.391 [0.5419242161563227, 0.48006473815761835] [0.4514688196983951, 0.4391248372732914]
4 230.397 [0.5419242161563227, 0.48006473815761835] [0.4514688196983951, 0.4391248372732914]
4 235.404 [0.5419242161563227, 0.48006473815761835] [0.4514688196983951, 0.4391248372732914]
4 240.411 [0.5419242161563227, 0.48006473815761835] [0.4514688196983951, 0.4391248372732914]
4 245.416 [0.5419242161563227, 0.48006473815761835] [0.4514688196983951, 0.4391248372732914]
4 250.421 [0.5419242161563227, 0.48006473815761835] [0.4514688196983951, 0.4391248372732914]
