ID TIME POS
11 0.355 -0.410263i + -0.457739j
11 10.521 -0.362993i + -0.0376721j
11 20.897 0.330084i + -0.39384j
11 31.267 0.235324i + -0.489491j
11 41.473 -0.401378i + -0.063352j
11 51.588 0.0454262i + 0.200004j
11 61.761 -0.102194i + -0.342933j
11 72.063 -0.365451i + -0.0702995j
11 82.128 -0.0739807i + 0.41455j
11 92.788 -0.243477i + 0.308788j
11 102.973 -0.234472i + 0.067927j
11 113.363 -0.671353i + 0.131069j
11 123.466 0.105878i + -0.0330101j
11 133.692 -0.355888i + -0.223473j
11 144.023 -0.420207i + -0.248752j
11 154.199 -0.494341i + 0.354934j
11 164.267 -0.623693i + 0.454815j
11 174.505 -0.515644i + -0.178239j
11 184.546 0.231352i + -0.45637j
11 194.696 -0.536925i + 0.289104j
11 204.741 0.112203i + -0.0379364j
11 214.928 0.160471i + 0.293754j
11 224.971 -0.0645676i + 0.447369j
11 234.979 0.0777687i + -0.303588j
11 244.999 0.0379756i + 0.139689j
11 255.017 0.160883i + 0.0780224j
11 265.191 0.31195i + -0.205977j
11 275.214 0.100884i + -0.446053j
11 285.319 1.27776i + -0.405512j
11 295.457 0.727573i + -0.342799j
11 305.545 0.101034i + -0.189501j
11 315.81 0.238266i + 0.798614j
11 326.055 -0.0280196i + 1.10714j
11 336.246 0.589332i + 0.586504j
11 346.276 0.737118i + -0.129266j
11 356.359 -0.0823284i + -0.113081j
11 366.442 0.149897i + -0.278781j
11 376.471 0.291496i + -0.667716j
11 386.489 -0.169884i + -0.77332j
11 396.561 -0.458541i + -1.13568j
11 406.565 -0.775646i + -0.328209j
11 416.645 -0.327448i + 0.172982j
11 426.68 -0.217898i + 0.106864j
11 436.714 -0.164737i + -0.636893j
11 446.809 -0.368691i + -0.201071j
11 457.02 0.0326701i + 0.303855j
11 467.264 -0.74902i + -0.0510261j
11 477.502 0.124574i + 0.0843125j
11 487.799 0.284818i + 0.337603j
11 497.843 -0.484216i + 0.765245j
11 507.892 -0.284369i + 0.914279j
11 517.962 -0.0980584i + 0.507818j
11 528.219 0.146417i + 1.21913j
11 538.25 -0.0534128i + 1.02384j
11 548.251 0.286986i + 1.65734j
11 558.329 -0.70374i + 1.46864j
11 568.572 0.55058i + 0.739083j
11 578.611 -0.196792i + 0.623272j
11 588.798 -0.0902108i + 0.499701j
11 598.887 -0.202639i + 0.627919j
11 609.017 -0.181996i + 0.386715j
11 619.095 -0.234606i + 1.02023j
11 629.284 0.291558i + 0.927715j
11 639.694 0.265161i + 0.240287j
11 649.737 -0.385883i + 0.248792j
11 659.754 0.564863i + 0.56855j
11 669.761 -0.132996i + -0.353517j
11 679.82 -0.155427i + 0.322445j
11 690.233 -0.0185181i + 0.0573418j
11 700.37 0.376854i + 0.354993j
11 710.805 0.49714i + -0.228422j
11 721.295 -0.102329i + 0.304026j
11 731.752 0.725427i + 0.175735j
11 741.98 0.250722i + -0.148045j
11 752.01 -0.419559i + -0.274529j
11 762.033 0.175092i + 0.381149j
11 772.325 0.214498i + 0.219124j
11 782.869 -0.706975i + -0.179087j
11 792.907 -0.574407i + -0.380406j
11 802.939 -0.44699i + 0.0436525j
11 813.142 0.518449i + 0.0250629j
11 823.171 0.68141i + 0.152977j
11 833.178 0.775489i + -0.510635j
11 843.187 0.0481781i + -0.593829j
11 853.191 0.356882i + -0.575318j
11 863.269 0.990775i + -0.333726j
11 873.341 0.670946i + -0.340928j
11 883.431 1.03353i + -1.03264j
11 893.484 1.24211i + -0.766442j
11 903.661 1.42596i + -0.481073j
11 913.783 0.38159i + -0.4697j
11 923.936 0.576766i + -0.25954j
11 933.95 0.271676i + -0.739466j
11 944.094 0.775917i + -0.422461j
11 954.149 -0.195026i + -0.323164j
11 964.172 0.389627i + -0.512293j
11 974.221 0.311606i + -0.141608j
11 984.449 0.386775i + 0.221376j
11 994.617 0.131535i + 0.287216j
11 1004.655 0.0422933i + 0.584761j
11 1014.682 -0.364087i + -0.249015j
11 1024.697 -0.010143i + 0.294103j
11 1034.704 0.287505i + 0.614669j
11 1044.758 -0.184693i + 0.414275j
11 1054.832 -0.446078i + 0.474091j
11 1065.143 0.115899i + -0.0146329j
11 1075.326 0.22216i + 0.781894j
11 1085.636 0.370954i + -0.546666j
11 1095.79 0.797595i + -0.705868j
11 1106.051 -0.0395233i + -0.331032j
11 1116.346 0.825417i + -0.436374j
11 1126.696 0.196327i + -0.119294j
11 1136.734 0.347176i + -0.289961j
11 1146.786 -0.115394i + 0.214218j
11 1156.802 0.186858i + 0.482842j
11 1166.942 0.451635i + 1.05822j
11 1176.974 -0.482519i + -0.0250253j
11 1187.044 0.427066i + 0.500845j
11 1197.188 0.140754i + 0.101869j
11 1207.46 -0.766894i + -0.683823j
11 1217.668 -0.823142i + -0.399851j
11 1227.729 -0.150838i + -0.509206j
11 1237.802 -0.636723i + -0.215288j
11 1247.845 -0.656471i + -0.30361j
11 1257.944 -0.499214i + -0.555648j
11 1268.096 -0.340715i + -0.190352j
11 1278.174 -0.493694i + -0.902093j
