ID TIME pos
11 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.221 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.233 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.235 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.242 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.248 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.259 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.261 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 55.375 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 60.375 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 65.382 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 70.387 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 75.4 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 80.499 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 85.507 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 90.517 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 95.519 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 100.527 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 105.532 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 110.535 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 115.544 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 120.55 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 125.558 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 130.564 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 135.568 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 140.575 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 145.588 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 150.588 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 155.592 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 160.599 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 165.604 [-0.28403, -0.52955] [-0.3627042145495745, -0.3886294839370129]
11 170.615 [-0.28403, -0.52955] [-0.3627042145495745, -0.3886294839370129]
11 175.618 [-0.28403, -0.52955] [-0.3627042145495745, -0.3886294839370129]
11 180.623 [-0.28403, -0.52955] [-0.3627042145495745, -0.3886294839370129]
11 185.632 [-0.30389, -0.522955] [-0.3627042145495745, -0.3886294839370129]
11 190.64 [-0.31373750000000006, -0.5265525] [-0.3627042145495745, -0.3886294839370129]
11 195.643 [-0.2613460356798135, -0.532077644170317] [-0.3627042145495745, -0.3886294839370129]
11 200.644 [-0.27655002548558105, -0.5279740315502265] [-0.3627042145495745, -0.3886294839370129]
11 205.658 [-0.2763257397712953, -0.5279326029787977] [-0.3627042145495745, -0.3886294839370129]
11 210.664 [-0.2763185969141525, -0.5279726029787979] [-0.3627042145495745, -0.3886294839370129]
11 215.669 [-0.27632002548558104, -0.5279726029787979] [-0.3627042145495745, -0.3886294839370129]
11 220.775 [-0.28030002229988343, -0.528466027606448] [-0.3627042145495745, -0.3886294839370129]
11 225.786 [-0.28027752229988345, -0.5281260276064481] [-0.3627042145495745, -0.3886294839370129]
11 230.789 [-0.2798325222998834, -0.5288622776064481] [-0.3627042145495745, -0.3886294839370129]
11 235.794 [-0.2836827434908243, -0.530629838259235] [-0.3627042145495745, -0.3886294839370129]
11 240.802 [-0.2842345616726425, -0.5298716564410532] [-0.3627042145495745, -0.3886294839370129]
11 245.809 [-0.284280016218097, -0.5298307473501441] [-0.3627042145495745, -0.3886294839370129]
11 250.812 [-0.28369001621809703, -0.5293171109865078] [-0.3627042145495745, -0.3886294839370129]
