ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 50.17 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 60.177 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 65.184 [-0.28986, -0.41981] [-0.3627042145495745, -0.3886294839370129]
8 70.191 [-0.32108, -0.4496475] [-0.3627042145495745, -0.3886294839370129]
8 75.197 [-0.3305383333333333, -0.44921666666666676] [-0.3627042145495745, -0.3886294839370129]
8 80.2 [-0.33104285714285714, -0.45068142857142857] [-0.3627042145495745, -0.3886294839370129]
8 85.211 [-0.3537352328616919, -0.4274682590347478] [-0.3627042145495745, -0.3886294839370129]
8 90.213 [-0.35244798476594835, -0.4300995635864424] [-0.3627042145495745, -0.3886294839370129]
8 95.224 [-0.3525879847659484, -0.42974289691977574] [-0.3627042145495745, -0.3886294839370129]
8 100.228 [-0.35258909587705944, -0.4297417858086647] [-0.3627042145495745, -0.3886294839370129]
8 105.233 [-0.3525801862893535, -0.4286986072277982] [-0.3627042145495745, -0.3886294839370129]
8 110.233 [-0.3525611862893535, -0.4287116072277982] [-0.3627042145495745, -0.3886294839370129]
8 115.245 [-0.3525611862893535, -0.4287116072277982] [-0.3627042145495745, -0.3886294839370129]
8 120.253 [-0.3525611862893535, -0.4287116072277982] [-0.3627042145495745, -0.3886294839370129]
8 125.255 [-0.3525611862893535, -0.4287116072277982] [-0.3627042145495745, -0.3886294839370129]
8 130.261 [-0.3525611862893535, -0.4287116072277982] [-0.3627042145495745, -0.3886294839370129]
8 135.27 [-0.3525611862893535, -0.4287116072277982] [-0.3627042145495745, -0.3886294839370129]
8 140.274 [-0.3525611862893535, -0.4287116072277982] [-0.3627042145495745, -0.3886294839370129]
8 145.282 [-0.35194198753577594, -0.4292550974798166] [-0.3627042145495745, -0.3886294839370129]
8 150.286 [-0.35194198753577594, -0.4292550974798166] [-0.3627042145495745, -0.3886294839370129]
8 155.295 [-0.3516418219077946, -0.42943633935649855] [-0.3627042145495745, -0.3886294839370129]
8 160.299 [-0.3533159885744612, -0.42772467268983183] [-0.3627042145495745, -0.3886294839370129]
8 165.308 [-0.3533168219077946, -0.42820467268983187] [-0.3627042145495745, -0.3886294839370129]
8 170.313 [-0.35328432190779463, -0.42826883935649857] [-0.3627042145495745, -0.3886294839370129]
8 175.318 [-0.3527401432995027, -0.42953739017522946] [-0.3627042145495745, -0.3886294839370129]
8 180.326 [-0.3525215616352525, -0.42955971944842736] [-0.3627042145495745, -0.3886294839370129]
8 185.331 [-0.3525637044923954, -0.4294097194484273] [-0.3627042145495745, -0.3886294839370129]
8 190.338 [-0.3525729902066811, -0.4293811480198559] [-0.3627042145495745, -0.3886294839370129]
8 195.345 [-0.3525729902066811, -0.42938043373414164] [-0.3627042145495745, -0.3886294839370129]
8 200.449 [-0.3525729902066811, -0.42938043373414164] [-0.3627042145495745, -0.3886294839370129]
8 205.457 [-0.35257870449239537, -0.4293697194484274] [-0.3627042145495745, -0.3886294839370129]
8 210.468 [-0.35257870449239537, -0.4293697194484274] [-0.3627042145495745, -0.3886294839370129]
8 215.473 [-0.35257870449239537, -0.4293697194484274] [-0.3627042145495745, -0.3886294839370129]
8 220.581 [-0.35270084734953816, -0.42926114801985593] [-0.3627042145495745, -0.3886294839370129]
8 225.583 [-0.3527015616352524, -0.4292604337341416] [-0.3627042145495745, -0.3886294839370129]
8 230.59 [-0.3527015616352524, -0.4292604337341416] [-0.3627042145495745, -0.3886294839370129]
8 235.597 [-0.3527015616352524, -0.4292604337341416] [-0.3627042145495745, -0.3886294839370129]
8 240.605 [-0.3527015616352524, -0.4292604337341416] [-0.3627042145495745, -0.3886294839370129]
8 245.613 [-0.35264513306382395, -0.429311148019856] [-0.3627042145495745, -0.3886294839370129]
8 250.619 [-0.3526394187781096, -0.42931400516271306] [-0.3627042145495745, -0.3886294839370129]
8 255.627 [-0.3526394187781096, -0.42931400516271306] [-0.3627042145495745, -0.3886294839370129]
8 260.633 [-0.3526394187781096, -0.42931400516271306] [-0.3627042145495745, -0.3886294839370129]
8 265.637 [-0.3526394187781096, -0.42931400516271306] [-0.3627042145495745, -0.3886294839370129]
8 270.643 [-0.35194879085956904, -0.43000040481853213] [-0.3627042145495745, -0.3886294839370129]
8 275.65 [-0.35201545752623564, -0.42993773815186553] [-0.3627042145495745, -0.3886294839370129]
8 280.657 [-0.35201545752623564, -0.42993773815186553] [-0.3627042145495745, -0.3886294839370129]
8 285.662 [-0.35201545752623564, -0.42993773815186553] [-0.3627042145495745, -0.3886294839370129]
8 290.669 [-0.35201545752623564, -0.42993773815186553] [-0.3627042145495745, -0.3886294839370129]
8 295.674 [-0.35230479085956906, -0.42944440481853213] [-0.3627042145495745, -0.3886294839370129]
8 300.684 [-0.35230479085956906, -0.42944440481853213] [-0.3627042145495745, -0.3886294839370129]
8 305.691 [-0.3523054575262357, -0.42944440481853213] [-0.3627042145495745, -0.3886294839370129]
8 310.696 [-0.3526081241929024, -0.4293817381518655] [-0.3627042145495745, -0.3886294839370129]
8 315.702 [-0.3526081241929024, -0.4293817381518655] [-0.3627042145495745, -0.3886294839370129]
8 320.709 [-0.352610790859569, -0.4293790714851988] [-0.3627042145495745, -0.3886294839370129]
8 325.715 [-0.352610790859569, -0.4293790714851988] [-0.3627042145495745, -0.3886294839370129]
8 330.727 [-0.352610790859569, -0.4293790714851988] [-0.3627042145495745, -0.3886294839370129]
8 335.728 [-0.352610790859569, -0.4293790714851988] [-0.3627042145495745, -0.3886294839370129]
8 340.735 [-0.3526121241929024, -0.4293790714851988] [-0.3627042145495745, -0.3886294839370129]
8 345.742 [-0.3526121241929024, -0.4293790714851988] [-0.3627042145495745, -0.3886294839370129]
8 350.747 [-0.3525214575262357, -0.42944440481853224] [-0.3627042145495745, -0.3886294839370129]
8 355.752 [-0.3525214575262357, -0.42944440481853224] [-0.3627042145495745, -0.3886294839370129]
8 360.76 [-0.3525214575262357, -0.42944440481853224] [-0.3627042145495745, -0.3886294839370129]
8 365.769 [-0.35342812419290237, -0.4288990714851988] [-0.3627042145495745, -0.3886294839370129]
8 370.774 [-0.35352945752623566, -0.4288804048185321] [-0.3627042145495745, -0.3886294839370129]
8 375.78 [-0.3535301241929023, -0.4288804048185321] [-0.3627042145495745, -0.3886294839370129]
8 380.791 [-0.353540790859569, -0.4288764048185322] [-0.3627042145495745, -0.3886294839370129]
8 385.792 [-0.353540790859569, -0.4288764048185322] [-0.3627042145495745, -0.3886294839370129]
8 390.803 [-0.353540790859569, -0.4288764048185322] [-0.3627042145495745, -0.3886294839370129]
8 395.809 [-0.35369079085956906, -0.4287984048185322] [-0.3627042145495745, -0.3886294839370129]
8 400.916 [-0.35369079085956906, -0.4287984048185322] [-0.3627042145495745, -0.3886294839370129]
8 405.919 [-0.35376012419290237, -0.4287937381518655] [-0.3627042145495745, -0.3886294839370129]
8 410.928 [-0.3537747908595689, -0.42874040481853215] [-0.3627042145495745, -0.3886294839370129]
8 415.932 [-0.353776790859569, -0.4287364048185322] [-0.3627042145495745, -0.3886294839370129]
8 420.939 [-0.35403079085956896, -0.4286444048185321] [-0.3627042145495745, -0.3886294839370129]
8 425.943 [-0.35403212419290225, -0.4286444048185321] [-0.3627042145495745, -0.3886294839370129]
8 430.952 [-0.35403212419290225, -0.4286444048185321] [-0.3627042145495745, -0.3886294839370129]
8 435.959 [-0.35403212419290225, -0.4286444048185321] [-0.3627042145495745, -0.3886294839370129]
8 440.968 [-0.35403212419290225, -0.4286444048185321] [-0.3627042145495745, -0.3886294839370129]
8 445.972 [-0.35403212419290225, -0.4286444048185321] [-0.3627042145495745, -0.3886294839370129]
8 450.98 [-0.3540607908595689, -0.42864307148519887] [-0.3627042145495745, -0.3886294839370129]
8 455.986 [-0.3540607908595689, -0.42864307148519887] [-0.3627042145495745, -0.3886294839370129]
8 460.994 [-0.3540607908595689, -0.42864307148519887] [-0.3627042145495745, -0.3886294839370129]
8 466.001 [-0.35416812419290233, -0.4286264048185322] [-0.3627042145495745, -0.3886294839370129]
8 471.002 [-0.3541687908595689, -0.4286264048185322] [-0.3627042145495745, -0.3886294839370129]
8 476.012 [-0.3541687908595689, -0.4286264048185322] [-0.3627042145495745, -0.3886294839370129]
8 481.02 [-0.3542461241929023, -0.4285724048185322] [-0.3627042145495745, -0.3886294839370129]
8 486.028 [-0.3545007908595689, -0.4284170714851988] [-0.3627042145495745, -0.3886294839370129]
8 491.034 [-0.3545007908595689, -0.4284170714851988] [-0.3627042145495745, -0.3886294839370129]
8 496.04 [-0.3545007908595689, -0.4284170714851988] [-0.3627042145495745, -0.3886294839370129]
8 501.051 [-0.35512279085956894, -0.42819840481853216] [-0.3627042145495745, -0.3886294839370129]
8 506.054 [-0.35581545752623556, -0.4277184048185322] [-0.3627042145495745, -0.3886294839370129]
8 511.058 [-0.3558701241929023, -0.4276950714851988] [-0.3627042145495745, -0.3886294839370129]
8 516.064 [-0.3562601241929023, -0.4276837381518655] [-0.3627042145495745, -0.3886294839370129]
8 521.073 [-0.35928812419290235, -0.4279937381518655] [-0.3627042145495745, -0.3886294839370129]
8 526.075 [-0.35990145752623565, -0.42772573815186554] [-0.3627042145495745, -0.3886294839370129]
8 531.085 [-0.35990145752623565, -0.42772573815186554] [-0.3627042145495745, -0.3886294839370129]
8 536.088 [-0.3599401241929023, -0.42769840481853216] [-0.3627042145495745, -0.3886294839370129]
8 541.096 [-0.3599401241929023, -0.42769840481853216] [-0.3627042145495745, -0.3886294839370129]
8 546.105 [-0.35998079085956897, -0.42767707148519885] [-0.3627042145495745, -0.3886294839370129]
8 551.111 [-0.3599974575262356, -0.42767707148519885] [-0.3627042145495745, -0.3886294839370129]
8 556.117 [-0.3599974575262356, -0.42767707148519885] [-0.3627042145495745, -0.3886294839370129]
