ID TIME POS
3 0.158 0.241106i + 0.255483j
3 10.29 0.153931i + 0.476195j
3 20.325 0.51358i + 0.326401j
3 30.391 0.480684i + 0.331881j
3 40.392 0.299054i + 0.368699j
3 50.44 -0.239425i + 0.192967j
3 60.475 -0.461953i + -0.0656976j
3 70.53 -0.466304i + 0.0521684j
3 80.864 -0.32467i + 0.0928989j
3 90.921 -0.578199i + 0.205321j
3 100.969 -0.568428i + 0.0157229j
3 111.046 -0.363i + 0.0805126j
3 121.064 -0.205374i + 0.191796j
3 131.188 -0.0774137i + -0.226371j
3 141.194 0.108957i + -0.214j
3 151.345 0.358953i + -0.480741j
3 161.526 0.385011i + -0.320073j
3 171.59 0.259713i + -0.278015j
3 181.63 0.139843i + -0.136788j
3 191.709 0.0527404i + -0.322828j
3 201.763 0.0745737i + -0.343475j
3 211.917 0.155622i + -0.244435j
3 222.013 0.0611026i + -0.224908j
3 232.097 -0.0322595i + -0.447723j
3 242.262 0.0284105i + -0.528677j
3 252.303 0.178149i + -0.422231j
3 262.545 -0.0903704i + -0.0423122j
3 272.841 0.234761i + 0.201182j
3 283.166 0.181666i + 0.364242j
3 293.296 0.0632181i + 0.617073j
3 303.498 -0.00594119i + 0.820296j
3 313.576 0.0384197i + 0.541761j
3 323.588 0.049702i + 0.249929j
3 333.737 -0.0548286i + 0.31339j
3 343.794 -0.0455452i + 0.351011j
3 354.017 -0.42304i + 0.320115j
3 364.052 -0.508364i + 0.486664j
3 374.241 -0.554367i + 0.319771j
3 384.266 -0.658475i + 0.519133j
3 394.361 -0.534185i + 0.349867j
3 404.409 -0.297201i + 0.272933j
3 414.605 -0.0724025i + -0.035422j
3 424.692 -0.0635432i + -0.164572j
3 434.793 -0.101527i + -0.359689j
3 444.831 -0.0532752i + -0.573806j
3 455.089 -0.185855i + -0.664836j
3 465.35 -0.17086i + -0.527835j
3 475.497 0.0700874i + -0.0711783j
3 485.58 -0.0717099i + 0.0592283j
3 495.639 0.100886i + 0.0867283j
3 505.665 0.279434i + 0.198963j
3 515.755 0.199957i + 0.586502j
3 525.929 -0.106506i + 0.673285j
3 536.585 -0.0595281i + 0.679201j
3 546.662 -0.0961951i + 0.390918j
3 556.772 0.061438i + 0.286885j
3 566.875 -0.00210616i + 0.0354806j
3 577.021 -0.0117586i + -0.295575j
3 587.068 -0.0631934i + -0.448503j
3 597.172 0.00599981i + -0.77333j
3 607.201 0.0422536i + -0.614461j
3 617.255 0.0551968i + -0.404224j
3 627.416 -0.0464403i + -0.31078j
3 637.67 -0.209754i + -0.285708j
3 647.776 -0.192469i + -0.177993j
3 657.785 0.00475577i + -0.2111j
3 667.844 0.212043i + -0.16583j
3 677.915 0.169538i + -0.0339333j
3 688.047 0.245478i + -0.309281j
3 698.12 0.380678i + -0.22465j
3 708.134 0.0432901i + -0.165986j
3 718.168 -0.0297242i + -0.134948j
3 728.184 -0.0208622i + -0.358771j
3 738.398 0.28138i + -0.294627j
3 748.568 0.0166712i + -0.165121j
3 758.573 0.0282864i + -0.277738j
3 768.648 0.153778i + -0.436151j
3 778.69 -0.287467i + -0.781637j
3 788.702 -0.231674i + -0.740222j
3 798.782 -0.051945i + -0.36083j
3 808.822 -0.0143487i + -0.176354j
3 818.922 0.140049i + -0.0982305j
3 829.007 0.461685i + 0.0693736j
3 839.023 0.52818i + -0.456524j
3 849.05 0.32261i + -0.450044j
3 859.099 0.505625i + -0.0156962j
3 869.106 0.276965i + 0.119199j
3 879.189 0.0997376i + 0.203555j
3 889.21 0.349741i + 0.440797j
3 899.224 0.329931i + 0.666442j
3 909.376 0.363883i + 0.269919j
3 919.47 0.199574i + 0.101657j
3 929.556 0.396406i + -0.285483j
3 939.631 0.123392i + -0.469297j
3 949.717 0.119285i + -0.667953j
3 959.722 0.0266665i + -0.72834j
3 969.813 -0.0321836i + -0.759964j
3 979.857 -0.215799i + -0.143357j
3 989.938 -0.251153i + -0.262769j
3 1000.059 0.0579853i + -0.0836047j
3 1010.115 -0.398916i + -0.0094706j
3 1020.122 -0.348144i + -0.432333j
3 1030.243 -0.253511i + -0.656487j
3 1040.254 -0.329604i + -0.71897j
3 1050.326 -0.228764i + -0.680671j
3 1060.423 -0.117192i + -0.484208j
3 1070.5 -0.370998i + -0.401509j
3 1080.562 -0.1287i + -0.0627894j
3 1090.57 0.0730354i + -0.630133j
3 1100.649 0.0135517i + -0.716367j
3 1110.692 0.0761564i + -0.955197j
3 1120.859 0.193276i + -0.543903j
3 1131.102 -0.0644545i + -0.16442j
3 1141.105 0.131647i + -0.134476j
3 1151.164 0.0649699i + 0.171857j
3 1161.287 0.351701i + 0.14707j
3 1171.33 0.195552i + 0.0881333j
3 1181.359 0.0691389i + -0.471191j
3 1191.426 -0.0678839i + -0.620119j
3 1201.5 0.126838i + -0.472527j
3 1211.552 -0.058984i + -0.49755j
3 1221.647 -0.193534i + -0.819677j
3 1231.715 -0.17326i + -0.548595j
3 1241.756 -0.316009i + -0.798289j
3 1251.902 -0.155484i + -0.724533j
3 1261.907 0.0033921i + -0.433723j
3 1271.953 -0.109305i + -0.264462j
3 1282.073 0.191657i + -0.10574j
3 1292.138 0.333769i + -0.329201j
3 1302.226 0.505358i + -0.412777j
3 1312.486 0.459452i + -0.47903j
3 1322.533 0.348924i + 0.00323963j
3 1332.674 0.180811i + -0.176921j
3 1342.721 -0.108214i + -0.0617684j
3 1353.047 -0.234262i + 0.28992j
3 1363.327 -0.199234i + 0.385078j
3 1373.33 -0.37403i + 0.0997428j
3 1383.36 -0.375996i + 0.183687j
3 1393.374 -0.220621i + -0.113074j
3 1403.381 -0.249488i + -0.220465j
3 1413.406 0.141714i + -0.24986j
3 1423.425 0.321702i + -0.366702j
3 1433.481 0.468993i + -0.469085j
3 1443.657 0.542655i + -0.223293j
3 1453.67 0.223569i + -0.0487299j
3 1463.711 0.147494i + -0.0463576j
3 1473.773 0.13198i + -0.035973j
3 1483.78 0.13311i + 0.320182j
3 1493.807 -0.173979i + 0.656233j
3 1503.838 -0.24993i + 0.582587j
3 1513.902 -0.32753i + 0.919254j
3 1524.248 -0.324586i + 0.379816j
3 1534.724 -0.138556i + 0.637199j
3 1545.129 0.0425965i + 0.0171329j
3 1555.375 -0.0328964i + 0.0881221j
3 1565.838 -0.0583547i + 0.328304j
3 1576.152 -0.107805i + 0.731482j
3 1586.203 -0.228498i + 0.448926j
3 1596.25 -0.322648i + 0.620631j
3 1606.355 -0.0404763i + 0.218984j
3 1616.747 -0.200144i + 0.0485874j
3 1626.79 -0.122319i + 0.121396j
3 1636.808 -0.216102i + 0.168309j
3 1647.035 -0.317828i + -0.101562j
3 1657.12 -0.195348i + -0.0605666j
3 1667.166 -0.244558i + -0.0604565j
3 1677.379 -0.340658i + 0.101291j
3 1687.436 -0.534973i + 0.180366j
3 1697.54 -0.558307i + 0.146073j
3 1707.583 -0.585865i + 0.28218j
3 1717.645 -0.727794i + 0.0934339j
3 1727.738 -0.480578i + 0.0400005j
3 1737.745 0.00234693i + 0.129547j
3 1747.937 -0.0737274i + 0.252749j
3 1758.109 -0.0430957i + 0.276275j
3 1768.147 -0.0967643i + 0.60114j
3 1778.209 -0.098073i + 0.520646j
3 1788.27 -0.234872i + 0.506671j
3 1798.298 -0.15655i + 0.142274j
3 1808.352 -0.10857i + 0.226938j
3 1818.697 -0.109825i + 0.0422512j
3 1828.817 0.0398553i + -0.0859053j
3 1838.913 0.0707001i + -0.208479j
3 1849.021 -0.0379216i + -0.505057j
3 1859.099 0.102947i + -0.572305j
3 1869.316 0.0369848i + -0.279796j
3 1879.539 -0.0356231i + -0.0395292j
3 1889.612 0.142403i + 0.154643j
3 1899.621 -0.0473951i + 0.118816j
3 1909.75 -0.320779i + 0.263242j
3 1919.785 -0.364097i + 0.329643j
3 1929.815 -0.417724i + 0.185731j
3 1939.932 0.0244374i + 0.130741j
3 1950.44 -0.135941i + 0.147206j
3 1960.906 0.0380197i + 0.305102j
3 1970.927 -0.111955i + 0.254997j
3 1980.973 -0.131584i + 0.439092j
3 1991.259 -0.0687267i + 0.668661j
3 2001.598 -0.0590814i + 0.267057j
3 2011.875 -0.013204i + 0.0815928j
3 2022.588 0.15096i + 0.169437j
3 2032.597 0.319468i + -0.0983484j
3 2042.618 0.169108i + -0.190244j
3 2052.666 0.20122i + -0.375433j
3 2062.71 -0.0397015i + -0.637306j
3 2072.781 -0.123261i + -0.765905j
3 2082.878 -0.295795i + -0.679451j
3 2092.995 -0.192339i + -0.287529j
3 2103.112 0.030295i + -0.295097j
3 2113.203 0.046363i + -0.223127j
3 2123.258 -0.208801i + -0.267593j
3 2133.27 -0.417265i + -0.0642134j
3 2143.508 -0.424264i + 0.104824j
3 2153.571 -0.316853i + 0.442494j
3 2163.629 -0.163597i + 0.645379j
3 2173.721 -0.170481i + 0.749297j
3 2183.805 -0.125422i + 0.218287j
3 2193.998 0.0356708i + 0.193898j
3 2204.332 -0.142126i + 0.232574j
3 2214.336 -0.235701i + 0.429901j
3 2224.391 -0.493789i + 0.252888j
3 2234.422 -0.601674i + 0.363005j
3 2244.466 -0.444655i + 0.222392j
3 2254.714 -0.341956i + 0.108792j
3 2264.798 -0.172851i + 0.12095j
3 2274.827 -0.0445679i + -0.0426931j
3 2284.862 0.163638i + -0.162331j
3 2294.906 0.287227i + -0.481245j
3 2304.962 0.285273i + -0.29412j
3 2315.105 0.230736i + -0.120345j
3 2325.44 0.126785i + 0.0235921j
3 2335.47 0.252527i + 0.230506j
3 2345.478 -0.057369i + 0.242468j
3 2355.898 -0.33394i + 0.266649j
3 2365.992 -0.574558i + 0.243673j
3 2376.145 -0.329108i + 0.138435j
3 2386.328 -0.157997i + 0.0451817j
3 2396.346 -0.217987i + -0.247197j
3 2406.557 -0.207515i + -0.584086j
3 2416.687 -0.239496i + -0.440384j
3 2426.762 -0.106007i + -0.520007j
3 2436.855 -0.140522i + -0.845406j
3 2446.959 -0.133498i + -0.557224j
3 2456.986 -0.393304i + -0.460536j
3 2467.005 -0.13862i + -0.208j
