ID TIME pos
11 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.141 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 55.174 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 70.192 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 75.196 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 80.208 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 85.216 [0.44944000000000006, 0.4377399999999998] [0.4514688196983951, 0.4391248372732914]
11 90.217 [0.44944000000000006, 0.4377399999999998] [0.4514688196983951, 0.4391248372732914]
11 95.229 [0.44944000000000006, 0.4377399999999998] [0.4514688196983951, 0.4391248372732914]
11 100.233 [0.48787, 0.5262799999999999] [0.4514688196983951, 0.4391248372732914]
11 105.236 [0.4789100000000001, 0.5056483333333334] [0.4514688196983951, 0.4391248372732914]
11 110.238 [0.5155366666666668, 0.5189116666666667] [0.4514688196983951, 0.4391248372732914]
11 115.245 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 120.249 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 125.257 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 130.274 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 135.276 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 140.28 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 145.291 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 150.295 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 155.297 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 160.31 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 165.312 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 170.318 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 175.326 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 180.335 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 185.338 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 190.338 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 195.352 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 200.359 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 205.367 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 210.373 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 215.38 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 220.39 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 225.392 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 230.402 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 235.406 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
11 240.413 [0.5894987313730313, 0.6317424732068528] [0.4514688196983951, 0.4391248372732914]
