ID TIME pos
13 5.251 [0.3019989530025341, -0.4101108368971562] []
13 10.26 [0.3019989530025341, -0.4101108368971562] []
13 15.32 [0.3019989530025341, -0.4101108368971562] []
13 20.324 [0.3019989530025341, -0.4101108368971562] []
13 25.486 [0.3019989530025341, -0.4101108368971562] []
13 30.527 [0.3019989530025341, -0.4101108368971562] []
13 35.579 [0.3019989530025341, -0.4101108368971562] []
13 40.621 [0.3019989530025341, -0.4101108368971562] []
13 45.694 [0.3019989530025341, -0.4101108368971562] [(26601, -39573, 1674808222, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 26601, -39573)]
13 135.475 [0.3019989530025341, -0.4101108368971562] [(27841, -40545, 1674808222, 0, 10, 100000000000000000000, 90000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 27948, -40768)]
13 166.196 [0.3019989530025341, -0.4101108368971562] [(27992, -41290, 1674808222, 0, 12, 120000000000000000000, 110000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28093, -41540)]
13 171.303 [0.3019989530025341, -0.4101108368971562] [(27992, -41290, 1674808222, 0, 12, 120000000000000000000, 110000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28093, -41540)]
13 176.404 [0.3019989530025341, -0.4101108368971562] [(27992, -41290, 1674808222, 0, 12, 120000000000000000000, 110000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28093, -41540)]
13 181.461 [0.3019989530025341, -0.4101108368971562] [(27992, -41290, 1674808222, 0, 12, 120000000000000000000, 110000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28093, -41540)]
13 186.471 [0.3019989530025341, -0.4101108368971562] [(27992, -41290, 1674808222, 0, 12, 120000000000000000000, 110000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28093, -41540)]
13 191.546 [0.3019989530025341, -0.4101108368971562] [(27992, -41290, 1674808222, 0, 12, 120000000000000000000, 110000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28093, -41540)]
13 196.604 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 201.654 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 206.69 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 211.743 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 216.814 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 221.906 [0.3019989530025341, -0.4101108368971562] [(28676, -41154, 1674808222, 0, 13, 130000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 226.979 [0.3019989530025341, -0.4101108368971562] [(29187, -41205, 1674808222, 0, 14, 140000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410)]
13 232.015 [0.3019989530025341, -0.4101108368971562] [(29187, -41205, 1674808222, 0, 14, 140000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410)]
13 237.182 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 247.386 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 252.465 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 257.572 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 262.646 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 267.665 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 272.691 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 277.699 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 282.752 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 287.803 [0.3019989530025341, -0.4101108368971562] [(28569, -41207, 1674808222, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28826, -41371)]
13 292.881 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 1, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410)]
13 297.888 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 1, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410)]
13 302.946 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 1, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410)]
13 307.99 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 1, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410)]
13 313.084 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (8781, -44657, 1674808504, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 8781, -44657)]
13 364.979 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10426, -43960, 1674808504, 0, 10, 96153846153846153840, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
13 415.744 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10852, -43670, 1674808504, 0, 13, 128461538461538461530, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
13 420.783 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10852, -43670, 1674808504, 0, 13, 128461538461538461530, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
13 425.79 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10852, -43670, 1674808504, 0, 13, 128461538461538461530, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789)]
