ID TIME VOTE
4 245.966 2887640
4 286.966 2830739
4 309.987 2944839
4 481.975 2914772
4 499.007 2929901
4 539.991 2820383
4 557.012 2856445
4 749.016 2866032
4 808.026 2873134
4 828.041 2876575
4 971.076 2853506
4 986.031 2876674
4 1024.044 2857525
4 1128.035 2909756
4 1143.106 2863658
4 1164.05 2829877
4 1207.093 2847727
4 1298.066 2936575
4 1334.063 2951930
