ID TIME ESTIMATE W B S1 S2 S3
4 0.002 0.125 0 3 0 0 0
4 0.983 0.071 0 6 0.0 0.0 0.0
4 1.984 0.15 1 8 0.0 0.0 0.7490196078431373
4 2.995 0.346 4 8 1.0 1.0 1.0
4 4.016 0.406 6 9 0.0 1.0 1.0
4 5.984 0.342 6 12 0.0 0.0 0.0
4 7.014 0.295 6 15 0.0 0.0 0.0
4 8.986 0.38 9 15 1.0 1.0 1.0
4 10.016 0.446 12 15 1.0 1.0 1.0
4 11.984 0.403 12 18 0.0 0.0 0.0
4 13.005 0.397 13 20 1.0 0.0 0.0
4 14.016 0.446 16 20 1.0 1.0 1.0
4 16.001 0.412 16 23 0.0 0.0 0.0
4 17.011 0.384 16 26 0.0 0.0 0.0
4 18.994 0.359 16 29 0.0 0.0 0.0
4 20.009 0.337 16 32 0.0 0.0 0.0
4 22.017 0.317 16 35 0.0 0.0 0.0
4 23.98 0.3 16 38 0.0 0.0 0.0
4 25.016 0.284 16 41 0.0 0.0 0.0
4 26.993 0.303 18 42 0.0 0.24313725490196078 1.0
4 27.994 0.336 21 42 1.0 1.0 1.0
4 29.987 0.366 24 42 1.0 1.0 1.0
4 32.012 0.364 25 44 0.0 0.0 1.0
4 33.999 0.39 28 44 1.0 0.5764705882352941 1.0
4 35.016 0.414 31 44 1.0 1.0 1.0
4 36.977 0.437 34 44 1.0 1.0 0.7490196078431373
4 38.004 0.445 36 45 1.0 1.0 0.0
4 39.986 0.441 37 47 0.7490196078431373 0.0 0.0
4 40.999 0.426 37 50 0.0 0.0 0.0
4 42.002 0.412 37 53 0.0 0.0 0.0
4 43.013 0.399 37 56 0.0 0.0 0.0
4 44.987 0.387 37 59 0.0 0.0 0.0
4 46.977 0.375 37 62 0.0 0.0 0.0
4 47.997 0.364 37 65 0.0 0.0 0.0
4 49.993 0.354 37 68 0.0 0.0 0.0
4 52.003 0.344 37 71 0.0 0.0 0.0
4 53.999 0.353 39 72 1.0 0.24313725490196078 0.0
4 55.008 0.37 42 72 1.0 1.0 1.0
4 56.993 0.36 42 75 0.0 0.0 0.0
4 58.985 0.351 42 78 0.0 0.0 0.0
4 60.013 0.343 42 81 0.0 0.0 0.0
4 61.983 0.358 45 81 1.0 1.0 1.0
4 62.985 0.358 46 83 0.0 0.0 0.24313725490196078
4 64.005 0.365 48 84 0.0 0.7490196078431373 1.0
4 65.981 0.371 50 85 0.0 0.24313725490196078 1.0
4 67.984 0.378 52 86 0.0 0.24313725490196078 0.7490196078431373
4 69.013 0.391 55 86 1.0 1.0 1.0
4 70.976 0.383 55 89 0.0 0.0 0.0
4 71.984 0.375 55 92 0.0 0.0 0.0
4 72.993 0.387 58 92 1.0 1.0 1.0
4 75.001 0.38 58 95 0.0 0.0 0.0
4 76.005 0.373 58 98 0.0 0.0 0.0
4 77.984 0.372 59 100 0.0 0.0 0.24313725490196078
4 79.0 0.365 59 103 0.0 0.0 0.0
4 80.985 0.377 62 103 1.0 1.0 1.0
4 81.986 0.37 62 106 0.0 0.0 0.0
4 83.991 0.381 65 106 1.0 1.0 1.0
4 85.005 0.391 68 106 1.0 1.0 1.0
4 87.014 0.385 68 109 0.0 0.0 0.0
4 89.017 0.384 69 111 0.24313725490196078 0.0 0.0
4 90.994 0.394 72 111 1.0 1.0 1.0
4 92.006 0.404 75 111 1.0 1.0 1.0
4 93.981 0.397 75 114 0.0 0.0 0.0
4 94.993 0.391 75 117 0.0 0.0 0.0
4 96.012 0.385 75 120 0.0 0.0 0.0
4 98.004 0.379 75 123 0.0 0.0 0.0
4 99.995 0.374 75 126 0.0 0.0 0.0
4 101.015 0.368 75 129 0.0 0.0 0.0
4 102.994 0.363 75 132 0.0 0.0 0.0
4 104.992 0.363 76 134 0.0 0.0 0.24313725490196078
4 107.005 0.367 78 135 0.0 1.0 1.0
4 108.027 0.371 80 136 1.0 1.0 0.0
4 109.993 0.38 83 136 1.0 1.0 1.0
4 112.028 0.374 83 139 0.0 0.0 0.0
4 114.017 0.378 85 140 0.0 0.24313725490196078 1.0
4 116.011 0.373 85 143 0.0 0.0 0.0
4 117.023 0.369 85 146 0.0 0.0 0.0
4 119.021 0.364 85 149 0.0 0.0 0.0
4 121.0 0.368 87 150 1.0 1.0 0.0
4 123.013 0.363 87 153 0.0 0.0 0.0
4 124.021 0.363 88 155 0.24313725490196078 0.0 0.0
4 125.991 0.362 89 157 0.7490196078431373 0.0 0.0
4 127.04 0.362 90 159 1.0 0.0 0.0
4 129.002 0.358 90 162 0.0 0.0 0.0
4 130.014 0.354 90 165 0.0 0.0 0.0
4 132.041 0.349 90 168 0.0 0.0 0.0
4 133.999 0.345 90 171 0.0 0.0 0.0
4 135.015 0.342 90 174 0.0 0.0 0.0
4 137.003 0.349 93 174 1.0 1.0 1.0
4 139.021 0.345 93 177 0.0 0.0 0.0
4 141.027 0.341 93 180 0.0 0.0 0.0
4 143.026 0.345 95 181 1.0 0.24313725490196078 0.0
4 144.992 0.352 98 181 1.0 1.0 1.0
4 146.001 0.352 99 183 0.0 0.0 1.0
4 147.022 0.348 99 186 0.0 0.0 0.0
4 149.023 0.355 102 186 0.7490196078431373 1.0 1.0
4 151.024 0.351 102 189 0.0 0.0 0.0
4 153.016 0.347 102 192 0.0 0.0 0.0
4 155.003 0.354 105 192 1.0 1.0 1.0
4 156.013 0.36 108 192 1.0 1.0 1.0
4 157.998 0.357 108 195 0.0 0.0 0.0
4 159.995 0.357 109 197 0.0 0.0 1.0
4 162.008 0.353 109 200 0.0 0.0 0.0
4 163.996 0.35 109 203 0.0 0.0 0.0
4 165.018 0.347 109 206 0.0 0.0 0.0
4 166.995 0.343 109 209 0.0 0.0 0.0
4 167.996 0.34 109 212 0.0 0.0 0.0
4 169.028 0.337 109 215 0.0 0.0 0.0
4 171.005 0.334 109 218 0.0 0.0 0.0
4 172.027 0.331 109 221 0.0 0.0 0.0
4 174.014 0.328 109 224 0.0 0.0 0.0
4 175.994 0.325 109 227 0.0 0.0 0.0
4 178.031 0.322 109 230 0.0 0.0 0.0
4 180.022 0.319 109 233 0.0 0.0 0.0
4 182.035 0.325 112 233 1.0 1.0 1.0
4 184.018 0.322 112 236 0.0 0.0 0.0
4 185.034 0.32 112 239 0.0 0.0 0.0
4 186.995 0.317 112 242 0.0 0.0 0.0
4 188.001 0.314 112 245 0.0 0.0 0.0
4 189.038 0.312 112 248 0.0 0.0 0.0
4 191.017 0.309 112 251 0.0 0.0 0.0
4 193.04 0.307 112 254 0.0 0.0 0.0
4 195.006 0.304 112 257 0.0 0.0 0.0
4 196.039 0.302 112 260 0.0 0.0 0.0
4 198.032 0.299 112 263 0.0 0.0 0.0
4 200.03 0.297 112 266 0.0 0.0 0.0
4 201.036 0.295 112 269 0.0 0.0 0.0
4 203.032 0.292 112 272 0.0 0.0 0.0
4 205.026 0.295 114 273 1.0 1.0 0.0
4 207.026 0.293 114 276 0.0 0.0 0.0
4 209.023 0.291 114 279 0.0 0.0 0.0
4 210.032 0.288 114 282 0.0 0.0 0.0
4 212.013 0.294 117 282 1.0 1.0 1.0
4 214.003 0.292 117 285 0.0 0.0 0.0
4 215.016 0.289 117 288 0.0 0.0 0.0
4 217.006 0.287 117 291 0.0 0.0 0.0
4 219.031 0.285 117 294 0.0 0.0 0.0
4 221.021 0.283 117 297 0.0 0.0 0.0
4 223.015 0.281 117 300 0.0 0.0 0.0
4 225.039 0.284 119 301 1.0 1.0 0.0
4 226.997 0.282 119 304 0.0 0.0 0.0
4 228.022 0.28 119 307 0.0 0.0 0.0
4 230.032 0.278 119 310 0.0 0.0 0.0
4 232.009 0.276 119 313 0.0 0.0 0.0
4 233.032 0.274 119 316 0.0 0.0 0.0
4 235.003 0.279 122 316 1.0 1.0 1.0
4 236.022 0.284 125 316 1.0 1.0 1.0
4 238.041 0.282 125 319 0.0 0.0 0.0
4 240.0 0.28 125 322 0.0 0.0 0.0
4 241.024 0.278 125 325 0.0 0.0 0.0
4 243.004 0.276 125 328 0.0 0.0 0.0
4 244.029 0.275 125 331 0.0 0.0 0.0
4 246.018 0.273 125 334 0.0 0.0 0.0
4 247.024 0.271 125 337 0.0 0.0 0.0
4 248.994 0.269 125 340 0.0 0.0 0.0
4 250.036 0.268 125 343 0.0 0.0 0.0
4 251.997 0.266 125 346 0.0 0.0 0.0
4 253.043 0.264 125 349 0.0 0.0 0.0
4 255.027 0.263 125 352 0.0 0.0 0.0
4 257.039 0.261 125 355 0.0 0.0 0.0
4 259.028 0.259 125 358 0.0 0.0 0.0
4 261.001 0.258 125 361 0.0 0.0 0.0
4 262.042 0.256 125 364 0.0 0.0 0.0
4 264.031 0.255 125 367 0.0 0.0 0.0
4 266.0 0.253 125 370 0.0 0.0 0.0
4 267.048 0.252 125 373 0.0 0.0 0.0
4 269.021 0.25 125 376 0.0 0.0 0.0
4 271.016 0.249 125 379 0.0 0.0 0.0
4 272.042 0.253 128 379 1.0 1.0 1.0
4 273.999 0.255 130 380 0.0 1.0 1.0
4 275.026 0.26 133 380 1.0 1.0 1.0
4 277.003 0.262 135 381 0.0 1.0 0.24313725490196078
4 278.047 0.261 135 384 0.0 0.0 0.0
4 280.027 0.265 138 384 1.0 1.0 1.0
4 281.04 0.269 141 384 1.0 1.0 1.0
4 283.003 0.267 141 387 0.0 0.0 0.0
4 284.038 0.266 141 390 0.0 0.0 0.0
4 286.005 0.264 141 393 0.0 0.0 0.0
4 287.034 0.263 141 396 0.0 0.0 0.0
4 288.037 0.263 142 398 0.0 0.0 1.0
4 290.019 0.262 142 401 0.0 0.0 0.0
4 291.033 0.261 142 404 0.0 0.0 0.0
4 293.006 0.259 142 407 0.0 0.0 0.0
4 294.046 0.258 142 410 0.0 0.0 0.0
4 296.04 0.256 142 413 0.0 0.0 0.0
4 298.037 0.255 142 416 0.0 0.0 0.0
4 300.033 0.259 145 416 1.0 1.0 1.0
4 301.039 0.263 148 416 1.0 1.0 1.0
4 303.009 0.267 151 416 1.0 1.0 1.0
4 304.016 0.271 154 416 1.0 1.0 1.0
4 305.035 0.269 154 419 0.0 0.0 0.0
4 307.015 0.268 154 422 0.0 0.0 0.0
