ID TIME TPS RAM CPU
0 0.015 66 7.0 30.7
0 0.108 11 7.0 30.7
0 0.208 10 7.0 30.7
0 0.309 10 7.0 30.7
0 0.409 10 7.0 30.7
0 0.528 8 7.0 30.7
0 0.603 13 7.0 30.7
0 0.704 10 7.0 30.7
0 0.804 10 7.0 30.7
0 0.908 10 7.0 30.7
0 1.01 10 7.0 30.7
0 1.119 9 7.0 30.7
0 1.213 11 7.0 30.7
0 1.313 10 7.0 30.7
0 1.413 10 7.0 30.7
0 1.508 10 7.0 30.7
0 1.625 9 7.0 30.7
0 1.716 11 7.0 30.7
0 1.816 10 7.0 30.7
0 1.916 10 7.0 30.7
0 2.018 10 7.0 30.7
0 2.124 9 7.0 30.7
0 2.219 11 7.0 30.7
0 2.315 10 7.0 30.7
0 2.415 10 7.0 30.7
0 2.518 10 7.0 30.7
0 2.623 10 7.0 30.7
0 2.725 10 7.0 30.7
0 2.812 12 7.0 30.7
0 2.915 10 7.0 30.7
0 3.019 10 7.0 30.7
0 3.117 10 7.0 30.7
0 3.23 9 7.0 30.7
0 3.318 11 7.0 30.7
0 3.416 10 7.0 30.7
0 3.52 10 7.0 30.7
0 3.617 10 7.0 30.7
0 3.731 9 7.0 30.7
0 3.816 12 7.0 30.7
0 3.916 10 7.0 30.7
0 4.02 10 7.0 30.7
0 4.12 10 7.0 30.7
0 4.234 9 7.0 30.7
0 4.314 12 7.0 30.7
0 4.417 10 7.0 30.7
0 4.521 10 7.0 30.7
0 4.609 11 7.0 30.7
0 4.728 8 7.0 30.7
0 4.826 10 7.0 30.7
0 4.919 11 7.0 30.7
0 5.021 10 7.0 30.7
0 5.114 11 7.0 30.7
0 5.21 10 7.0 30.7
0 5.333 8 7.0 30.7
0 5.418 12 7.0 30.7
0 5.521 10 7.0 30.7
0 5.62 10 7.0 30.7
0 5.711 11 7.0 30.7
0 5.813 10 7.0 30.7
0 5.932 8 7.0 30.7
0 6.022 11 7.0 30.7
0 6.12 10 7.0 30.7
0 6.219 10 7.0 30.7
0 6.322 10 7.0 30.7
0 6.433 9 7.0 30.7
0 6.523 11 7.0 30.7
0 6.622 10 7.0 30.7
0 6.72 10 7.0 30.7
0 6.823 10 7.0 30.7
0 6.931 9 7.0 30.7
0 7.028 10 7.0 30.7
0 7.122 11 7.0 30.7
0 7.221 10 7.0 30.7
0 7.323 10 7.0 30.7
0 7.432 9 7.0 30.7
0 7.524 11 7.0 30.7
0 7.627 10 7.0 30.7
0 7.722 10 7.0 30.7
0 7.825 10 7.0 30.7
0 7.932 9 7.0 30.7
0 8.024 11 7.0 30.7
0 8.128 10 7.0 30.7
0 8.222 11 7.0 30.7
0 8.324 10 7.0 30.7
0 8.434 9 7.0 30.7
0 8.525 11 7.0 30.7
0 8.624 10 7.0 30.7
0 8.725 10 7.0 30.7
0 8.825 10 7.0 30.7
0 8.934 9 7.0 30.7
0 9.026 11 7.0 30.7
0 9.126 10 7.0 30.7
0 9.227 10 7.0 30.7
0 9.326 10 7.0 30.7
0 9.422 10 7.0 30.7
0 9.538 9 7.0 30.7
0 9.625 11 7.0 30.7
0 9.723 10 7.0 30.7
0 9.83 9 7.0 30.7
0 9.926 10 7.0 30.7
0 10.016 11 2.8 29.4
0 10.139 8 2.8 29.4
0 10.223 12 2.8 29.4
0 10.326 10 2.8 29.4
0 10.424 10 2.8 29.4
0 10.526 10 2.8 29.4
0 10.631 9 2.8 29.4
0 10.731 10 2.8 29.4
0 10.828 10 2.8 29.4
0 10.931 10 2.8 29.4
0 11.027 10 2.8 29.4
0 11.133 9 2.8 29.4
0 11.232 10 2.8 29.4
0 11.327 11 2.8 29.4
0 11.427 10 2.8 29.4
0 11.532 10 2.8 29.4
0 11.633 10 2.8 29.4
0 11.731 10 2.8 29.4
0 11.832 10 2.8 29.4
0 11.928 11 2.8 29.4
0 12.027 10 2.8 29.4
0 12.137 9 2.8 29.4
0 12.232 11 2.8 29.4
0 12.331 10 2.8 29.4
0 12.428 10 2.8 29.4
0 12.528 10 2.8 29.4
0 12.638 9 2.8 29.4
0 12.734 10 2.8 29.4
0 12.82 12 2.8 29.4
0 12.93 9 2.8 29.4
0 13.029 10 2.8 29.4
0 13.138 9 2.8 29.4
0 13.234 10 2.8 29.4
0 13.329 11 2.8 29.4
0 13.43 10 2.8 29.4
0 13.53 10 2.8 29.4
0 13.639 9 2.8 29.4
0 13.737 10 2.8 29.4
0 13.83 11 2.8 29.4
0 13.933 10 2.8 29.4
0 14.03 10 2.8 29.4
0 14.131 10 2.8 29.4
0 14.241 9 2.8 29.4
0 14.331 11 2.8 29.4
0 14.431 10 2.8 29.4
0 14.532 10 2.8 29.4
0 14.631 10 2.8 29.4
0 14.744 9 2.8 29.4
0 14.834 11 2.8 29.4
0 14.93 10 2.8 29.4
0 15.033 10 2.8 29.4
0 15.133 10 2.8 29.4
0 15.236 10 2.8 29.4
0 15.342 9 2.8 29.4
