ID TIME pos
13 0.096 [0, 0] [-0.033969473470753186, 0.1486399968156147]
13 150.694 [-0.15485448133035334, 0.32998584561973626] [-0.033969473470753186, 0.1486399968156147]
13 155.806 [-0.15485448133035334, 0.32998584561973626] [-0.033969473470753186, 0.1486399968156147]
13 160.909 [-0.15485448133035334, 0.32998584561973626] [-0.033969473470753186, 0.1486399968156147]
13 166.015 [-0.15485448133035334, 0.32998584561973626] [-0.033969473470753186, 0.1486399968156147]
13 171.024 [-0.15485448133035334, 0.32998584561973626] [-0.033969473470753186, 0.1486399968156147]
13 176.025 [-0.15485448133035334, 0.32998584561973626] [-0.033969473470753186, 0.1486399968156147]
13 181.035 [-0.15485448133035334, 0.32998584561973626] [-0.033969473470753186, 0.1486399968156147]
13 186.039 [-0.15485448133035334, 0.32998584561973626] [-0.033969473470753186, 0.1486399968156147]
13 191.046 [-0.13062836099776498, 0.3063918842148022] [-0.033969473470753186, 0.1486399968156147]
13 196.053 [-0.129573360997765, 0.3053643842148022] [-0.033969473470753186, 0.1486399968156147]
13 201.058 [-0.129573360997765, 0.3053643842148022] [-0.033969473470753186, 0.1486399968156147]
13 206.064 [-0.126216688798212, 0.3028995073718418] [-0.033969473470753186, 0.1486399968156147]
13 211.07 [-0.125126688798212, 0.2999635073718418] [-0.033969473470753186, 0.1486399968156147]
13 216.078 [-0.11993468879821201, 0.30151550737184174] [-0.033969473470753186, 0.1486399968156147]
13 221.083 [-0.12008668879821202, 0.3020035073718418] [-0.033969473470753186, 0.1486399968156147]
13 226.092 [-0.12007468879821204, 0.3019695073718418] [-0.033969473470753186, 0.1486399968156147]
13 231.097 [-0.12007468879821204, 0.3019695073718418] [-0.033969473470753186, 0.1486399968156147]
13 236.111 [-0.12007468879821204, 0.3019695073718418] [-0.033969473470753186, 0.1486399968156147]
13 241.117 [-0.12007468879821204, 0.3019695073718418] [-0.033969473470753186, 0.1486399968156147]
13 246.22 [-0.12007468879821204, 0.3019695073718418] [-0.033969473470753186, 0.1486399968156147]
13 251.227 [-0.12273068879821203, 0.3050175073718418] [-0.033969473470753186, 0.1486399968156147]
13 256.327 [-0.12273068879821203, 0.3050175073718418] [-0.033969473470753186, 0.1486399968156147]
13 261.328 [-0.12273068879821203, 0.3050175073718418] [-0.033969473470753186, 0.1486399968156147]
13 266.346 [-0.12273068879821203, 0.3050175073718418] [-0.033969473470753186, 0.1486399968156147]
13 271.349 [-0.12273068879821203, 0.3050175073718418] [-0.033969473470753186, 0.1486399968156147]
13 276.355 [-0.12259868879821201, 0.3042595073718417] [-0.033969473470753186, 0.1486399968156147]
13 281.359 [-0.12259868879821201, 0.30425750737184176] [-0.033969473470753186, 0.1486399968156147]
13 286.367 [-0.12259868879821201, 0.30425750737184176] [-0.033969473470753186, 0.1486399968156147]
13 291.373 [-0.12451724066517667, 0.29754792280986814] [-0.033969473470753186, 0.1486399968156147]
13 296.383 [-0.12314049199872287, 0.29472250526560134] [-0.033969473470753186, 0.1486399968156147]
13 301.384 [-0.1230090634272943, 0.2945439338370299] [-0.033969473470753186, 0.1486399968156147]
13 306.394 [-0.1230090634272943, 0.2945439338370299] [-0.033969473470753186, 0.1486399968156147]
13 311.396 [-0.1230090634272943, 0.2945439338370299] [-0.033969473470753186, 0.1486399968156147]
13 316.406 [-0.1230090634272943, 0.2945439338370299] [-0.033969473470753186, 0.1486399968156147]
13 321.414 [-0.1230090634272943, 0.2945439338370299] [-0.033969473470753186, 0.1486399968156147]
13 326.418 [-0.12203543049888252, 0.2928959421074011] [-0.033969473470753186, 0.1486399968156147]
13 331.427 [-0.12185293049888252, 0.2926171921074011] [-0.033969473470753186, 0.1486399968156147]
13 336.43 [-0.12185293049888252, 0.29261594210740116] [-0.033969473470753186, 0.1486399968156147]
13 341.438 [-0.1227104304988825, 0.2926971921074012] [-0.033969473470753186, 0.1486399968156147]
13 346.442 [-0.12272168049888252, 0.29269844210740115] [-0.033969473470753186, 0.1486399968156147]
13 351.452 [-0.12272168049888252, 0.29269844210740115] [-0.033969473470753186, 0.1486399968156147]
13 356.551 [-0.12272168049888252, 0.29269844210740115] [-0.033969473470753186, 0.1486399968156147]
13 361.56 [-0.12272168049888252, 0.29269844210740115] [-0.033969473470753186, 0.1486399968156147]
13 366.576 [-0.12272168049888252, 0.29269844210740115] [-0.033969473470753186, 0.1486399968156147]
13 371.67 [-0.12272168049888252, 0.29269844210740115] [-0.033969473470753186, 0.1486399968156147]
13 376.675 [-0.12272168049888252, 0.29269844210740115] [-0.033969473470753186, 0.1486399968156147]
13 381.681 [-0.12272168049888252, 0.29269844210740115] [-0.033969473470753186, 0.1486399968156147]
13 386.687 [-0.12272168049888252, 0.29269844210740115] [-0.033969473470753186, 0.1486399968156147]
13 391.693 [-0.12272168049888252, 0.29269844210740115] [-0.033969473470753186, 0.1486399968156147]
13 396.699 [-0.12272168049888252, 0.29269844210740115] [-0.033969473470753186, 0.1486399968156147]
13 401.706 [-0.11997371599900669, 0.2876308374288009] [-0.033969473470753186, 0.1486399968156147]
13 406.712 [-0.11997371599900669, 0.2876308374288009] [-0.033969473470753186, 0.1486399968156147]
13 411.719 [-0.11997371599900669, 0.2876308374288009] [-0.033969473470753186, 0.1486399968156147]
13 416.725 [-0.11997371599900669, 0.2876308374288009] [-0.033969473470753186, 0.1486399968156147]
13 421.732 [-0.11966927155456225, 0.28731972631768987] [-0.033969473470753186, 0.1486399968156147]
13 426.739 [-0.11884371599900669, 0.28630639298435656] [-0.033969473470753186, 0.1486399968156147]
13 431.746 [-0.11866149377678445, 0.2859775040954676] [-0.033969473470753186, 0.1486399968156147]
13 436.752 [-0.11214940399918727, 0.2789597760781099] [-0.033969473470753186, 0.1486399968156147]
13 441.758 [-0.1120084949082782, 0.2787452306235645] [-0.033969473470753186, 0.1486399968156147]
13 446.764 [-0.1120084949082782, 0.27874432153265544] [-0.033969473470753186, 0.1486399968156147]
13 451.771 [-0.11200758581736911, 0.2787415942599281] [-0.033969473470753186, 0.1486399968156147]
13 456.78 [-0.11109304036282364, 0.2775879578962917] [-0.033969473470753186, 0.1486399968156147]
13 461.784 [-0.11088576763555093, 0.2772770488053827] [-0.033969473470753186, 0.1486399968156147]
13 466.791 [-0.11070213127191454, 0.27699613971447357] [-0.033969473470753186, 0.1486399968156147]
13 471.797 [-0.109880286999255, 0.2769064614049341] [-0.033969473470753186, 0.1486399968156147]
13 476.802 [-0.109880286999255, 0.2769064614049341] [-0.033969473470753186, 0.1486399968156147]
13 481.809 [-0.109880286999255, 0.2769064614049341] [-0.033969473470753186, 0.1486399968156147]
13 486.816 [-0.109880286999255, 0.2769064614049341] [-0.033969473470753186, 0.1486399968156147]
13 491.822 [-0.10980612033258834, 0.27679729473826736] [-0.033969473470753186, 0.1486399968156147]
13 496.829 [-0.10896411107623538, 0.27488519514301607] [-0.033969473470753186, 0.1486399968156147]
13 501.836 [-0.10894180338392769, 0.27474288745070835] [-0.033969473470753186, 0.1486399968156147]
13 506.842 [-0.10838310314221856, 0.27387553834708633] [-0.033969473470753186, 0.1486399968156147]
13 511.849 [-0.10828096028507571, 0.2736891097756578] [-0.033969473470753186, 0.1486399968156147]
13 516.855 [-0.10825667457079, 0.2736505383470863] [-0.033969473470753186, 0.1486399968156147]
13 521.862 [-0.10813167457078998, 0.2733969669185149] [-0.033969473470753186, 0.1486399968156147]
13 526.868 [-0.10812667457078999, 0.2733883954899435] [-0.033969473470753186, 0.1486399968156147]
13 531.875 [-0.10812667457078999, 0.2733883954899435] [-0.033969473470753186, 0.1486399968156147]
13 536.882 [-0.10804238885650429, 0.2730619669185149] [-0.033969473470753186, 0.1486399968156147]
13 541.888 [-0.10804238885650429, 0.2730619669185149] [-0.033969473470753186, 0.1486399968156147]
13 546.894 [-0.10725238885650427, 0.27227196691851496] [-0.033969473470753186, 0.1486399968156147]
13 551.901 [-0.10573889626607066, 0.2698085024572806] [-0.033969473470753186, 0.1486399968156147]
13 556.908 [-0.105734229599404, 0.2698405024572806] [-0.033969473470753186, 0.1486399968156147]
13 561.914 [-0.10560756293273733, 0.2696331691239473] [-0.033969473470753186, 0.1486399968156147]
13 566.921 [-0.10323356293273732, 0.26912383579061394] [-0.033969473470753186, 0.1486399968156147]
13 571.928 [-0.103128229599404, 0.2689991691239472] [-0.033969473470753186, 0.1486399968156147]
13 576.936 [-0.10312756293273734, 0.268997835790614] [-0.033969473470753186, 0.1486399968156147]
13 581.942 [-0.10300889626607067, 0.26881983579061397] [-0.033969473470753186, 0.1486399968156147]
13 586.949 [-0.10295689626607067, 0.2687478357906139] [-0.033969473470753186, 0.1486399968156147]
13 591.954 [-0.10295689626607067, 0.26874716912394725] [-0.033969473470753186, 0.1486399968156147]
13 596.96 [-0.10289356293273731, 0.26863716912394725] [-0.033969473470753186, 0.1486399968156147]
