ID TIME MB
15 0.1 146707
15 10.129 147804
15 20.158 147804
15 30.178 147804
15 40.205 147804
15 50.248 147804
15 60.278 147804
15 70.308 147804
15 80.327 147804
15 90.343 147804
15 100.371 147804
15 110.381 147804
