ID TIME ETH
1 0.136 21 21.0
1 5.245 21 21.0
1 10.316 21 21.0
1 15.426 21 21.0
1 20.515 21 21.0
1 25.597 21 21.0
1 30.643 21 21.0
1 35.752 21 21.0
1 40.822 21 21.0
1 45.913 21 21.0
1 50.956 21 21.0
1 56.077 21 21.0
1 61.141 21 21.0
1 66.249 21 21.0
1 71.331 21 21.0
1 76.439 21 21.0
1 81.545 21 21.0
1 86.661 21 21.0
1 91.691 21 21.0
1 96.806 21 21.0
1 101.876 21 21.0
1 107.008 21 21.0
1 112.125 21 21.0
1 117.201 21 21.0
1 122.268 21 21.0
1 127.324 21 21.0
1 132.421 21 21.0
1 137.543 21 21.0
1 142.728 21 21.0
1 147.866 21 21.0
1 152.958 21 21.0
1 158.103 21 21.0
1 163.2 21 21.0
1 168.347 21 21.0
1 173.482 21 21.0
1 178.68 21 21.0
1 183.766 21 21.0
1 188.915 21 21.0
1 194.058 21 21.0
1 199.239 16 21.0
1 204.365 16 21.0
1 209.442 16 21.0
1 214.596 16 21.0
1 219.766 16 21.0
1 224.84 16 21.0
1 230.029 16 21.0
1 235.118 16 21.0
1 240.201 16 21.0
1 245.368 16 21.0
1 250.546 16 21.0
1 255.693 16 21.0
1 260.833 11 21.0
1 265.936 11 21.0
1 271.114 11 21.0
1 276.283 11 21.0
1 281.421 11 21.0
1 286.583 11 21.0
1 291.699 11 21.0
1 296.869 11 21.0
1 301.985 11 21.0
1 307.129 11 21.0
1 312.265 11 21.0
1 317.42 11 21.0
1 322.621 11 21.0
1 327.803 11 21.0
1 332.907 11.555555555555555555 21.555555555555557
1 338.071 11 21.0
1 343.239 11 21.0
1 348.44 11 21.0
1 353.552 11.555555555555555555 21.555555555555557
1 358.705 18.142857142857142857 23.142857142857142
1 363.803 18.142857142857142857 23.142857142857142
1 368.916 18.142857142857142857 23.142857142857142
1 373.988 18.142857142857142857 23.142857142857142
1 379.116 18.142857142857142857 23.142857142857142
1 384.296 18.142857142857142857 23.142857142857142
1 389.43 18.142857142857142857 23.142857142857142
1 394.563 18.142857142857142857 23.142857142857142
1 399.658 18.142857142857142857 23.142857142857142
1 404.777 18.142857142857142857 23.142857142857142
1 409.918 18.142857142857142857 23.142857142857142
1 415.378 18.142857142857142857 23.142857142857142
1 420.524 18.142857142857142857 23.142857142857142
