ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
7 136.896 4 20.999999999999947306 60 0 7 0 0 0 None None False False
7 151.904 4 20.999999999999947306 60 0 7 0 0 0 None None False False
7 210.911 6 81.000000000000209338 0 0 8 0 0 0 None None False False
7 323.92 9 81.000000000000209338 20 0 8 0 3 0 None None False False
7 379.926 12 21.000001338447768717 0 0 8 0 8 0 None None True False
7 395.98 13 21.000001338447768717 0 0 8 0 8 0 None None True False
7 520.987 18 21.000001338447768717 20 80 8 1825985 13 8 None None False False
7 537.985 18 21.000001338447768717 20 80 8 1825985 13 8 None None False False
7 555.944 19 121.000004917132048989 0 0 8 1825985 17 8 None None True False
7 571.931 19 121.000004917132048989 0 0 8 1825985 17 8 None None True False
7 606.973 20 121.000004917132048989 0 0 8 2152424 19 12 None None False False
7 632.991 21 121.000004917132048989 0 0 8 2152424 19 12 None None False False
7 692.956 25 81.000005711063526242 0 0 8 2152424 23 12 None None False False
7 705.965 25 81.000005711063526242 0 0 8 2152424 23 12 None None False False
7 797.007 28 1.000007089486626586 0 0 8 2424872 34 20 None None True False
7 812.025 28 1.000007089486626586 0 0 8 2424872 35 20 None None True False
7 829.968 29 1.000007089486626586 0 0 8 2424872 35 20 None None True False
7 914.017 31 1.00000708948640864 0 0 8 2471017 36 25 None None False False
7 954.021 34 1.000007089486600438 20 0 8 2522441 40 31 None None False False
7 968.005 34 1.000007089486600438 20 0 8 2522441 40 31 None None False False
7 984.998 36 21.000007089486535227 0 0 8 2522441 41 31 None None False False
7 1060.039 37 21.000007089486535227 0 0 8 2522441 43 31 None None False False
7 1105.039 39 21.000007089486535227 0 0 8 2522441 47 31 None None True False
7 1122.039 40 21.000007089486535227 0 0 8 2522441 54 31 None None True False
7 1153.053 41 21.000007089486535227 0 0 8 2553004 58 39 None None True False
7 1168.009 42 21.000007089486535227 0 0 8 2553004 58 39 None None True False
7 1307.007 48 21.000007089486486771 0 0 8 2583584 60 47 None None False False
7 1322.006 48 21.000007089486486771 0 0 8 2583584 60 47 None None False False
7 1336.01 49 21.000007089486486771 0 0 8 2583584 60 47 None None False False
7 1391.044 50 21.000007089486486771 0 0 8 2608149 74 55 None None True False
7 1457.035 52 21.000007089486512089 0 0 8 2618946 79 63 None None False True
