ID TIME FPS
9 0.106 0.11
9 0.197 0.09
9 0.304 0.11
9 0.399 0.09
9 0.499 0.1
9 0.599 0.1
9 0.697 0.1
9 0.798 0.1
9 0.905 0.11
9 0.999 0.09
9 1.098 0.1
9 1.198 0.1
9 1.299 0.1
9 1.399 0.1
9 1.499 0.1
9 1.606 0.11
9 1.699 0.09
9 1.799 0.1
9 1.899 0.1
9 2.0 0.1
9 2.106 0.11
9 2.2 0.09
9 2.299 0.1
9 2.4 0.1
9 2.5 0.1
9 2.6 0.1
9 2.7 0.1
9 2.801 0.1
9 2.9 0.1
9 3.001 0.1
9 3.1 0.1
9 3.2 0.1
9 3.3 0.1
9 3.401 0.1
9 3.5 0.1
9 3.601 0.1
9 3.701 0.1
9 3.801 0.1
9 3.901 0.1
9 4.002 0.1
9 4.102 0.1
9 4.202 0.1
9 4.302 0.1
9 4.402 0.1
9 4.509 0.11
9 4.603 0.09
9 4.702 0.1
9 4.803 0.1
9 4.902 0.1
9 5.003 0.1
9 5.104 0.1
9 5.203 0.1
9 5.31 0.11
9 5.403 0.09
9 5.503 0.1
9 5.604 0.1
9 5.703 0.1
9 5.804 0.1
9 5.903 0.1
