ID TIME pos
14 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.233 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 30.243 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 35.244 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 40.257 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 45.258 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 50.268 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 55.276 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 60.278 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 65.284 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 70.296 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 75.298 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 80.303 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 85.411 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 90.416 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 95.423 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 100.534 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 105.538 [0.4425762668061564, 0.28044190696430055] [0.4514688196983951, 0.4391248372732914]
14 110.641 [0.38710813340307826, 0.34860095348215026] [0.4514688196983951, 0.4391248372732914]
14 115.647 [0.38710813340307826, 0.34860095348215026] [0.4514688196983951, 0.4391248372732914]
14 120.654 [0.38710813340307826, 0.34860095348215026] [0.4514688196983951, 0.4391248372732914]
14 125.764 [0.38710813340307826, 0.34860095348215026] [0.4514688196983951, 0.4391248372732914]
14 130.864 [0.38710813340307826, 0.34860095348215026] [0.4514688196983951, 0.4391248372732914]
14 135.87 [0.38710813340307826, 0.34860095348215026] [0.4514688196983951, 0.4391248372732914]
14 140.876 [0.38710813340307826, 0.34860095348215026] [0.4514688196983951, 0.4391248372732914]
