ID TIME pos
10 0.096 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 5.11 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 10.11 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 15.121 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 20.126 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 25.133 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 30.139 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 35.145 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 40.157 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 45.158 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 50.165 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 55.172 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 60.178 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 65.187 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 70.191 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 75.197 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 80.206 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 85.212 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 90.222 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 95.228 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 100.236 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 105.241 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 110.345 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 115.349 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 120.359 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 125.362 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 130.375 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 135.376 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 140.382 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 145.392 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 150.397 [0, 0] [-0.5489664982619349, -0.40786683238381183]
10 155.4 [-0.39859, -0.41435] [-0.5489664982619349, -0.40786683238381183]
10 160.408 [-0.39859, -0.41435] [-0.5489664982619349, -0.40786683238381183]
10 165.416 [-0.39859, -0.41435] [-0.5489664982619349, -0.40786683238381183]
10 170.422 [-0.392745, -0.40979] [-0.5489664982619349, -0.40786683238381183]
10 175.427 [-0.392745, -0.40979] [-0.5489664982619349, -0.40786683238381183]
10 180.438 [-0.393686, -0.408856] [-0.5489664982619349, -0.40786683238381183]
