ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.016 0.047249962925776046 0.047249962925776046 0 0 0 0 0 0 0
0 0.109 0.1431003499717404 0.1431003499717404 0 0 0 0 0 0 0
0 0.209 0.287568478876335 0.287568478876335 0 0 0 0 0 0 0
0 0.31 0.4812695917409446 0.4812695917409446 0 0 0 0 0 0 0
0 0.41 0.7241828531194358 0.7241828531194358 0 0 0 0 0 0 0
0 0.528 1.0165920099101347 1.0165920099101347 0 0 0 0 0 0 0
0 0.606 1.3587957545172018 1.3587957545172018 0 0 0 0 0 0 0
0 0.703 1.7511101016073334 1.7511101016073334 0 0 0 0 0 0 0
0 0.809 2.192383886654975 2.192383886654975 0 0 0 0 0 0 0
0 0.904 2.683102823244801 2.683102823244801 0 0 0 0 0 0 0
0 1.004 3.2209014924839696 3.2209014924839696 0 0 0 0 0 0 0
0 1.126 3.80425081801155 3.80425081801155 0 0 0 0 0 0 0
0 1.206 4.433683371973667 4.433683371973667 0 0 0 0 0 0 0
0 1.31 5.097032254239689 5.097032254239689 0 0 0 0 0 0 0
0 1.408 5.793585941378712 5.793585941378712 0 0 0 0 0 0 0
0 1.506 6.520677783543358 6.520677783543358 0 0 0 0 0 0 0
0 1.629 7.263219918632876 7.263219918632876 0 0 0 0 0 0 0
0 1.714 8.022300828188557 8.022300828188557 0 0 0 0 0 0 0
0 1.815 8.798288559725657 8.798288559725657 0 0 0 0 0 0 0
0 1.906 9.596963696467492 9.596963696467492 0 0 0 0 0 0 0
0 2.016 10.41564910529437 10.41564910529437 0 0 0 0 0 0 0
0 2.107 11.255172189794946 11.255172189794946 0 0 0 0 0 0 0
0 2.229 12.112740677295509 12.112740677295509 0 0 0 0 0 0 0
0 2.316 12.9851133792775 12.9851133792775 0 0 0 0 0 0 0
0 2.416 13.875340666267757 13.875340666267757 0 0 0 0 0 0 0
0 2.517 14.786636447424499 14.786636447424499 0 0 0 0 0 0 0
0 2.617 15.720075329271662 15.720075329271662 0 0 0 0 0 0 0
0 2.714 16.675356476905243 16.675356476905243 0 0 0 0 0 0 0
0 2.829 17.652917717074086 17.652917717074086 0 0 0 0 0 0 0
0 2.912 18.655165623864587 18.655165623864587 0 0 0 0 0 0 0
0 3.016 19.679886664087412 19.679886664087412 0 0 0 0 0 0 0
0 3.118 20.72590335226532 20.72590335226532 0 0 0 0 0 0 0
0 3.222 21.794221837705486 21.794221837705486 0 0 0 0 0 0 0
0 3.322 22.880976780989503 22.880976780989503 0 0 0 0 0 0 0
0 3.421 23.99135195814133 23.99135195814133 0 0 0 0 0 0 0
0 3.508 25.122433701476655 25.122433701476655 0 0 0 0 0 0 0
0 3.619 26.27467356476758 26.27467356476758 0 0 0 0 0 0 0
0 3.723 27.44901935176745 27.44901935176745 0 0 0 0 0 0 0
0 3.824 28.640825245142736 28.640825245142736 0 0 0 0 0 0 0
0 3.924 29.853580786903308 29.853580786903308 0 0 0 0 0 0 0
0 4.015 31.088680517587388 31.088680517587388 0 0 0 0 0 0 0
0 4.114 32.34691894209679 32.34691894209679 0 0 0 0 0 0 0
0 4.224 33.62322990518328 33.62322990518328 0 0 0 0 0 0 0
0 4.325 34.91855933692973 34.91855933692973 0 0 0 0 0 0 0
0 4.427 36.234136539659346 36.234136539659346 0 0 0 0 0 0 0
0 4.519 37.57106122344979 37.57106122344979 0 0 0 0 0 0 0
0 4.621 38.93212921287359 38.93212921287359 0 0 0 0 0 0 0
0 4.717 40.316836386742494 40.316836386742494 0 0 0 0 0 0 0
0 4.829 41.720532597719874 41.720532597719874 0 0 0 0 0 0 0
0 4.928 43.144611314988936 43.144611314988936 0 0 0 0 0 0 0
0 5.019 44.592418681595795 44.592418681595795 0 0 0 0 0 0 0
0 5.123 46.06518208995693 46.06518208995693 0 0 0 0 0 0 0
0 5.219 47.56385295114914 47.56385295114914 0 0 0 0 0 0 0
0 5.331 49.08782822463042 49.08782822463042 0 0 0 0 0 0 0
0 5.43 50.6379970585251 50.6379970585251 0 0 0 0 0 0 0
0 5.517 52.21529450739399 52.21529450739399 0 0 0 0 0 0 0
0 5.622 53.81816086851344 53.81816086851344 0 0 0 0 0 0 0
0 5.72 55.44722562705041 55.44722562705041 0 0 0 0 0 0 0
0 5.813 57.10336650781081 57.10336650781081 0 0 0 0 0 0 0
0 5.935 58.78741321337188 58.78741321337188 0 0 0 0 0 0 0
0 6.016 60.498525441429685 60.498525441429685 0 0 0 0 0 0 0
0 6.123 62.2373171352096 62.2373171352096 0 0 0 0 0 0 0
0 6.22 64.00460712606514 64.00460712606514 0 0 0 0 0 0 0
0 6.323 65.7974261897252 65.7974261897252 0 0 0 0 0 0 0
0 6.437 67.61605416991323 67.61605416991323 0 0 0 0 0 0 0
0 6.522 69.45927213428622 69.45927213428622 0 0 0 0 0 0 0
0 6.623 71.32653465498147 71.32653465498147 0 0 0 0 0 0 0
0 6.72 73.21972060893228 73.21972060893228 0 0 0 0 0 0 0
0 6.824 75.13899978691279 75.13899978691279 0 0 0 0 0 0 0
0 6.925 77.08210039654824 77.08210039654824 0 0 0 0 0 0 0
