ID TIME POS
3 0.163 -0.0529969i + 0.0602597j
3 10.21 -0.337761i + -0.0812776j
3 20.263 -0.537494i + -0.37845j
3 30.547 -0.784999i + -0.150064j
3 40.555 -0.84746i + 0.114099j
3 50.566 -0.89136i + 0.522114j
3 60.572 -0.820774i + 0.467814j
3 70.624 -0.60142i + 0.360878j
3 80.661 -0.407194i + 0.197468j
3 90.958 -0.228787i + 0.0977965j
3 100.97 -0.0466482i + -0.129514j
3 111.092 -0.00904152i + -0.403937j
3 121.118 -0.173359i + -0.553854j
3 131.289 -0.29288i + -0.69129j
3 141.325 -0.221194i + -0.577252j
3 151.375 -0.0221688i + -0.386629j
3 161.448 0.141878i + -0.219146j
3 171.488 0.310763i + -0.342939j
3 182.172 0.21815i + -0.0811299j
3 192.265 0.411625i + -0.0377782j
3 202.44 0.274925i + -0.290398j
3 212.579 0.413548i + -0.167561j
3 222.778 0.188471i + -0.451277j
3 232.878 0.202453i + -0.132591j
3 242.977 0.575235i + 0.300667j
3 253.365 0.59734i + 0.377466j
3 263.405 0.460039i + 0.646821j
3 273.617 0.0869637i + 0.366392j
3 284.012 -0.0506514i + 0.523618j
3 294.079 -0.46154i + 0.511404j
3 304.485 -0.598515i + 0.607069j
3 314.766 -0.88249i + 0.439858j
3 324.883 -0.622346i + 0.291849j
3 335.218 -0.619393i + 0.530276j
3 345.593 -0.200542i + 0.139763j
3 355.771 -0.139646i + 0.0161991j
3 366.016 -0.347204i + -0.187614j
3 376.421 -0.373702i + -0.584488j
3 386.448 -0.219669i + -0.777159j
3 396.487 -0.082453i + -0.924647j
3 406.524 -0.151065i + -0.620973j
3 416.539 0.0126296i + -0.292739j
3 426.631 -0.0899884i + -0.278695j
3 436.693 -0.156651i + -0.284478j
3 446.734 -0.369344i + -0.0485405j
3 456.778 -0.640349i + 0.251101j
3 466.81 -0.866344i + 0.38139j
3 476.846 -0.786858i + 0.247005j
3 486.849 -0.797523i + 0.294503j
3 496.881 -0.87067i + 0.348563j
3 507.097 -0.984607i + 0.452726j
3 517.118 -0.846754i + 0.235704j
3 527.186 -0.470692i + 0.30092j
3 537.257 -0.539592i + 0.0555779j
3 547.264 -0.221162i + 0.033529j
3 557.273 0.177502i + 0.104379j
3 567.387 -0.0861066i + -0.0572887j
3 577.425 -0.17473i + -0.4076j
3 587.616 -0.116936i + -0.648659j
3 597.79 -0.111202i + -0.957777j
3 608.035 -0.159446i + -0.675208j
3 618.278 -0.0807863i + -0.418233j
3 628.313 0.0750756i + -0.13754j
3 638.621 -0.0552538i + 0.0679831j
3 648.723 0.0394401i + 0.026038j
3 658.796 0.183066i + -0.23768j
3 668.806 0.323969i + -0.297696j
3 678.849 0.555304i + -0.278917j
3 688.859 0.247792i + -0.257993j
3 698.874 0.179425i + -0.0303616j
3 708.877 -0.160756i + 0.123194j
3 718.977 -0.503437i + 0.383717j
3 728.997 -0.735331i + 0.398685j
3 739.107 -0.861871i + 0.425561j
3 749.154 -0.882593i + 0.427661j
3 759.21 -0.719217i + 0.440171j
3 769.22 -0.628022i + 0.337934j
3 779.27 -0.351265i + 0.275544j
3 789.338 -0.212271i + 0.101681j
3 799.37 -0.0754331i + 0.415145j
3 809.382 -0.206508i + 0.506885j
3 819.47 -0.138853i + 0.474977j
3 829.551 -0.0133221i + 0.507432j
3 839.577 0.125231i + -0.0500624j
3 849.595 0.114987i + -0.132235j
3 859.665 0.169478i + -0.433824j
3 869.682 0.145774i + -0.446909j
3 879.708 0.0292684i + -0.289072j
3 889.738 -0.211424i + 0.0495022j
3 899.766 -0.572756i + 0.226927j
3 909.865 -0.562382i + 0.121782j
3 919.956 -0.320259i + 0.076128j
3 929.969 -0.502183i + 0.241791j
3 939.999 -0.899982i + 0.350008j
3 950.048 -0.762394i + 0.481838j
3 960.128 -0.771617i + 0.374729j
3 970.212 -0.621398i + 0.356159j
3 980.24 -0.450748i + 0.376329j
3 990.314 -0.241169i + 0.153769j
3 1000.415 -0.222935i + 0.11521j
3 1010.579 -0.330945i + 0.328187j
3 1020.722 -0.361036i + 0.264477j
3 1030.797 -0.464027i + 0.702964j
3 1040.882 -0.662929i + 0.596694j
3 1050.957 -0.730298i + 0.730706j
3 1061.135 -1.08895i + 0.516046j
3 1071.189 -0.830334i + 0.382862j
3 1081.253 -0.419425i + 0.272716j
3 1091.317 -0.271155i + 0.138616j
3 1101.343 -0.207033i + 0.119831j
3 1111.398 0.083902i + 0.336844j
3 1121.419 0.203855i + 0.1933j
3 1131.471 0.249405i + 0.255955j
3 1141.562 0.190277i + 0.196089j
3 1151.596 0.130008i + -0.0667633j
3 1161.622 0.203288i + 0.0917533j
3 1171.721 0.134688i + 0.0139927j
3 1181.75 0.0269569i + 0.425404j
3 1191.869 8.8408e-05i + 0.327213j
3 1202.076 -0.0726718i + 0.313318j
3 1212.095 0.0826564i + 0.316538j
3 1222.097 0.0580873i + 0.427554j
3 1232.195 -0.10119i + 0.33482j
3 1242.372 -0.0156449i + 0.161965j
3 1252.474 -0.199271i + 0.361807j
3 1262.513 -0.0971944i + 0.240849j
3 1272.521 -0.136093i + -0.052831j
3 1282.564 -0.146844i + 0.0335996j
3 1292.664 -0.0497696i + 0.169006j
3 1302.754 0.00659147i + 0.351568j
3 1312.894 -0.103178i + 0.337786j
3 1322.934 -0.0690818i + 0.174831j
3 1332.987 -0.230147i + 0.138732j
3 1343.112 -0.226257i + 0.257673j
3 1353.237 -0.0767532i + 0.445073j
3 1363.328 -0.237374i + 0.529181j
3 1373.604 -0.278241i + 0.752087j
3 1383.652 0.143185i + 0.557878j
3 1393.694 0.126346i + 0.28324j
3 1403.78 0.0216212i + 0.502243j
3 1413.914 -0.0902163i + 0.271302j
3 1424.145 -0.139141i + 0.00335525j
3 1434.147 -0.114173i + 0.0126002j
3 1444.178 0.122419i + 0.0822631j
3 1454.236 0.136622i + 0.382475j
3 1464.262 0.0545306i + 0.523011j
3 1474.292 -0.140505i + 0.24532j
3 1484.392 -0.1405i + 0.115409j
3 1494.494 -0.141026i + -0.080207j
3 1504.547 -0.298113i + 0.245108j
3 1514.57 -0.211192i + 0.453052j
3 1524.723 -0.177868i + 0.665406j
3 1534.785 -0.139012i + 0.443545j
3 1544.821 -0.119227i + 0.176171j
3 1554.924 -0.319623i + 0.158802j
3 1564.929 -0.491315i + -0.0933765j
3 1574.961 -0.198683i + 0.025706j
3 1584.962 0.183336i + -0.0424656j
3 1595.2 0.409472i + -0.0630057j
3 1605.26 0.698782i + -0.198677j
3 1615.284 0.644758i + -0.423845j
3 1625.389 0.539001i + -0.531831j
3 1635.475 0.597168i + -0.797219j
3 1645.613 0.688956i + -0.857184j
3 1655.992 0.323639i + -0.659174j
3 1666.179 0.10567i + -0.591412j
3 1676.277 0.137071i + -0.486343j
3 1686.35 0.0537712i + -0.215647j
3 1696.568 0.0368744i + -0.137956j
3 1706.651 0.219225i + 0.190131j
3 1716.783 0.0267949i + 0.373446j
3 1726.921 -0.0822836i + 0.599516j
3 1737.25 -0.135242i + 0.327138j
3 1747.274 -0.155097i + 0.707139j
3 1757.336 -0.000910476i + 0.473874j
3 1767.341 -0.0813027i + 0.304932j
3 1777.342 -0.146201i + 0.521897j
3 1787.446 -0.193003i + 0.379439j
3 1797.465 -0.349131i + 0.534156j
3 1807.549 -0.224573i + 0.428915j
3 1817.643 -0.0108195i + 0.43771j
3 1827.694 -0.0242647i + 0.243295j
3 1837.878 -0.0632789i + 0.379934j
3 1847.913 -0.246233i + 0.509586j
3 1857.915 0.211893i + 0.661133j
3 1867.982 0.166592i + 0.650393j
3 1878.024 -0.0296234i + 0.370533j
3 1888.087 -0.0431681i + 0.302766j
3 1898.158 0.0639973i + 0.302685j
3 1908.2 -0.0491246i + 0.506528j
3 1918.216 -0.223824i + 0.523128j
3 1928.296 -0.0154624i + 0.324783j
3 1938.339 0.0279512i + 0.165826j
3 1948.369 -0.00088454i + 0.315181j
3 1958.464 0.103346i + 0.135237j
3 1968.574 0.124535i + 0.552545j
3 1978.731 -0.0929612i + 0.592534j
3 1988.928 0.073986i + 0.17269j
3 1998.999 0.0939976i + 0.203658j
3 2009.353 0.0989423i + -0.0234644j
3 2019.402 0.389291i + 0.0509417j
3 2029.727 0.208255i + 0.303225j
3 2039.829 0.124102i + 0.627275j
3 2049.874 -0.00924547i + 0.935719j
3 2059.902 0.0101892i + 0.482633j
3 2069.931 0.00171472i + 0.685703j
3 2080.095 0.121413i + 0.426248j
3 2090.122 0.257167i + 0.193414j
3 2100.258 -0.0999052i + 0.221371j
3 2110.314 -0.424845i + 0.428311j
3 2120.341 -0.596155i + 0.502243j
3 2130.43 -0.913608i + 0.517112j
3 2140.552 -0.352547i + 0.392883j
3 2150.617 -0.342954i + 0.152803j
3 2160.624 -0.127339i + 0.021118j
3 2170.633 -0.443137i + 0.0676783j
3 2180.658 -0.638907i + 0.317703j
3 2190.714 -0.821508i + 0.22103j
3 2200.889 -0.760534i + 0.46965j
3 2210.998 -0.433987i + 0.298613j
3 2221.153 -0.402031i + 0.3395j
3 2231.257 -0.227015i + 0.295933j
3 2241.371 0.00679822i + 0.136851j
3 2251.372 0.0408429i + -0.183397j
3 2261.372 0.278104i + -0.319802j
3 2271.373 0.00146861i + -0.427355j
3 2281.394 -0.11229i + 0.0427327j
3 2291.442 -0.155682i + 0.249258j
3 2301.449 -0.130875i + 0.32533j
3 2311.542 -0.00324133i + 0.135284j
3 2321.543 -0.128783i + 0.385347j
3 2331.603 0.0170718i + 0.770352j
3 2341.648 0.038i + 0.517917j
3 2351.852 -0.00142484i + 0.622367j
3 2361.882 0.103797i + 0.361792j
3 2371.958 0.071436i + 0.42228j
3 2381.962 -0.0288717i + 0.129344j
3 2392.019 -0.209793i + 0.227204j
3 2402.026 -0.398988i + 0.294341j
3 2412.046 -0.490568i + 0.393468j
3 2422.101 -0.772995i + 0.34892j
3 2432.129 -0.800191i + 0.315442j
3 2442.283 -0.866061i + 0.488063j
3 2452.345 -0.811138i + 0.405748j
3 2462.411 -0.697513i + 0.405123j
3 2472.464 -0.534893i + 0.270113j
3 2482.466 -0.351706i + 0.130059j
3 2492.469 -0.126833i + 0.0920095j
3 2502.497 -0.171651i + 0.364858j
3 2512.508 -0.182115i + 0.629088j
3 2522.63 -0.239765i + 0.640648j
3 2532.658 -0.261035i + 0.715547j
3 2542.662 -0.373403i + 0.490593j
3 2552.739 -0.124157i + 0.203589j
3 2562.819 -0.247758i + -0.0721883j
3 2572.889 -0.479502i + -0.0958388j
3 2582.912 -0.529882i + 0.0090532j
3 2592.959 -0.606005i + 0.270056j
3 2603.118 -0.772652i + 0.357024j
3 2613.2 -0.726679i + 0.264384j
3 2623.558 -0.536195i + 0.142293j
3 2633.564 -0.240736i + 0.234229j
3 2643.657 -0.459282i + 0.102179j
3 2653.819 -0.270457i + 0.187345j
3 2663.893 -0.21183i + 0.13572j
3 2673.968 -0.123784i + 0.120355j
3 2684.028 -0.0915056i + 0.306323j
3 2694.042 -0.0586595i + 0.421136j
3 2704.403 -0.0726246i + 0.374083j
3 2714.773 -0.0636654i + 0.116834j
3 2725.016 -0.21298i + 0.12801j
3 2735.022 -0.28386i + 0.295605j
3 2745.074 -0.10083i + 0.674173j
3 2755.532 -0.209506i + 0.66855j
3 2765.924 -0.155871i + 0.552616j
3 2775.925 -0.0093337i + 0.572077j
3 2786.202 -0.0763143i + 0.290552j
3 2796.215 -0.0301798i + 0.125471j
3 2806.281 -0.103703i + 0.464315j
3 2816.299 -0.19475i + 0.418911j
3 2826.56 -0.208167i + 0.345492j
3 2836.63 -0.103809i + 0.265613j
3 2846.774 0.128203i + 0.116222j
3 2857.038 0.104551i + 0.394614j
3 2867.1 -0.0937862i + 0.549523j
3 2877.351 0.0108108i + 0.858381j
3 2887.662 -0.176226i + 0.683472j
3 2897.787 -0.0781245i + 0.339655j
3 2907.855 0.0837356i + 0.235371j
3 2917.897 -0.0609271i + 0.148969j
3 2927.901 -0.565943i + 0.282216j
3 2937.908 -0.373571i + 0.266044j
3 2948.007 -0.424649i + 0.354391j
3 2958.531 -0.163503i + 0.087369j
3 2968.817 -0.396869i + 0.148351j
3 2979.125 -0.398621i + 0.100845j
3 2989.454 -0.453835i + 0.176416j
3 2999.486 -0.504862i + 0.208263j
3 3009.545 -0.521575i + 0.360616j
3 3019.583 -0.498013i + 0.269789j
3 3030.068 -0.64385i + 0.245766j
3 3040.074 -0.578104i + 0.199032j
3 3050.078 -0.242345i + 0.182059j
3 3060.119 -0.232409i + 0.247488j
3 3070.193 -0.141055i + 0.201427j
3 3080.2 -0.369483i + 0.36334j
3 3090.295 -0.582895i + 0.350514j
3 3100.616 -0.751647i + 0.40269j
3 3110.833 -0.712421i + 0.20948j
3 3120.89 -0.430434i + 0.162512j
3 3130.923 -0.2097i + 0.10597j
3 3141.025 0.132938i + 0.0703184j
3 3151.108 -0.0174064i + -0.0560075j
3 3161.139 -0.0615551i + 0.388425j
3 3171.243 0.13551i + 0.528192j
3 3181.421 -0.0403721i + 0.404234j
3 3191.486 -0.145588i + 0.426011j
3 3201.62 -0.230219i + 0.0746973j
3 3211.628 -0.0625448i + 0.0406234j
3 3221.761 -0.176462i + -0.0902994j
3 3231.769 -0.201009i + 0.147228j
3 3241.79 -0.019751i + -0.270384j
3 3251.835 0.0474942i + 0.294359j
3 3261.911 -0.147941i + 0.248907j
3 3271.975 -0.070285i + 0.533706j
3 3282.261 -0.0796074i + 0.612228j
3 3292.387 -0.0521i + 0.150117j
3 3302.486 0.0644421i + 0.143775j
3 3312.612 0.101385i + 0.128065j
3 3322.662 0.215272i + -0.0569473j
3 3332.753 0.152448i + -0.110443j
3 3343.099 -0.137223i + -0.125427j
3 3353.103 -0.283487i + 0.248711j
3 3363.307 -0.302079i + 0.228439j
3 3373.403 -0.582123i + 0.209237j
3 3383.465 -0.568924i + 0.170705j
3 3393.53 -0.46933i + 0.0990396j
3 3403.558 -0.439005i + 0.119781j
3 3413.773 -0.170649i + 0.00883179j
3 3423.92 -0.185418i + -0.0290015j
3 3433.963 -0.252373i + 0.280175j
3 3444.012 -0.219398i + 0.0446615j
3 3454.028 -0.234557i + -0.090993j
3 3464.105 -0.234155i + -0.116867j
3 3474.106 -0.262707i + -0.231407j
3 3484.291 -0.565712i + 0.144714j
3 3494.803 -0.683959i + 0.318795j
3 3504.875 -0.485056i + 0.168498j
3 3514.968 -0.446108i + 0.146979j
3 3525.103 -0.754325i + 0.375558j
3 3535.165 -0.517827i + 0.140199j
3 3545.192 -0.224116i + 0.0632268j
3 3555.279 -0.263494i + -0.0459774j
3 3565.339 -0.402448i + 0.0708603j
3 3575.424 -0.566921i + 0.192891j
3 3585.464 -0.454984i + 0.408353j
3 3595.499 -0.15337i + 0.212368j
3 3605.533 -0.188594i + 0.104492j
3 3615.64 0.0391953i + 0.0435608j
3 3625.765 0.122325i + -0.132487j
3 3635.859 0.244522i + -0.523283j
3 3645.992 0.254998i + -0.55528j
3 3656.005 0.568485i + -0.583614j
3 3666.049 0.289366i + -0.421388j
3 3676.108 0.0409536i + -0.140509j
3 3686.199 -0.141549i + -0.042746j
3 3696.263 -0.230408i + 0.0175429j
3 3706.266 -0.497617i + 0.233504j
3 3716.293 -0.435027i + 0.239159j
3 3726.39 -0.449497i + 0.192959j
3 3736.59 -0.239574i + 0.293288j
3 3746.642 -0.0408892i + -0.173514j
3 3756.729 -0.265113i + 0.0594282j
3 3766.808 -0.399439i + -0.0990032j
3 3776.907 -0.59492i + 0.205319j
3 3786.941 -0.600435i + 0.0907445j
3 3797.114 -0.363165i + 0.177428j
3 3807.3 -0.203014i + 0.150011j
3 3817.349 -0.309032i + 0.197963j
3 3827.415 -0.411437i + -0.0979203j
3 3837.447 -0.47136i + -0.0698887j
3 3847.463 -0.799678i + 0.167856j
3 3857.641 -0.921217i + 0.16336j
3 3867.657 -0.693161i + 0.421137j
3 3877.713 -0.682214i + 0.204846j
3 3887.814 -0.479302i + 0.00413075j
3 3897.875 -0.316774i + -0.0158028j
3 3907.912 -0.254914i + -0.0679852j
3 3917.941 -0.466902i + 0.142787j
3 3927.988 -0.750657i + 0.275336j
3 3938.05 -0.595378i + 0.30515j
3 3948.094 -0.269271i + 0.0819401j
3 3958.121 -0.173778i + 0.305604j
3 3968.136 -0.191198i + 0.187409j
3 3978.199 0.0792815i + 0.192175j
3 3988.251 -0.326444i + 0.0178403j
3 3998.329 -0.260727i + 0.174609j
3 4008.565 -0.245125i + -0.0154068j
3 4018.669 -0.229067i + -0.0113958j
3 4029.054 -0.553622i + 0.201395j
3 4039.197 -0.477323i + 0.277559j
3 4049.279 -0.281092i + 0.391309j
3 4059.333 -0.280372i + 0.253582j
3 4069.356 -0.112993i + 0.186371j
3 4079.433 -0.161658i + -0.0127846j
3 4089.542 -0.264502i + 0.0924854j
3 4099.612 -0.590768i + 0.227561j
3 4109.624 -0.670764i + 0.182764j
3 4119.687 -0.627509i + 0.091425j
3 4129.872 -0.63392i + 0.165532j
3 4140.044 -0.765796i + 0.0902168j
3 4150.143 -0.464466i + -0.00521168j
3 4160.3 -0.314774i + 0.0460648j
3 4170.477 -0.32449i + 0.122138j
3 4180.493 -0.332403i + 0.248458j
3 4190.694 -0.217274i + 0.281238j
3 4201.023 -0.540983i + 0.58878j
3 4211.287 -0.749857i + 0.318614j
3 4221.711 -0.498627i + 0.282914j
3 4232.036 -0.282072i + 0.30199j
3 4242.356 -0.0470469i + 0.259622j
3 4252.592 -0.0990576i + 0.249195j
3 4262.681 -0.297655i + 0.268072j
3 4272.785 -0.341509i + 0.245763j
3 4282.804 -0.522595i + 0.373312j
3 4293.008 -0.532635i + 0.333809j
3 4303.181 -0.827915i + 0.45127j
3 4313.239 -0.706611i + 0.211188j
3 4323.333 -0.766819i + 0.0867401j
3 4333.406 -0.285833i + 0.010075j
3 4343.433 0.0950779i + 0.0807075j
3 4353.477 -0.133375i + 0.0435558j
3 4363.689 -0.332549i + 0.27528j
