ID TIME pos
12 5.277 [-0.43065594410146496, 0.284181461927681] []
12 225.496 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41903, 29014, 1676593322, 0, 3, 31666666666666665000, 31666666666666665000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41903, 29014)]
12 253.432 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41634, 26215, 1676593322, 0, 6, 64999999999999995000, 64999999999999995000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41634, 26215)]
12 309.243 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593502, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-46120, 32182, 1676593466, 0, 7, 75555555555555550000, 75555555555555550000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -46120, 32182)]
12 314.508 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593502, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-46120, 32182, 1676593466, 0, 7, 75555555555555550000, 75555555555555550000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -46120, 32182)]
12 319.606 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593502, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-46120, 32182, 1676593466, 0, 7, 75555555555555550000, 75555555555555550000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -46120, 32182)]
12 324.668 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593502, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-46120, 32182, 1676593466, 0, 7, 75555555555555550000, 75555555555555550000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -46120, 32182)]
12 329.765 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593518, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-44750, 33990, 1676593466, 0, 8, 86111111111111105000, 86111111111111105000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44750, 33990)]
12 339.741 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593526, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-44117, 33957, 1676593526, 1, 9, 96111111111111105000, 96111111111111105000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44117, 33957)]
12 344.761 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593530, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-44117, 33957, 1676593530, 1, 9, 96111111111111105000, 96111111111111105000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44117, 33957), (-46408, 24704, 1676593530, 0, 1, 11111111111111110000, 11111111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46408, 24704)]
12 379.527 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593566, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-44117, 33957, 1676593566, 1, 9, 96111111111111105000, 96111111111111105000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44117, 33957), (-43717, 26893, 1676593530, 0, 6, 65555555555555550000, 65555555555555550000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -43717, 26893)]
12 420.722 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593600, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-44117, 33957, 1676593600, 1, 9, 96111111111111105000, 96111111111111105000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44117, 33957), (-44474, 27976, 1676593600, 1, 9, 97777777777777770000, 87222222222222215000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -44081, 28486), (-43958, 30454, 1676593590, 0, 3, 32881944444444441000, 32881944444444441000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -43958, 30454), (35627, 41573, 1676593600, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573)]
12 464.103 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593654, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-44117, 33957, 1676593654, 1, 9, 96111111111111105000, 96111111111111105000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44117, 33957), (-44474, 27976, 1676593654, 1, 9, 97777777777777770000, 87222222222222215000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -44081, 28486), (-43106, 32306, 1676593654, 1, 9, 95243055555555555000, 71701388888888887000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42462, 30043), (34866, 41075, 1676593600, 0, 2, 10885416666666666000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40215, -36033, 1676593606, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-44844, 42588, 1676593648, 0, 2, 22986111111111113000, 22986111111111113000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -44844, 42588)]
12 489.488 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593682, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-44117, 33957, 1676593682, 1, 9, 96111111111111105000, 96111111111111105000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44117, 33957), (-44474, 27976, 1676593682, 1, 9, 97777777777777770000, 87222222222222215000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -44081, 28486), (-43106, 32306, 1676593682, 1, 9, 95243055555555555000, 71701388888888887000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42462, 30043), (35513, 41546, 1676593600, 0, 6, 62264384920634923000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40215, -36033, 1676593606, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-45610, 38439, 1676593648, 0, 3, 34756944444444447000, 34756944444444447000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45610, 38439)]
12 568.881 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593760, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-44117, 33957, 1676593760, 1, 9, 96111111111111105000, 96111111111111105000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44117, 33957), (-44474, 27976, 1676593760, 1, 9, 97777777777777770000, 87222222222222215000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -44081, 28486), (-43106, 32306, 1676593760, 1, 9, 95243055555555555000, 71701388888888887000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42462, 30043), (35106, 41658, 1676593600, 2, 9, 99169146825396827000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40215, -36033, 1676593606, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-46627, 34001, 1676593648, 0, 8, 91138392857142861000, 91138392857142861000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -46627, 34001)]
12 605.885 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593796, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-44117, 33957, 1676593796, 1, 9, 96111111111111105000, 96111111111111105000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44117, 33957), (-44474, 27976, 1676593796, 1, 9, 97777777777777770000, 87222222222222215000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -44081, 28486), (-43106, 32306, 1676593796, 1, 9, 95243055555555555000, 71701388888888887000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42462, 30043), (35106, 41658, 1676593600, 2, 9, 99169146825396827000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40215, -36033, 1676593606, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-45056, 34173, 1676593796, 1, 9, 104243551587301592000, 104243551587301592000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45056, 34173), (-47604, 29751, 1676593784, 0, 2, 18953373015873016000, 18953373015873016000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47604, 29751), (-40215, -36033, 1676593788, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033)]
12 641.213 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593822, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-44117, 33957, 1676593822, 1, 9, 96111111111111105000, 96111111111111105000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44117, 33957), (-44474, 27976, 1676593822, 1, 9, 97777777777777770000, 87222222222222215000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -44081, 28486), (-43106, 32306, 1676593822, 1, 9, 95243055555555555000, 71701388888888887000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42462, 30043), (35106, 41658, 1676593600, 2, 9, 99169146825396827000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40215, -36033, 1676593606, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-45056, 34173, 1676593822, 1, 9, 104243551587301592000, 104243551587301592000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45056, 34173), (-45654, 32063, 1676593784, 0, 5, 57038690476190479000, 45823412698412700000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -43247, 30445), (-40215, -36033, 1676593788, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-45508, 60952, 1676593812, 3, 1, 13105158730158731000, 13105158730158731000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -45508, 60952)]
12 665.891 [-0.43065594410146496, 0.284181461927681] [(35328, 41733, 1676593228, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40243, -36243, 1676593247, 2, 10, 103333333333333330000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-38887, 30195, 1676593279, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38887, 30195), (-41146, 28538, 1676593857, 1, 9, 97222222222222215000, 97222222222222215000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -41146, 28538), (-44117, 33957, 1676593857, 1, 9, 96111111111111105000, 96111111111111105000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44117, 33957), (-44474, 27976, 1676593857, 1, 9, 97777777777777770000, 87222222222222215000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -44081, 28486), (-43106, 32306, 1676593857, 1, 9, 95243055555555555000, 71701388888888887000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42462, 30043), (35106, 41658, 1676593600, 2, 9, 99169146825396827000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 35627, 41573), (-40215, -36033, 1676593606, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-45056, 34173, 1676593857, 1, 9, 104243551587301592000, 104243551587301592000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45056, 34173), (-47054, 32290, 1676593857, 1, 9, 101738591269841274000, 90523313492063495000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -46010, 31500), (-40410, -36448, 1676593788, 0, 3, 24654327876984128000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -40215, -36033), (-45508, 60952, 1676593812, 3, 1, 13105158730158731000, 13105158730158731000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -45508, 60952)]
