ID TIME pos
9 1.21 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 6.317 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 11.324 [0, 0] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 16.332 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 21.34 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 26.347 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 31.355 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 36.363 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 41.371 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 46.379 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 51.387 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 56.395 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 61.403 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 66.412 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 71.42 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 76.427 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 81.435 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 86.442 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 91.449 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 96.457 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 101.466 [-0.6956745230755743, 0.39030676993429564] [-0.439419649456774, 0.2920912900136274] [[0, 0], [0, 0], [0, 0], [-0.4244000000000001, 0.2892600000000001], [-0.3611500000000001, 0.24994000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51874, 0.6326], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
