ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.114 [-0.59429, -0.12314000000000003] [-0.3627042145495745, -0.3886294839370129]
10 15.119 [-0.59429, -0.12314000000000003] [-0.3627042145495745, -0.3886294839370129]
10 20.125 [-0.44842000000000004, -0.16732000000000002] [-0.3627042145495745, -0.3886294839370129]
10 25.13 [-0.4344433333333333, -0.19857999999999998] [-0.3627042145495745, -0.3886294839370129]
10 30.138 [-0.46864999999999996, -0.20329250000000004] [-0.3627042145495745, -0.3886294839370129]
10 35.145 [-0.48301, -0.2092175] [-0.3627042145495745, -0.3886294839370129]
10 40.153 [-0.48656999999999995, -0.20608500000000002] [-0.3627042145495745, -0.3886294839370129]
10 45.158 [-0.4521575, -0.23436249999999997] [-0.3627042145495745, -0.3886294839370129]
10 50.165 [-0.45091, -0.23487750000000002] [-0.3627042145495745, -0.3886294839370129]
10 55.171 [-0.464965, -0.2352466666666667] [-0.3627042145495745, -0.3886294839370129]
10 60.179 [-0.46218714285714285, -0.2433942857142857] [-0.3627042145495745, -0.3886294839370129]
10 65.189 [-0.4601228571428571, -0.2439857142857143] [-0.3627042145495745, -0.3886294839370129]
10 70.194 [-0.4601199999999999, -0.2439857142857143] [-0.3627042145495745, -0.3886294839370129]
10 75.197 [-0.45639625, -0.25235250000000004] [-0.3627042145495745, -0.3886294839370129]
10 80.202 [-0.44599231886667595, -0.2770575187173615] [-0.3627042145495745, -0.3886294839370129]
10 85.21 [-0.4510880869800083, -0.2795567668456253] [-0.3627042145495745, -0.3886294839370129]
10 90.216 [-0.4508600869800084, -0.27983276684562536] [-0.3627042145495745, -0.3886294839370129]
10 95.227 [-0.45144553361818934, -0.2832352425869321] [-0.3627042145495745, -0.3886294839370129]
10 100.235 [-0.4521942391500069, -0.28738230570468776] [-0.3627042145495745, -0.3886294839370129]
10 105.237 [-0.45178923915000696, -0.2871631390380211] [-0.3627042145495745, -0.3886294839370129]
10 110.237 [-0.45202757248334025, -0.2873564723713545] [-0.3627042145495745, -0.3886294839370129]
10 115.242 [-0.4520042391500069, -0.28734730570468775] [-0.3627042145495745, -0.3886294839370129]
10 120.251 [-0.4520042391500069, -0.28734730570468775] [-0.3627042145495745, -0.3886294839370129]
10 125.257 [-0.4520042391500069, -0.28734730570468775] [-0.3627042145495745, -0.3886294839370129]
10 130.272 [-0.4511709058166736, -0.2882848057046878] [-0.3627042145495745, -0.3886294839370129]
10 135.374 [-0.4511217391500069, -0.2886206390380211] [-0.3627042145495745, -0.3886294839370129]
10 140.377 [-0.45107423915000694, -0.2887173057046878] [-0.3627042145495745, -0.3886294839370129]
10 145.378 [-0.45107423915000694, -0.2887173057046878] [-0.3627042145495745, -0.3886294839370129]
10 150.391 [-0.45107423915000694, -0.2887173057046878] [-0.3627042145495745, -0.3886294839370129]
10 155.394 [-0.4510909058166736, -0.29001147237135444] [-0.3627042145495745, -0.3886294839370129]
10 160.405 [-0.45155173915000696, -0.29017480570468784] [-0.3627042145495745, -0.3886294839370129]
10 165.408 [-0.45028757248334034, -0.2893456390380211] [-0.3627042145495745, -0.3886294839370129]
10 170.416 [-0.450189239150007, -0.2895606390380211] [-0.3627042145495745, -0.3886294839370129]
10 175.422 [-0.4501975724833403, -0.28967980570468777] [-0.3627042145495745, -0.3886294839370129]
10 180.432 [-0.4501975724833403, -0.28967980570468777] [-0.3627042145495745, -0.3886294839370129]
10 185.434 [-0.4501975724833403, -0.28967980570468777] [-0.3627042145495745, -0.3886294839370129]
10 190.441 [-0.4501975724833403, -0.28967980570468777] [-0.3627042145495745, -0.3886294839370129]
10 195.445 [-0.4501975724833403, -0.28967980570468777] [-0.3627042145495745, -0.3886294839370129]
10 200.451 [-0.45012923915000697, -0.2898206390380211] [-0.3627042145495745, -0.3886294839370129]
10 205.46 [-0.45012923915000697, -0.28982147237135447] [-0.3627042145495745, -0.3886294839370129]
10 210.466 [-0.45012923915000697, -0.28982147237135447] [-0.3627042145495745, -0.3886294839370129]
10 215.47 [-0.45012923915000697, -0.28982147237135447] [-0.3627042145495745, -0.3886294839370129]
10 220.475 [-0.448911739150007, -0.28982647237135445] [-0.3627042145495745, -0.3886294839370129]
10 225.481 [-0.44891090581667364, -0.28982647237135445] [-0.3627042145495745, -0.3886294839370129]
10 230.489 [-0.4488692976769295, -0.29040828218894255] [-0.3627042145495745, -0.3886294839370129]
10 235.493 [-0.4498900621285774, -0.291439833461161] [-0.3627042145495745, -0.3886294839370129]
10 240.502 [-0.4498900621285774, -0.291439833461161] [-0.3627042145495745, -0.3886294839370129]
10 245.507 [-0.4498900621285774, -0.291439833461161] [-0.3627042145495745, -0.3886294839370129]
10 250.515 [-0.4498900621285774, -0.291439833461161] [-0.3627042145495745, -0.3886294839370129]
10 255.522 [-0.44929205798667227, -0.2922051778970836] [-0.3627042145495745, -0.3886294839370129]
10 260.523 [-0.4492887246533389, -0.29220984456375027] [-0.3627042145495745, -0.3886294839370129]
10 265.527 [-0.4493007246533389, -0.2922218445637502] [-0.3627042145495745, -0.3886294839370129]
10 270.544 [-0.4501227246533389, -0.2956491778970836] [-0.3627042145495745, -0.3886294839370129]
10 275.548 [-0.44970005798667223, -0.2955578445637502] [-0.3627042145495745, -0.3886294839370129]
10 280.553 [-0.44971005798667224, -0.2954825112304169] [-0.3627042145495745, -0.3886294839370129]
10 285.662 [-0.4497080579866723, -0.29548184456375026] [-0.3627042145495745, -0.3886294839370129]
10 290.665 [-0.4497073913200056, -0.29547851123041696] [-0.3627042145495745, -0.3886294839370129]
10 295.676 [-0.44969072465333887, -0.2954651778970836] [-0.3627042145495745, -0.3886294839370129]
10 300.677 [-0.44969072465333887, -0.2954611778970836] [-0.3627042145495745, -0.3886294839370129]
10 305.688 [-0.44969072465333887, -0.2954611778970836] [-0.3627042145495745, -0.3886294839370129]
10 310.695 [-0.44969072465333887, -0.2954611778970836] [-0.3627042145495745, -0.3886294839370129]
10 315.698 [-0.4495860579866723, -0.2980878445637502] [-0.3627042145495745, -0.3886294839370129]
10 320.708 [-0.44875205798667217, -0.2993685112304169] [-0.3627042145495745, -0.3886294839370129]
10 325.718 [-0.4486820579866722, -0.2995931778970835] [-0.3627042145495745, -0.3886294839370129]
10 330.722 [-0.4486180579866722, -0.29973784456375013] [-0.3627042145495745, -0.3886294839370129]
10 335.729 [-0.4485460579866722, -0.2998298445637502] [-0.3627042145495745, -0.3886294839370129]
10 340.731 [-0.4485453913200056, -0.2998305112304169] [-0.3627042145495745, -0.3886294839370129]
10 345.738 [-0.4485453913200056, -0.2998305112304169] [-0.3627042145495745, -0.3886294839370129]
10 350.742 [-0.4485213913200055, -0.29989184456375023] [-0.3627042145495745, -0.3886294839370129]
10 355.756 [-0.44845872465333886, -0.30020251123041686] [-0.3627042145495745, -0.3886294839370129]
10 360.758 [-0.4484453913200055, -0.3002425112304169] [-0.3627042145495745, -0.3886294839370129]
10 365.764 [-0.44849072465333883, -0.30035051123041684] [-0.3627042145495745, -0.3886294839370129]
10 370.77 [-0.44849139132000554, -0.30036251123041685] [-0.3627042145495745, -0.3886294839370129]
10 375.777 [-0.4484927246533389, -0.3003878445637502] [-0.3627042145495745, -0.3886294839370129]
10 380.781 [-0.4485567246533389, -0.3007278445637502] [-0.3627042145495745, -0.3886294839370129]
10 385.794 [-0.44857539132000557, -0.3008131778970835] [-0.3627042145495745, -0.3886294839370129]
10 390.795 [-0.44854139132000553, -0.30088917789708347] [-0.3627042145495745, -0.3886294839370129]
10 395.804 [-0.4485253913200056, -0.3011105112304168] [-0.3627042145495745, -0.3886294839370129]
10 400.811 [-0.4485253913200056, -0.30111184456375023] [-0.3627042145495745, -0.3886294839370129]
10 405.816 [-0.4485253913200056, -0.30111184456375023] [-0.3627042145495745, -0.3886294839370129]
10 410.828 [-0.4484987246533389, -0.30113717789708355] [-0.3627042145495745, -0.3886294839370129]
10 415.933 [-0.4469340579866722, -0.30342717789708357] [-0.3627042145495745, -0.3886294839370129]
10 420.933 [-0.4469340579866722, -0.30342717789708357] [-0.3627042145495745, -0.3886294839370129]
10 425.942 [-0.4469340579866722, -0.30342717789708357] [-0.3627042145495745, -0.3886294839370129]
10 430.951 [-0.4469340579866722, -0.30342717789708357] [-0.3627042145495745, -0.3886294839370129]
10 435.952 [-0.4469340579866722, -0.30342717789708357] [-0.3627042145495745, -0.3886294839370129]
