ID TIME pos
12 5.259 [-0.4411076302668614, 0.39179316232373923] []
12 246.41 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648381, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648381, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648381, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-41860, 31400, 1676648341, 0, 8, 77053571428571426000, 72053571428571426000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43324, 31940)]
12 256.536 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648403, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648403, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648403, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648403, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394)]
12 261.609 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648403, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648403, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648403, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648403, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394)]
12 271.652 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648421, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648421, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648421, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648421, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-43018, 35564, 1676648419, 0, 2, 19843750000000000000, 19843750000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43018, 35564)]
12 308.987 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648459, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648459, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648459, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648459, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-43051, 38472, 1676648419, 0, 8, 75624999999999999000, 66316964285714285000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43088, 38993)]
12 340.213 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648483, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648483, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648483, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648483, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648483, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-50485, 46150, 1676648471, 0, 3, 27678571428571429000, 27678571428571429000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -50485, 46150)]
12 345.255 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648483, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648483, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648483, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648483, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648483, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-50485, 46150, 1676648471, 0, 3, 27678571428571429000, 27678571428571429000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -50485, 46150)]
12 401.449 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648545, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648545, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648545, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648545, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648545, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49125, 40353, 1676648545, 1, 10, 93690476190476190000, 93690476190476190000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49125, 40353), (-40431, 33883, 1676648533, 0, 5, 38549107142857141000, 38549107142857141000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40431, 33883)]
12 406.509 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648557, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648557, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648557, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648557, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648557, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49125, 40353, 1676648557, 1, 10, 93690476190476190000, 93690476190476190000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49125, 40353), (-42527, 36556, 1676648533, 0, 6, 59936755952380951000, 59936755952380951000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -42527, 36556)]
12 411.564 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648559, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648559, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648559, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648559, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648559, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49125, 40353, 1676648559, 1, 10, 93690476190476190000, 93690476190476190000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49125, 40353), (-44430, 36437, 1676648533, 0, 7, 78534226190476188000, 78534226190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -44430, 36437)]
12 416.69 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648567, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648567, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648567, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648567, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648567, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49125, 40353, 1676648567, 1, 10, 93690476190476190000, 93690476190476190000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49125, 40353), (-44475, 36782, 1676648533, 0, 7, 78534226190476188000, 78534226190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -44475, 36782)]
12 421.948 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648571, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648571, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648571, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648571, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648571, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49125, 40353, 1676648571, 1, 10, 93690476190476190000, 93690476190476190000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49125, 40353), (-45361, 35896, 1676648533, 0, 8, 91841517857142854000, 91841517857142854000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -45361, 35896)]
12 427.123 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648577, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648577, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648577, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648577, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648577, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49125, 40353, 1676648577, 1, 10, 93690476190476190000, 93690476190476190000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49125, 40353), (-45094, 35838, 1676648577, 1, 10, 107987351190476188000, 100148809523809520000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -45335, 36228)]
12 432.189 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648583, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648583, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648583, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648583, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648583, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49125, 40353, 1676648583, 1, 10, 93690476190476190000, 93690476190476190000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49125, 40353), (-45094, 35838, 1676648583, 1, 10, 107987351190476188000, 100148809523809520000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -45335, 36228), (-42282, 39059, 1676648583, 0, 1, 9825148809523810000, 9825148809523810000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42282, 39059)]
