ID TIME pos
9 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.133 [-0.07213459035960945, -0.7288268502553497] [-0.3627042145495745, -0.3886294839370129]
9 30.244 [-0.07213459035960945, -0.7288268502553497] [-0.3627042145495745, -0.3886294839370129]
9 35.245 [-0.07213459035960945, -0.7288268502553497] [-0.3627042145495745, -0.3886294839370129]
9 40.251 [-0.18630229517980473, -0.5950934251276748] [-0.3627042145495745, -0.3886294839370129]
9 45.26 [-0.17366729517980467, -0.6098984251276748] [-0.3627042145495745, -0.3886294839370129]
9 50.266 [-0.19071729517980468, -0.5979584251276748] [-0.3627042145495745, -0.3886294839370129]
9 55.274 [-0.26373153011986983, -0.52989228341845] [-0.3627042145495745, -0.3886294839370129]
9 60.281 [-0.26382486345320316, -0.5298056167517832] [-0.3627042145495745, -0.3886294839370129]
9 65.285 [-0.26382486345320316, -0.5298056167517832] [-0.3627042145495745, -0.3886294839370129]
9 70.288 [-0.26382486345320316, -0.5298056167517832] [-0.3627042145495745, -0.3886294839370129]
9 75.289 [-0.2807861475899024, -0.5080117125638375] [-0.3627042145495745, -0.3886294839370129]
9 80.307 [-0.2843311475899023, -0.5050967125638375] [-0.3627042145495745, -0.3886294839370129]
9 85.406 [-0.2843311475899023, -0.5050967125638375] [-0.3627042145495745, -0.3886294839370129]
9 90.415 [-0.2843311475899023, -0.5050967125638375] [-0.3627042145495745, -0.3886294839370129]
9 95.419 [-0.2843311475899023, -0.5050967125638375] [-0.3627042145495745, -0.3886294839370129]
9 100.426 [-0.2896969180719219, -0.4888533700510699] [-0.3627042145495745, -0.3886294839370129]
9 105.438 [-0.2898389180719219, -0.48841537005106994] [-0.3627042145495745, -0.3886294839370129]
9 110.439 [-0.2898389180719219, -0.48841537005106994] [-0.3627042145495745, -0.3886294839370129]
9 115.444 [-0.2942807650599349, -0.4805044750425583] [-0.3627042145495745, -0.3886294839370129]
9 120.449 [-0.2942807650599349, -0.4805044750425583] [-0.3627042145495745, -0.3886294839370129]
9 125.456 [-0.2942807650599349, -0.4805044750425583] [-0.3627042145495745, -0.3886294839370129]
9 130.462 [-0.2977363700513727, -0.47694240717933567] [-0.3627042145495745, -0.3886294839370129]
9 135.469 [-0.3030368237949511, -0.4698796062819186] [-0.3627042145495745, -0.3886294839370129]
9 140.475 [-0.30303932379495113, -0.46987585628191864] [-0.3627042145495745, -0.3886294839370129]
9 145.476 [-0.31287950821450994, -0.4584660772959408] [-0.3627042145495745, -0.3886294839370129]
9 150.487 [-0.31423704919663403, -0.45478390418794573] [-0.3627042145495745, -0.3886294839370129]
9 155.493 [-0.31430788252996744, -0.4547239041879458] [-0.3627042145495745, -0.3886294839370129]
9 160.498 [-0.31411727618150836, -0.4510951423273345] [-0.3627042145495745, -0.3886294839370129]
9 165.504 [-0.3150757377199699, -0.4514582192504115] [-0.3627042145495745, -0.3886294839370129]
9 170.511 [-0.3150788146430469, -0.4514536038657961] [-0.3627042145495745, -0.3886294839370129]
9 175.52 [-0.3150788146430469, -0.4514536038657961] [-0.3627042145495745, -0.3886294839370129]
9 180.524 [-0.31667175645425777, -0.44917834644681065] [-0.3627042145495745, -0.3886294839370129]
9 185.533 [-0.31667175645425777, -0.44917834644681065] [-0.3627042145495745, -0.3886294839370129]
9 190.546 [-0.31679461359711497, -0.4493762035896678] [-0.3627042145495745, -0.3886294839370129]
9 195.548 [-0.3165067564542578, -0.4482447750182392] [-0.3627042145495745, -0.3886294839370129]
9 200.555 [-0.319758306023974, -0.44594645668369] [-0.3627042145495745, -0.3886294839370129]
9 205.561 [-0.3197089726906407, -0.4460391233503566] [-0.3627042145495745, -0.3886294839370129]
9 210.567 [-0.3197089726906407, -0.4460391233503566] [-0.3627042145495745, -0.3886294839370129]
9 215.571 [-0.31971430602397394, -0.4460404566836899] [-0.3627042145495745, -0.3886294839370129]
9 220.578 [-0.319816306023974, -0.4457177900170233] [-0.3627042145495745, -0.3886294839370129]
9 225.585 [-0.320492306023974, -0.44593045668368997] [-0.3627042145495745, -0.3886294839370129]
9 230.589 [-0.3210276393573073, -0.44499579001702333] [-0.3627042145495745, -0.3886294839370129]
9 235.596 [-0.321034306023974, -0.44498445668368997] [-0.3627042145495745, -0.3886294839370129]
9 240.603 [-0.3200809726906406, -0.44398179001702326] [-0.3627042145495745, -0.3886294839370129]
9 245.614 [-0.3200549726906406, -0.44400645668369004] [-0.3627042145495745, -0.3886294839370129]
9 250.617 [-0.3200649726906406, -0.44399645668369003] [-0.3627042145495745, -0.3886294839370129]
9 255.625 [-0.3204689726906406, -0.4433517900170233] [-0.3627042145495745, -0.3886294839370129]
9 260.63 [-0.3218356393573073, -0.4399711233503566] [-0.3627042145495745, -0.3886294839370129]
9 265.633 [-0.32183697269064054, -0.43996845668368995] [-0.3627042145495745, -0.3886294839370129]
9 270.635 [-0.3218876393573072, -0.43997845668368996] [-0.3627042145495745, -0.3886294839370129]
9 275.65 [-0.3218876393573072, -0.43997845668368996] [-0.3627042145495745, -0.3886294839370129]
9 280.659 [-0.32182763935730724, -0.44030979001702336] [-0.3627042145495745, -0.3886294839370129]
9 285.761 [-0.32239697269064055, -0.4388237900170233] [-0.3627042145495745, -0.3886294839370129]
9 290.765 [-0.32246963935730727, -0.4387284566836899] [-0.3627042145495745, -0.3886294839370129]
9 295.77 [-0.322534306023974, -0.43868179001702323] [-0.3627042145495745, -0.3886294839370129]
9 300.777 [-0.322534306023974, -0.43868179001702323] [-0.3627042145495745, -0.3886294839370129]
9 305.789 [-0.32266097269064065, -0.4385891233503566] [-0.3627042145495745, -0.3886294839370129]
9 310.797 [-0.32266430602397395, -0.4385831233503566] [-0.3627042145495745, -0.3886294839370129]
9 315.896 [-0.32266430602397395, -0.4385831233503566] [-0.3627042145495745, -0.3886294839370129]
9 320.897 [-0.32332163935730734, -0.4378764566836899] [-0.3627042145495745, -0.3886294839370129]
9 325.909 [-0.3230369726906407, -0.4376837900170233] [-0.3627042145495745, -0.3886294839370129]
9 330.914 [-0.3230229726906407, -0.4375517900170233] [-0.3627042145495745, -0.3886294839370129]
9 335.924 [-0.3230229726906407, -0.4375511233503567] [-0.3627042145495745, -0.3886294839370129]
9 340.929 [-0.3230516393573073, -0.43751112335035663] [-0.3627042145495745, -0.3886294839370129]
