ID TIME pos
7 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 25.128 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 30.135 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 35.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 45.155 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 50.16 [-0.32784500000000005, -0.321245] [-0.3627042145495745, -0.3886294839370129]
7 55.173 [-0.329455, -0.31990250000000003] [-0.3627042145495745, -0.3886294839370129]
7 60.177 [-0.3371525, -0.33202750000000003] [-0.3627042145495745, -0.3886294839370129]
7 65.183 [-0.3325491253977372, -0.39856187127702375] [-0.3627042145495745, -0.3886294839370129]
7 70.191 [-0.33238927116478106, -0.38850989273085307] [-0.3627042145495745, -0.3886294839370129]
7 75.197 [-0.33239593783144766, -0.3887332260641864] [-0.3627042145495745, -0.3886294839370129]
7 80.207 [-0.3324093752840981, -0.3852356223407312] [-0.3627042145495745, -0.3886294839370129]
7 85.212 [-0.33240366099838375, -0.38525133662644556] [-0.3627042145495745, -0.3886294839370129]
7 90.217 [-0.33240366099838375, -0.38525133662644556] [-0.3627042145495745, -0.3886294839370129]
7 95.223 [-0.33240366099838375, -0.38525133662644556] [-0.3627042145495745, -0.3886294839370129]
7 100.23 [-0.33240366099838375, -0.38525133662644556] [-0.3627042145495745, -0.3886294839370129]
7 105.238 [-0.33240366099838375, -0.38525133662644556] [-0.3627042145495745, -0.3886294839370129]
7 110.241 [-0.33240366099838375, -0.38525133662644556] [-0.3627042145495745, -0.3886294839370129]
7 115.249 [-0.33240366099838375, -0.38525133662644556] [-0.3627042145495745, -0.3886294839370129]
7 120.254 [-0.33240366099838375, -0.38525133662644556] [-0.3627042145495745, -0.3886294839370129]
7 125.26 [-0.33240366099838375, -0.38525133662644556] [-0.3627042145495745, -0.3886294839370129]
7 130.273 [-0.33240366099838375, -0.38525133662644556] [-0.3627042145495745, -0.3886294839370129]
7 135.278 [-0.33240366099838375, -0.38525133662644556] [-0.3627042145495745, -0.3886294839370129]
7 140.283 [-0.33240366099838375, -0.38525133662644556] [-0.3627042145495745, -0.3886294839370129]
7 145.284 [-0.33121570337358575, -0.3799049195481399] [-0.3627042145495745, -0.3886294839370129]
7 150.291 [-0.3312807033735858, -0.3814549195481398] [-0.3627042145495745, -0.3886294839370129]
7 155.296 [-0.33017173633207625, -0.3777110395983465] [-0.3627042145495745, -0.3886294839370129]
7 160.304 [-0.3302206252209651, -0.3783110395983466] [-0.3627042145495745, -0.3886294839370129]
7 165.308 [-0.3302206252209651, -0.37831326182056885] [-0.3627042145495745, -0.3886294839370129]
7 170.318 [-0.3302206252209651, -0.37831326182056885] [-0.3627042145495745, -0.3886294839370129]
7 175.323 [-0.3302206252209651, -0.37831326182056885] [-0.3627042145495745, -0.3886294839370129]
7 180.329 [-0.3302206252209651, -0.37831326182056885] [-0.3627042145495745, -0.3886294839370129]
7 185.336 [-0.3299175626988686, -0.37534193563851187] [-0.3627042145495745, -0.3886294839370129]
7 190.34 [-0.33326596608988057, -0.3743063051259199] [-0.3627042145495745, -0.3886294839370129]
7 195.348 [-0.3333450569989715, -0.3742781233077381] [-0.3627042145495745, -0.3886294839370129]
7 200.355 [-0.3314421355823905, -0.3705224463654266] [-0.3627042145495745, -0.3886294839370129]
7 205.365 [-0.33092658669143743, -0.37155610433731684] [-0.3627042145495745, -0.3886294839370129]
7 210.371 [-0.3300142789991297, -0.3718684120296246] [-0.3627042145495745, -0.3886294839370129]
7 215.373 [-0.330011971306822, -0.37195764279885524] [-0.3627042145495745, -0.3886294839370129]
7 220.381 [-0.330011971306822, -0.371959950491163] [-0.3627042145495745, -0.3886294839370129]
7 225.388 [-0.3295832590706204, -0.37028566831322285] [-0.3627042145495745, -0.3886294839370129]
7 230.393 [-0.32962183049919186, -0.37027852545607987] [-0.3627042145495745, -0.3886294839370129]
7 235.4 [-0.32962111621347756, -0.37027852545607987] [-0.3627042145495745, -0.3886294839370129]
7 240.406 [-0.32962254478490616, -0.37026709688465137] [-0.3627042145495745, -0.3886294839370129]
7 245.411 [-0.32962254478490616, -0.37026709688465137] [-0.3627042145495745, -0.3886294839370129]
7 250.418 [-0.329674687642049, -0.3703078111703656] [-0.3627042145495745, -0.3886294839370129]
7 255.428 [-0.32967540192776335, -0.3703556683132227] [-0.3627042145495745, -0.3886294839370129]
7 260.434 [-0.32967540192776335, -0.3703556683132227] [-0.3627042145495745, -0.3886294839370129]
7 265.441 [-0.32967540192776335, -0.3703556683132227] [-0.3627042145495745, -0.3886294839370129]
7 270.448 [-0.32972183049919185, -0.37036995402750855] [-0.3627042145495745, -0.3886294839370129]
7 275.456 [-0.32972540192776334, -0.3703728111703657] [-0.3627042145495745, -0.3886294839370129]
7 280.458 [-0.32968968764204903, -0.3704020968846513] [-0.3627042145495745, -0.3886294839370129]
7 285.468 [-0.32963825907062044, -0.37041495402750846] [-0.3627042145495745, -0.3886294839370129]
7 290.471 [-0.3296875447849062, -0.37044138259893705] [-0.3627042145495745, -0.3886294839370129]
