ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 45.16 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 55.173 [-0.28503999999999996, -0.4423299999999999] [-0.3627042145495745, -0.3886294839370129]
1 60.18 [-0.30462451352470454, -0.4151414257641891] [-0.3627042145495745, -0.3886294839370129]
1 65.187 [-0.3069095135247045, -0.4142614257641891] [-0.3627042145495745, -0.3886294839370129]
1 70.193 [-0.3240396108197636, -0.42725514061135134] [-0.3627042145495745, -0.3886294839370129]
1 75.199 [-0.32405561081976364, -0.42726514061135135] [-0.3627042145495745, -0.3886294839370129]
1 80.205 [-0.29547400772840254, -0.42866224329382235] [-0.3627042145495745, -0.3886294839370129]
1 85.212 [-0.29695972201411686, -0.42877938615096517] [-0.3627042145495745, -0.3886294839370129]
1 90.218 [-0.2874797567623522, -0.43020196288209456] [-0.3627042145495745, -0.3886294839370129]
1 95.224 [-0.2815307321908016, -0.43337870027788694] [-0.3627042145495745, -0.3886294839370129]
1 100.23 [-0.2823623378415681, -0.4305771419213964] [-0.3627042145495745, -0.3886294839370129]
1 105.236 [-0.2836381711749015, -0.42506464192139637] [-0.3627042145495745, -0.3886294839370129]
1 110.241 [-0.28176650450823476, -0.42405214192139634] [-0.3627042145495745, -0.3886294839370129]
1 115.247 [-0.28187215800760135, -0.42117813100436585] [-0.3627042145495745, -0.3886294839370129]
1 120.253 [-0.2786084324356298, -0.41982612164691124] [-0.3627042145495745, -0.3886294839370129]
1 125.26 [-0.2784770038642013, -0.4185289787897683] [-0.3627042145495745, -0.3886294839370129]
1 130.266 [-0.2783884324356299, -0.41860040736119686] [-0.3627042145495745, -0.3886294839370129]
1 135.272 [-0.2783877181499156, -0.41859040736119685] [-0.3627042145495745, -0.3886294839370129]
1 140.279 [-0.2783855752927727, -0.4185896930754826] [-0.3627042145495745, -0.3886294839370129]
1 145.285 [-0.27833486100705845, -0.4185982645040541] [-0.3627042145495745, -0.3886294839370129]
1 150.292 [-0.27833486100705845, -0.4185982645040541] [-0.3627042145495745, -0.3886294839370129]
1 155.299 [-0.27833486100705845, -0.4185982645040541] [-0.3627042145495745, -0.3886294839370129]
1 160.305 [-0.27833486100705845, -0.4185982645040541] [-0.3627042145495745, -0.3886294839370129]
1 165.311 [-0.2781748610070584, -0.4186825502183398] [-0.3627042145495745, -0.3886294839370129]
1 170.317 [-0.27817414672134416, -0.418683264504054] [-0.3627042145495745, -0.3886294839370129]
1 175.324 [-0.27817414672134416, -0.418683264504054] [-0.3627042145495745, -0.3886294839370129]
1 180.33 [-0.27817414672134416, -0.418683264504054] [-0.3627042145495745, -0.3886294839370129]
1 185.336 [-0.27819057529277275, -0.41863183593262543] [-0.3627042145495745, -0.3886294839370129]
1 190.343 [-0.27789128957848697, -0.41881469307548264] [-0.3627042145495745, -0.3886294839370129]
1 195.349 [-0.2778520038642013, -0.41899755021833973] [-0.3627042145495745, -0.3886294839370129]
1 200.355 [-0.2778520038642013, -0.41899540736119684] [-0.3627042145495745, -0.3886294839370129]
1 205.362 [-0.2778520038642013, -0.41899540736119684] [-0.3627042145495745, -0.3886294839370129]
1 210.369 [-0.2778520038642013, -0.41899540736119684] [-0.3627042145495745, -0.3886294839370129]
1 215.375 [-0.27803343243562983, -0.4187089787897683] [-0.3627042145495745, -0.3886294839370129]
1 220.381 [-0.27803343243562983, -0.4187089787897683] [-0.3627042145495745, -0.3886294839370129]
1 225.388 [-0.27803343243562983, -0.4187089787897683] [-0.3627042145495745, -0.3886294839370129]
1 230.394 [-0.27803343243562983, -0.4187089787897683] [-0.3627042145495745, -0.3886294839370129]
1 235.399 [-0.27803343243562983, -0.4187089787897683] [-0.3627042145495745, -0.3886294839370129]
1 240.405 [-0.27803343243562983, -0.4187089787897683] [-0.3627042145495745, -0.3886294839370129]
1 245.412 [-0.277921289578487, -0.41870255021833974] [-0.3627042145495745, -0.3886294839370129]
1 250.419 [-0.27782414672134415, -0.4186439787897683] [-0.3627042145495745, -0.3886294839370129]
1 255.426 [-0.27553914672134416, -0.41691969307548266] [-0.3627042145495745, -0.3886294839370129]
1 260.433 [-0.2755327181499156, -0.416918264504054] [-0.3627042145495745, -0.3886294839370129]
1 265.439 [-0.2755327181499156, -0.4169175502183397] [-0.3627042145495745, -0.3886294839370129]
1 270.446 [-0.2754520038642013, -0.4170204073611969] [-0.3627042145495745, -0.3886294839370129]
1 275.453 [-0.275451289578487, -0.41701683593262545] [-0.3627042145495745, -0.3886294839370129]
1 280.46 [-0.2754527181499156, -0.4170146930754825] [-0.3627042145495745, -0.3886294839370129]
1 285.467 [-0.2754527181499156, -0.4170146930754825] [-0.3627042145495745, -0.3886294839370129]
1 290.473 [-0.2754627181499156, -0.41695255021833966] [-0.3627042145495745, -0.3886294839370129]
1 295.48 [-0.275826289578487, -0.4158304073611968] [-0.3627042145495745, -0.3886294839370129]
1 300.487 [-0.2757720038642013, -0.41581183593262544] [-0.3627042145495745, -0.3886294839370129]
1 305.493 [-0.2757720038642013, -0.41581183593262544] [-0.3627042145495745, -0.3886294839370129]
1 310.5 [-0.2757720038642013, -0.41581183593262544] [-0.3627042145495745, -0.3886294839370129]
1 315.507 [-0.2757720038642013, -0.41581183593262544] [-0.3627042145495745, -0.3886294839370129]
1 320.513 [-0.2757720038642013, -0.41581183593262544] [-0.3627042145495745, -0.3886294839370129]
1 325.52 [-0.2757720038642013, -0.41581183593262544] [-0.3627042145495745, -0.3886294839370129]
1 330.526 [-0.2757720038642013, -0.41581183593262544] [-0.3627042145495745, -0.3886294839370129]
1 335.533 [-0.27598914672134417, -0.415528264504054] [-0.3627042145495745, -0.3886294839370129]
1 340.539 [-0.27531414672134413, -0.41363897878976835] [-0.3627042145495745, -0.3886294839370129]
1 345.546 [-0.2753627181499156, -0.41284397878976836] [-0.3627042145495745, -0.3886294839370129]
1 350.552 [-0.27634771814991554, -0.41187969307548256] [-0.3627042145495745, -0.3886294839370129]
1 355.558 [-0.2763920038642013, -0.41175183593262543] [-0.3627042145495745, -0.3886294839370129]
1 360.565 [-0.2765734324356299, -0.41130540736119686] [-0.3627042145495745, -0.3886294839370129]
1 365.571 [-0.2765870038642013, -0.4112989787897683] [-0.3627042145495745, -0.3886294839370129]
1 370.577 [-0.2771027181499156, -0.4113518359326254] [-0.3627042145495745, -0.3886294839370129]
1 375.583 [-0.2771020038642013, -0.4113146930754826] [-0.3627042145495745, -0.3886294839370129]
1 380.589 [-0.2772541467213442, -0.41093969307548267] [-0.3627042145495745, -0.3886294839370129]
1 385.596 [-0.27772771814991565, -0.40970397878976833] [-0.3627042145495745, -0.3886294839370129]
1 390.602 [-0.2777134324356299, -0.409538264504054] [-0.3627042145495745, -0.3886294839370129]
1 395.608 [-0.2778777181499156, -0.409083264504054] [-0.3627042145495745, -0.3886294839370129]
1 400.615 [-0.2778920038642013, -0.40874326450405407] [-0.3627042145495745, -0.3886294839370129]
1 405.621 [-0.2779405752927728, -0.4085939787897683] [-0.3627042145495745, -0.3886294839370129]
1 410.628 [-0.2779505752927728, -0.4085589787897684] [-0.3627042145495745, -0.3886294839370129]
1 415.635 [-0.2779691467213442, -0.408513264504054] [-0.3627042145495745, -0.3886294839370129]
1 420.642 [-0.277991289578487, -0.40846112164691123] [-0.3627042145495745, -0.3886294839370129]
1 425.649 [-0.277991289578487, -0.40846112164691123] [-0.3627042145495745, -0.3886294839370129]
1 430.655 [-0.277991289578487, -0.40846112164691123] [-0.3627042145495745, -0.3886294839370129]
1 435.662 [-0.2779941467213442, -0.40845683593262544] [-0.3627042145495745, -0.3886294839370129]
1 440.669 [-0.2779941467213442, -0.40845683593262544] [-0.3627042145495745, -0.3886294839370129]
1 445.676 [-0.2779691467213442, -0.408108264504054] [-0.3627042145495745, -0.3886294839370129]
1 450.681 [-0.2779691467213442, -0.408108264504054] [-0.3627042145495745, -0.3886294839370129]
1 455.689 [-0.2780362895784871, -0.40766326450405405] [-0.3627042145495745, -0.3886294839370129]
1 460.696 [-0.2780362895784871, -0.40766326450405405] [-0.3627042145495745, -0.3886294839370129]
1 465.702 [-0.2780455752927728, -0.4076196930754826] [-0.3627042145495745, -0.3886294839370129]
1 470.708 [-0.2780455752927728, -0.4076196930754826] [-0.3627042145495745, -0.3886294839370129]
1 475.715 [-0.27808986100705846, -0.40755826450405397] [-0.3627042145495745, -0.3886294839370129]
1 480.722 [-0.27808986100705846, -0.40755826450405397] [-0.3627042145495745, -0.3886294839370129]
1 485.728 [-0.27808986100705846, -0.40755826450405397] [-0.3627042145495745, -0.3886294839370129]
1 490.734 [-0.27808986100705846, -0.40755826450405397] [-0.3627042145495745, -0.3886294839370129]
1 495.741 [-0.2781098610070585, -0.40751040736119687] [-0.3627042145495745, -0.3886294839370129]
1 500.748 [-0.27814128957848705, -0.4073261216469111] [-0.3627042145495745, -0.3886294839370129]
1 505.754 [-0.27827557529277275, -0.4070254073611969] [-0.3627042145495745, -0.3886294839370129]
1 510.761 [-0.27827557529277275, -0.40702469307548256] [-0.3627042145495745, -0.3886294839370129]
