ID TIME pos
12 5.265 [-0.39081198782688875, 0.3317407286166358] []
12 453.103 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590535, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39421, 15555, 1676590431, 0, 9, 88611111111111110000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-39910, 33897, 1676590445, 0, 7, 71249999999999998000, 71249999999999998000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -39910, 33897)]
12 458.205 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590547, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39393, 15476, 1676590431, 0, 10, 94305555555555554000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-39910, 33897, 1676590445, 0, 7, 71249999999999998000, 71249999999999998000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -39910, 33897)]
12 463.345 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590551, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39393, 15476, 1676590431, 0, 10, 94305555555555554000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-42074, 34542, 1676590445, 0, 7, 71249999999999998000, 71249999999999998000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -42074, 34542)]
12 473.35 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590561, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41842, 31801, 1676590445, 0, 8, 82638888888888888000, 71249999999999998000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -42074, 34542)]
12 478.368 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590561, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41842, 31801, 1676590445, 0, 8, 82638888888888888000, 71249999999999998000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -42074, 34542)]
12 483.382 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590571, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41506, 29673, 1676590445, 0, 9, 94027777777777778000, 71249999999999998000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -42074, 34542)]
12 488.509 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590575, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590575, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407)]
12 493.544 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590581, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590581, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-34590, 24622, 1676590581, 0, 1, 14010416666666666000, 14010416666666666000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -34590, 24622)]
12 545.224 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590636, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590636, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-40034, 32343, 1676590581, 0, 6, 76371527777777780000, 76371527777777780000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40034, 32343), (-41772, -36572, 1676590616, 0, 2, 8116319444444444000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215)]
12 573.934 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590662, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590662, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-40003, 32582, 1676590662, 1, 8, 104947916666666670000, 104947916666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40003, 32582), (-41923, -36726, 1676590616, 0, 3, 19592013888888889000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38161, 30721, 1676590642, 0, 4, 33107638888888889000, 33107638888888889000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -38161, 30721), (35301, 40490, 1676590656, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490)]
