ID TIME pos
10 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.123 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 35.142 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 40.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 45.155 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 55.169 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 60.181 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 65.282 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 70.287 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 75.289 [-0.3122100000000001, -0.35251999999999994] [-0.3627042145495745, -0.3886294839370129]
10 80.299 [-0.3122100000000001, -0.35251999999999994] [-0.3627042145495745, -0.3886294839370129]
10 85.306 [-0.33792, -0.37470499999999995] [-0.3627042145495745, -0.3886294839370129]
10 90.312 [-0.33966, -0.37267333333333325] [-0.3627042145495745, -0.3886294839370129]
10 95.318 [-0.43491341148111573, -0.400261338190535] [-0.3627042145495745, -0.3886294839370129]
10 100.324 [-0.3971646321756973, -0.3873895863690844] [-0.3627042145495745, -0.3886294839370129]
10 105.337 [-0.3968483821756973, -0.3867233363690844] [-0.3627042145495745, -0.3886294839370129]
10 110.438 [-0.39698463217569735, -0.38639958636908434] [-0.3627042145495745, -0.3886294839370129]
10 115.443 [-0.39698463217569735, -0.3863983363690844] [-0.3627042145495745, -0.3886294839370129]
10 120.452 [-0.39698463217569735, -0.3863983363690844] [-0.3627042145495745, -0.3886294839370129]
10 125.461 [-0.3908241174895087, -0.38086185455029725] [-0.3627042145495745, -0.3886294839370129]
10 130.561 [-0.3908141174895088, -0.3808485212169639] [-0.3627042145495745, -0.3886294839370129]
10 135.568 [-0.39081522860061985, -0.380849632328075] [-0.3627042145495745, -0.3886294839370129]
10 140.574 [-0.39081522860061985, -0.380849632328075] [-0.3627042145495745, -0.3886294839370129]
10 145.582 [-0.39081522860061985, -0.380849632328075] [-0.3627042145495745, -0.3886294839370129]
10 150.589 [-0.39081522860061985, -0.380849632328075] [-0.3627042145495745, -0.3886294839370129]
10 155.596 [-0.39081522860061985, -0.380849632328075] [-0.3627042145495745, -0.3886294839370129]
10 160.602 [-0.39081522860061985, -0.380849632328075] [-0.3627042145495745, -0.3886294839370129]
10 165.613 [-0.39082522860061986, -0.3808574101058528] [-0.3627042145495745, -0.3886294839370129]
10 170.619 [-0.39082522860061986, -0.3808574101058528] [-0.3627042145495745, -0.3886294839370129]
10 175.62 [-0.3908707841561754, -0.3812151878836306] [-0.3627042145495745, -0.3886294839370129]
10 180.627 [-0.38558970574055784, -0.3800606690952675] [-0.3627042145495745, -0.3886294839370129]
10 185.641 [-0.38558470574055786, -0.3800606690952675] [-0.3627042145495745, -0.3886294839370129]
10 190.641 [-0.38558470574055786, -0.3800606690952675] [-0.3627042145495745, -0.3886294839370129]
10 195.646 [-0.3839888234005071, -0.3797496991775159] [-0.3627042145495745, -0.3886294839370129]
10 200.653 [-0.3840088234005071, -0.3797715173593341] [-0.3627042145495745, -0.3886294839370129]
10 205.659 [-0.38402700521868893, -0.37970424463206137] [-0.3627042145495745, -0.3886294839370129]
10 210.668 [-0.38324518703687077, -0.37867606281387955] [-0.3627042145495745, -0.3886294839370129]
10 215.674 [-0.38319427794596167, -0.37863606281387957] [-0.3627042145495745, -0.3886294839370129]
10 220.681 [-0.3831933688550526, -0.37863515372297046] [-0.3627042145495745, -0.3886294839370129]
10 225.685 [-0.3832424597641435, -0.3786051537229705] [-0.3627042145495745, -0.3886294839370129]
10 230.694 [-0.38322427794596164, -0.37856515372297045] [-0.3627042145495745, -0.3886294839370129]
10 235.701 [-0.37905808811713154, -0.3744230575793896] [-0.3627042145495745, -0.3886294839370129]
10 240.707 [-0.37903308811713154, -0.3743305575793896] [-0.3627042145495745, -0.3886294839370129]
10 245.714 [-0.37903308811713154, -0.3743297242460563] [-0.3627042145495745, -0.3886294839370129]
10 250.727 [-0.37897725478379823, -0.3742022242460563] [-0.3627042145495745, -0.3886294839370129]
10 255.729 [-0.3789764214504649, -0.3742022242460563] [-0.3627042145495745, -0.3886294839370129]
10 260.733 [-0.3792189214504649, -0.3742605575793896] [-0.3627042145495745, -0.3886294839370129]
10 265.74 [-0.3792189214504649, -0.3742605575793896] [-0.3627042145495745, -0.3886294839370129]
10 270.749 [-0.3792105881171315, -0.3741672242460563] [-0.3627042145495745, -0.3886294839370129]
10 275.758 [-0.3792105881171315, -0.37417389091272296] [-0.3627042145495745, -0.3886294839370129]
10 280.763 [-0.3748243890311983, -0.37200051468866735] [-0.3627042145495745, -0.3886294839370129]
10 285.873 [-0.3748243890311983, -0.37200051468866735] [-0.3627042145495745, -0.3886294839370129]
10 290.874 [-0.37533285056965987, -0.37120666853482115] [-0.3627042145495745, -0.3886294839370129]
10 295.882 [-0.3753320813388906, -0.37120589930405196] [-0.3627042145495745, -0.3886294839370129]
10 300.885 [-0.3753343890311983, -0.37119974545789813] [-0.3627042145495745, -0.3886294839370129]
10 305.892 [-0.3753343890311983, -0.37119974545789813] [-0.3627042145495745, -0.3886294839370129]
10 310.898 [-0.3727590755289699, -0.37060762078233395] [-0.3627042145495745, -0.3886294839370129]
10 315.903 [-0.37279193267182703, -0.3705711922109054] [-0.3627042145495745, -0.3886294839370129]
10 320.915 [-0.37279193267182703, -0.3705711922109054] [-0.3627042145495745, -0.3886294839370129]
10 325.919 [-0.37281550410039843, -0.37089619221090536] [-0.3627042145495745, -0.3886294839370129]
10 330.925 [-0.37281407552896983, -0.3708947636394768] [-0.3627042145495745, -0.3886294839370129]
10 335.934 [-0.37281407552896983, -0.3708947636394768] [-0.3627042145495745, -0.3886294839370129]
10 341.03 [-0.37276050410039846, -0.37051904935376256] [-0.3627042145495745, -0.3886294839370129]
10 346.041 [-0.3730462183861127, -0.3697219064966197] [-0.3627042145495745, -0.3886294839370129]
10 351.047 [-0.3728783612432555, -0.36960833506804824] [-0.3627042145495745, -0.3886294839370129]
10 356.053 [-0.37288050410039847, -0.3696069064966197] [-0.3627042145495745, -0.3886294839370129]
10 361.058 [-0.37287978981468417, -0.3696119064966196] [-0.3627042145495745, -0.3886294839370129]
10 366.066 [-0.3728690755289699, -0.3696554779251911] [-0.3627042145495745, -0.3886294839370129]
10 371.074 [-0.3728690755289699, -0.3696554779251911] [-0.3627042145495745, -0.3886294839370129]
10 376.079 [-0.37300264695754126, -0.3697654779251911] [-0.3627042145495745, -0.3886294839370129]
10 381.086 [-0.37300264695754126, -0.3697654779251911] [-0.3627042145495745, -0.3886294839370129]
10 386.099 [-0.37300264695754126, -0.3697654779251911] [-0.3627042145495745, -0.3886294839370129]
10 391.101 [-0.37299693267182704, -0.36975690649661963] [-0.3627042145495745, -0.3886294839370129]
10 396.109 [-0.37318978981468415, -0.36966547792519105] [-0.3627042145495745, -0.3886294839370129]
10 401.112 [-0.3732097898146841, -0.36964690649661974] [-0.3627042145495745, -0.3886294839370129]
10 406.119 [-0.37331764695754127, -0.3695547636394768] [-0.3627042145495745, -0.3886294839370129]
10 411.129 [-0.3735755041003984, -0.3691247636394768] [-0.3627042145495745, -0.3886294839370129]
10 416.133 [-0.37388621838611275, -0.3687976207823339] [-0.3627042145495745, -0.3886294839370129]
10 421.134 [-0.37400336124325556, -0.3686576207823339] [-0.3627042145495745, -0.3886294839370129]
10 426.147 [-0.3740233612432556, -0.36859904935376253] [-0.3627042145495745, -0.3886294839370129]
10 431.152 [-0.37403764695754127, -0.3685861922109054] [-0.3627042145495745, -0.3886294839370129]
10 436.158 [-0.3742362183861127, -0.36852404935376254] [-0.3627042145495745, -0.3886294839370129]
10 441.159 [-0.3742433612432556, -0.3685147636394768] [-0.3627042145495745, -0.3886294839370129]
10 446.172 [-0.3742440755289698, -0.36851404935376253] [-0.3627042145495745, -0.3886294839370129]
