ID TIME ETH
6 0.265 21 21.0
6 5.321 21 21.0
6 10.456 21 21.0
6 15.492 21 21.0
6 20.582 21 21.0
6 25.892 21 21.0
6 30.958 21 21.0
6 36.149 21 21.0
6 41.218 21 21.0
6 46.286 21 21.0
6 51.362 21 21.0
6 56.47 21 21.0
6 61.609 21 21.0
6 66.758 21 21.0
6 71.817 21 21.0
6 76.982 21 21.0
6 82.146 21 21.0
6 87.193 21 21.0
6 92.381 21 21.0
6 97.529 21 21.0
6 102.617 21 21.0
6 107.8 21 21.0
6 112.877 21 21.0
6 117.992 16 21.0
6 123.106 16 21.0
6 128.188 16 21.0
6 133.371 16 21.0
6 138.481 16 21.0
6 143.577 16 21.0
6 148.754 16 21.0
6 153.829 16 21.0
6 159.145 11 21.0
6 164.219 11 21.0
6 169.318 11 21.0
6 174.45 11 21.0
6 179.562 11 21.0
6 184.701 11 21.0
6 189.872 11 21.0
6 194.998 11 21.0
6 200.052 17.25 22.25
6 205.227 17.25 22.25
6 210.353 17.25 22.25
6 215.57 17.25 22.25
6 220.828 17.25 22.25
6 225.937 17.25 22.25
6 231.167 17.25 22.25
6 236.266 17.25 22.25
6 241.507 17.25 22.25
6 246.608 17.25 22.25
6 251.769 11.9375 22.25
6 256.958 11.9375 22.25
6 262.128 11.9375 22.25
6 267.354 11.9375 22.25
6 272.75 11.9375 22.25
6 277.861 11.9375 22.25
6 283.037 11.9375 22.25
6 288.133 11.9375 22.25
6 293.443 11.9375 22.25
6 298.597 11.9375 22.25
6 303.771 11.9375 22.25
6 308.937 12.180555555555555555 22.805555555555557
6 314.122 12.180555555555555555 22.805555555555557
6 319.187 12.180555555555555555 22.805555555555557
6 324.683 12.180555555555555555 22.805555555555557
6 329.817 12.180555555555555555 22.805555555555557
6 334.908 12.180555555555555555 22.805555555555557
6 340.053 12.180555555555555555 22.805555555555557
6 345.185 12.180555555555555555 22.805555555555557
6 350.309 12.180555555555555555 22.805555555555557
6 355.447 12.180555555555555555 22.805555555555557
6 360.598 17.909722222222222221 23.22222222222222
6 365.636 17.909722222222222221 23.22222222222222
6 370.691 17.909722222222222221 23.22222222222222
6 375.768 17.909722222222222221 23.22222222222222
6 380.931 17.909722222222222221 23.22222222222222
6 386.191 17.909722222222222221 23.22222222222222
6 391.348 17.909722222222222221 23.22222222222222
6 396.505 17.909722222222222221 23.22222222222222
6 401.682 12.458333333333333221 23.222222222222225
6 406.743 12.458333333333333221 23.222222222222225
6 411.852 12.458333333333333221 23.222222222222225
6 416.95 12.458333333333333221 23.222222222222225
6 422.165 12.458333333333333221 23.222222222222225
6 427.366 12.458333333333333221 23.222222222222225
6 432.515 12.458333333333333221 23.222222222222225
6 437.711 12.458333333333333221 23.222222222222225
6 442.789 12.458333333333333221 23.222222222222225
6 447.938 12.458333333333333221 23.222222222222225
6 453.301 12.458333333333333221 23.222222222222225
6 458.404 12.458333333333333221 23.222222222222225
6 463.572 12.458333333333333221 23.222222222222225
6 468.735 12.458333333333333221 23.222222222222225
6 474.027 12.458333333333333221 23.222222222222225
6 479.193 12.458333333333333221 23.222222222222225
6 484.371 12.458333333333333221 23.222222222222225
6 489.524 12.458333333333333221 23.222222222222225
6 494.869 12.458333333333333221 23.222222222222225
6 500.05 12.458333333333333221 23.222222222222225
6 505.178 12.458333333333333221 17.770833333333336
6 510.256 12.458333333333333221 17.770833333333336
6 515.358 12.458333333333333221 17.770833333333336
6 520.477 12.458333333333333221 17.770833333333336
6 525.778 6.902777777777777221 17.770833333333332
6 530.861 6.902777777777777221 17.770833333333332
6 536.235 6.902777777777777221 17.770833333333332
6 541.341 6.902777777777777221 17.770833333333332
6 546.619 6.902777777777777221 17.770833333333332
6 551.72 6.902777777777777221 17.770833333333332
6 556.976 6.902777777777777221 17.770833333333332
6 562.142 6.902777777777777221 17.770833333333332
6 567.264 6.902777777777777221 17.770833333333332
6 572.749 6.902777777777777221 17.770833333333332
6 578.069 6.902777777777777221 17.770833333333332
6 583.444 2.710069444444444221 17.770833333333336
6 588.598 2.710069444444444221 17.770833333333336
6 593.781 2.710069444444444221 17.770833333333336
6 598.935 2.710069444444444221 17.770833333333336
6 604.281 2.710069444444444221 17.770833333333336
6 609.551 2.710069444444444221 17.770833333333336
6 614.717 2.710069444444444221 12.458333333333332
6 619.883 2.710069444444444221 12.458333333333332
6 625.06 2.710069444444444221 12.458333333333332
6 630.201 2.710069444444444221 12.458333333333332
6 635.387 2.710069444444444221 12.458333333333332
6 640.56 2.710069444444444221 12.458333333333332
6 645.717 2.710069444444444221 12.458333333333332
6 650.897 2.710069444444444221 6.902777777777777
6 655.989 2.710069444444444221 6.902777777777777
6 661.117 2.710069444444444221 6.902777777777777
6 666.209 2.710069444444444221 6.902777777777777
6 671.332 2.710069444444444221 6.902777777777777
6 676.565 2.710069444444444221 6.902777777777777
6 681.696 2.710069444444444221 6.902777777777777
6 686.789 7.319444444444443887 7.319444444444444
6 691.887 7.319444444444443887 7.319444444444444
6 697.06 7.319444444444443887 7.319444444444444
6 702.14 5.843749999999999687 7.319444444444445
6 707.379 5.843749999999999687 7.319444444444445
6 712.584 5.843749999999999687 7.319444444444445
6 717.745 5.843749999999999687 7.319444444444445
6 722.993 5.843749999999999687 7.319444444444445
6 728.142 5.843749999999999687 7.319444444444445
6 733.284 5.843749999999999687 7.319444444444445
6 738.452 5.843749999999999687 7.319444444444445
6 743.579 5.843749999999999687 7.319444444444445
6 748.774 5.843749999999999687 7.319444444444445
6 753.888 5.843749999999999687 7.319444444444445
6 759.042 5.843749999999999687 7.319444444444445
6 764.202 4.263888888888888487 7.319444444444445
6 769.326 4.263888888888888487 7.319444444444445
6 774.558 4.263888888888888487 7.319444444444445
6 779.723 4.263888888888888487 7.319444444444445
6 784.811 4.263888888888888487 7.319444444444445
6 789.936 4.263888888888888487 7.319444444444445
6 795.058 4.263888888888888487 7.319444444444445
6 800.154 4.263888888888888487 7.319444444444445
6 805.389 4.263888888888888487 7.319444444444445
6 810.586 4.263888888888888487 7.319444444444445
6 815.785 4.263888888888888487 7.319444444444445
6 820.915 6.302854938271604687 7.778549382716049
6 826.069 6.719521604938271353 8.195216049382715
6 831.161 6.719521604938271353 8.195216049382715
6 836.256 6.719521604938271353 8.195216049382715
6 841.38 6.719521604938271353 8.195216049382715
6 846.447 6.719521604938271353 8.195216049382715
6 851.534 6.719521604938271353 8.195216049382715
6 856.632 6.719521604938271353 8.195216049382715
6 861.83 6.719521604938271353 8.195216049382715
6 866.895 6.719521604938271353 8.195216049382715
6 872.035 6.719521604938271353 8.195216049382715
6 877.16 6.719521604938271353 8.195216049382715
6 882.255 6.719521604938271353 8.195216049382715
6 887.343 6.719521604938271353 8.195216049382715
6 892.424 6.719521604938271353 8.195216049382715
6 897.551 6.719521604938271353 8.195216049382715
6 902.652 6.719521604938271353 8.195216049382715
6 907.707 6.719521604938271353 8.195216049382715
6 912.829 6.719521604938271353 8.195216049382715
6 917.952 6.719521604938271353 8.195216049382715
6 923.05 6.719521604938271353 8.195216049382715
6 928.154 6.719521604938271353 8.195216049382715
6 933.237 6.719521604938271353 8.195216049382715
6 938.34 6.719521604938271353 8.195216049382715
6 943.624 6.719521604938271353 8.195216049382715
6 948.687 6.719521604938271353 8.195216049382715
6 953.792 6.719521604938271353 8.195216049382715
6 958.922 6.719521604938271353 8.195216049382715
6 964.041 6.719521604938271353 8.195216049382715
6 969.173 6.719521604938271353 8.195216049382715
6 974.294 6.719521604938271353 8.195216049382715
6 979.471 6.719521604938271353 8.195216049382715
6 984.594 6.719521604938271353 8.195216049382715
