ID TIME pos
2 5.079 [0.4283698497485435, 0.3497045774293164] []
2 10.162 [0.4283698497485435, 0.3497045774293164] [(-26761, -43726, 1676573808, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726)]
2 48.056 [0.4283698497485435, 0.3497045774293164] [(-27390, -43924, 1676573808, 0, 5, 50000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (63444, 38333, 1676573830, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 63444, 38333)]
2 83.507 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (63444, 38333, 1676573830, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 63444, 38333)]
2 131.877 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (55503, 37942, 1676573830, 0, 4, 41666666666666665000, 31111111111111110000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 52692, 37832)]
2 172.521 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676573969, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (54481, 36289, 1676573957, 0, 3, 26388888888888888000, 15833333333333333000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 49052, 35129), (-26761, -43726, 1676573959, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997)]
2 197.679 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676573976, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48488, 33457, 1676573957, 0, 5, 52023809523809524000, 41468253968253969000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 44889, 32294), (-26761, -43726, 1676573959, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997)]
2 241.169 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574038, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574038, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26543, -43281, 1676573959, 0, 2, 15555555555555555000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (47521, 40994, 1676574026, 0, 3, 20178571428571428000, 20178571428571428000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 47521, 40994)]
2 297.187 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574090, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574090, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26687, -43221, 1676573959, 0, 7, 75244708994708997000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (44738, 38167, 1676574026, 0, 5, 37718253968253967000, 37718253968253967000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44738, 38167)]
2 330.138 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574124, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574124, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (45333, 38123, 1676574026, 0, 6, 50661375661375660000, 50661375661375660000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45333, 38123)]
2 352.548 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574150, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574150, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (45322, 36720, 1676574026, 0, 8, 73781415343915342000, 73781415343915342000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45322, 36720)]
2 357.588 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574152, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574152, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (45115, 36763, 1676574026, 0, 9, 89298941798941798000, 73781415343915342000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45322, 36720)]
2 439.356 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574230, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574230, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (44968, 36665, 1676574230, 1, 10, 96020171957671956000, 80502645502645500000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45130, 36607), (40895, -39526, 1676574193, 0, 3, 30257569077013521000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (45911, 37351, 1676574197, 0, 3, 36619359935332157000, 36619359935332157000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 45911, 37351), (77684, 58031, 1676574211, 3, 1, 7758763227513226000, 7758763227513226000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 77684, 58031)]
2 461.269 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574258, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574258, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (44968, 36665, 1676574258, 1, 10, 96020171957671956000, 80502645502645500000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45130, 36607), (41460, -38479, 1676574193, 0, 8, 91660604056437388000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (45911, 37351, 1676574197, 0, 3, 36619359935332157000, 36619359935332157000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 45911, 37351), (77684, 58031, 1676574211, 3, 1, 7758763227513226000, 7758763227513226000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 77684, 58031)]
2 504.382 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574302, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574302, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (44968, 36665, 1676574302, 1, 10, 96020171957671956000, 80502645502645500000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45130, 36607), (41471, -38450, 1676574193, 2, 9, 96938381834215166000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (43532, 40272, 1676574197, 0, 5, 58126929012345678000, 58126929012345678000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 43532, 40272), (77684, 58031, 1676574211, 3, 1, 7758763227513226000, 7758763227513226000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 77684, 58031)]
2 509.529 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574302, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574302, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (44968, 36665, 1676574302, 1, 10, 96020171957671956000, 80502645502645500000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45130, 36607), (41471, -38450, 1676574193, 2, 9, 96938381834215166000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (43532, 40272, 1676574197, 0, 5, 58126929012345678000, 58126929012345678000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 43532, 40272), (77684, 58031, 1676574211, 3, 1, 7758763227513226000, 7758763227513226000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 77684, 58031)]
2 556.793 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574346, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574346, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (44968, 36665, 1676574346, 1, 10, 96020171957671956000, 80502645502645500000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45130, 36607), (41471, -38450, 1676574193, 2, 9, 96938381834215166000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (46563, 39561, 1676574346, 1, 9, 107067993092298646000, 93319003527336859000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 46836, 40017), (77684, 58031, 1676574211, 3, 1, 7758763227513226000, 7758763227513226000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 77684, 58031), (57128, 29698, 1676574330, 0, 3, 22106940770135212000, 22106940770135212000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 57128, 29698)]
2 561.892 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574346, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574346, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (44968, 36665, 1676574346, 1, 10, 96020171957671956000, 80502645502645500000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45130, 36607), (41471, -38450, 1676574193, 2, 9, 96938381834215166000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (46563, 39561, 1676574346, 1, 9, 107067993092298646000, 93319003527336859000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 46836, 40017), (77684, 58031, 1676574211, 3, 1, 7758763227513226000, 7758763227513226000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 77684, 58031), (57128, 29698, 1676574330, 0, 3, 22106940770135212000, 22106940770135212000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 57128, 29698)]
2 566.96 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574346, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574346, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (44968, 36665, 1676574346, 1, 10, 96020171957671956000, 80502645502645500000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45130, 36607), (41471, -38450, 1676574193, 2, 9, 96938381834215166000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (46563, 39561, 1676574346, 1, 9, 107067993092298646000, 93319003527336859000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 46836, 40017), (77684, 58031, 1676574211, 3, 1, 7758763227513226000, 7758763227513226000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 77684, 58031), (57128, 29698, 1676574330, 0, 3, 22106940770135212000, 22106940770135212000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 57128, 29698)]
2 595.566 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574392, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574392, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (44968, 36665, 1676574392, 1, 10, 96020171957671956000, 80502645502645500000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45130, 36607), (41471, -38450, 1676574193, 2, 9, 96938381834215166000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (46563, 39561, 1676574392, 1, 9, 107067993092298646000, 93319003527336859000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 46836, 40017), (77684, 58031, 1676574211, 3, 1, 7758763227513226000, 7758763227513226000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 77684, 58031), (47080, 31603, 1676574330, 0, 5, 57209786981922392000, 57209786981922392000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 47080, 31603)]
2 600.61 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574392, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574392, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (44968, 36665, 1676574392, 1, 10, 96020171957671956000, 80502645502645500000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45130, 36607), (41471, -38450, 1676574193, 2, 9, 96938381834215166000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (46563, 39561, 1676574392, 1, 9, 107067993092298646000, 93319003527336859000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 46836, 40017), (77684, 58031, 1676574211, 3, 1, 7758763227513226000, 7758763227513226000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 77684, 58031), (47080, 31603, 1676574330, 0, 5, 57209786981922392000, 57209786981922392000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 47080, 31603)]
2 605.693 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574392, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574392, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (44968, 36665, 1676574392, 1, 10, 96020171957671956000, 80502645502645500000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45130, 36607), (41471, -38450, 1676574193, 2, 9, 96938381834215166000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (46563, 39561, 1676574392, 1, 9, 107067993092298646000, 93319003527336859000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 46836, 40017), (77684, 58031, 1676574211, 3, 1, 7758763227513226000, 7758763227513226000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 77684, 58031), (47080, 31603, 1676574330, 0, 5, 57209786981922392000, 57209786981922392000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 47080, 31603)]
2 610.726 [0.4283698497485435, 0.3497045774293164] [(-27241, -43840, 1676573808, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (54338, 37936, 1676574392, 1, 10, 103888888888888885000, 72222222222222220000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 50637, 37603), (48637, 33087, 1676574392, 1, 9, 95198412698412699000, 66547619047619048000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45562, 31990), (-26680, -43400, 1676573959, 2, 9, 102156084656084659000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -26761, -43726), (41317, -38997, 1676573961, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (44968, 36665, 1676574392, 1, 10, 96020171957671956000, 80502645502645500000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45130, 36607), (41471, -38450, 1676574193, 2, 9, 96938381834215166000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 41317, -38997), (46563, 39561, 1676574392, 1, 9, 107067993092298646000, 93319003527336859000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 46836, 40017), (77684, 58031, 1676574211, 3, 1, 7758763227513226000, 7758763227513226000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 77684, 58031), (47080, 31603, 1676574330, 0, 5, 57209786981922392000, 57209786981922392000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 47080, 31603)]
