ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
7 152.967 5 21 60 0 6 0 0 0 None None False False
7 169.98 5 21 60 0 6 0 0 0 None None False False
7 188.96 6 21 60 0 6 0 0 0 None None False False
7 355.983 10 100.999999999999920789 0 0 8 0 3 0 None None False False
7 375.982 11 100.999999999999920789 0 0 8 0 3 0 None None False False
7 440.997 13 100.999999999999920789 0 0 8 0 7 0 None None False False
7 457.015 13 100.999999999999920789 0 0 8 0 3 0 None None False False
7 533.986 16 20.999998129021569685 20 0 8 2112268 16 8 None None True False
7 625.965 20 20.999998129021569685 0 128 8 2210668 16 13 None None False False
7 644.969 22 168.999998129021628536 0 0 8 2210668 17 13 None None False False
7 660.983 22 168.999998129021628536 0 0 8 2210668 17 13 None None False False
7 755.989 23 168.999998129021628536 0 0 8 2351606 24 19 None None False False
7 778.998 24 168.999998129021628536 0 0 8 2210668 23 13 None None False False
7 869.054 25 88.999996541158797432 0 0 8 2210668 29 13 None None True False
7 1066.056 34 8.999994691895382484 20 160 8 2454597 44 34 None None False False
7 1082.027 34 8.999994691895382484 20 160 8 2454597 44 34 None None False False
7 1361.048 39 188.999994691895270737 0 0 8 2489649 51 42 None None False False
7 1375.065 39 188.999994691895270737 0 0 8 2489649 51 42 None None False False
7 1403.12 40 188.999994691895270737 0 0 8 2489649 54 42 None None False False
7 1428.056 41 188.999994691895270737 0 0 8 2489649 55 42 None None False False
7 1444.063 41 188.999994691895270737 0 0 8 2489649 54 42 None None True False
7 1463.055 42 108.999993104032439633 0 0 8 2489649 61 42 None None True False
7 1516.061 44 28.999992088336637265 0 80 8 2525194 67 58 None None False True
7 1554.261 46 108.999991294405291387 0 0 8 2525194 67 58 None None False True
