ID TIME VOTE
7 358.949 2480916
7 377.968 2376453
7 442.976 2555693
7 458.988 2559665
7 645.984 2591801
7 662.035 2601998
7 756.994 2540087
7 780.008 2577793
7 872.018 2488958
7 1362.068 2682186
7 1377.051 2681217
7 1406.076 2686420
7 1429.114 2686077
7 1447.084 2709444
7 1467.059 2701430
7 1554.27 2666784
