ID TIME pos
6 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.155 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.175 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 65.182 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 70.188 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 75.197 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 80.203 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 85.208 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 90.217 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 95.22 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 100.228 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 105.233 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 110.239 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 115.245 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 120.249 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 125.258 [0.12422999999999984, 0.15280000000000005] [0.4514688196983951, 0.4391248372732914]
6 130.262 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 135.27 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 140.276 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 145.284 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 150.288 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 155.294 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 160.301 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 165.313 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 170.318 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 175.321 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 180.331 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 185.334 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 190.34 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 195.348 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 200.353 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 205.359 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 210.366 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 215.374 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 220.38 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 225.384 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 230.392 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 235.4 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 240.406 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 245.408 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 250.419 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 255.424 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 260.43 [0.16400499999999996, 0.22645500000000007] [0.4514688196983951, 0.4391248372732914]
6 265.439 [0.2101253597440534, 0.3420779713635001] [0.4514688196983951, 0.4391248372732914]
6 270.445 [0.2101253597440534, 0.3420779713635001] [0.4514688196983951, 0.4391248372732914]
6 275.453 [0.2420153597440534, 0.3665829713635001] [0.4514688196983951, 0.4391248372732914]
6 280.456 [0.2527935731627023, 0.4309719809090001] [0.4514688196983951, 0.4391248372732914]
6 285.464 [0.2527935731627023, 0.4309719809090001] [0.4514688196983951, 0.4391248372732914]
6 290.471 [0.2527935731627023, 0.4309719809090001] [0.4514688196983951, 0.4391248372732914]
6 295.478 [0.2527935731627023, 0.4309719809090001] [0.4514688196983951, 0.4391248372732914]
6 300.484 [0.2527935731627023, 0.4309719809090001] [0.4514688196983951, 0.4391248372732914]
6 305.492 [0.2527935731627023, 0.4309719809090001] [0.4514688196983951, 0.4391248372732914]
6 310.5 [0.26004614389762143, 0.4324691885454001] [0.4514688196983951, 0.4391248372732914]
6 315.504 [0.26004614389762143, 0.4324691885454001] [0.4514688196983951, 0.4391248372732914]
6 320.507 [0.308400239829369, 0.4101053142423335] [0.4514688196983951, 0.4391248372732914]
6 325.515 [0.308400239829369, 0.4101053142423335] [0.4514688196983951, 0.4391248372732914]
6 330.522 [0.37020690649603555, 0.39824198090900015] [0.4514688196983951, 0.4391248372732914]
6 335.528 [0.37020690649603555, 0.39824198090900015] [0.4514688196983951, 0.4391248372732914]
6 340.535 [0.37020690649603555, 0.39824198090900015] [0.4514688196983951, 0.4391248372732914]
6 345.541 [0.37020690649603555, 0.39824198090900015] [0.4514688196983951, 0.4391248372732914]
6 350.548 [0.37020690649603555, 0.39824198090900015] [0.4514688196983951, 0.4391248372732914]
6 355.554 [0.37020690649603555, 0.39824198090900015] [0.4514688196983951, 0.4391248372732914]
6 360.561 [0.37020690649603555, 0.39824198090900015] [0.4514688196983951, 0.4391248372732914]
6 365.569 [0.37020690649603555, 0.39824198090900015] [0.4514688196983951, 0.4391248372732914]
6 370.573 [0.3731435731627022, 0.4039986475756668] [0.4514688196983951, 0.4391248372732914]
6 375.579 [0.3731435731627022, 0.4039986475756668] [0.4514688196983951, 0.4391248372732914]
6 380.586 [0.3731435731627022, 0.4039986475756668] [0.4514688196983951, 0.4391248372732914]
6 385.592 [0.3986601438976213, 0.3964691885454001] [0.4514688196983951, 0.4391248372732914]
6 390.602 [0.4204169064960355, 0.37939531424233347] [0.4514688196983951, 0.4391248372732914]
6 395.606 [0.4204169064960355, 0.37939531424233347] [0.4514688196983951, 0.4391248372732914]
6 400.614 [0.4204169064960355, 0.37939531424233347] [0.4514688196983951, 0.4391248372732914]
