ID TIME pos
15 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 155.796 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 160.806 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 165.807 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 170.814 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 175.819 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 180.834 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 185.835 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 190.839 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 195.85 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 200.853 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 205.859 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 210.865 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 215.872 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 220.882 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 225.883 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 230.896 [0.6498363033443892, 0.428254276451371] [0.4514688196983951, 0.4391248372732914]
15 235.903 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 241.006 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 246.009 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 251.02 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 256.024 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 261.035 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 266.042 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 271.046 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 276.048 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 281.059 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 286.061 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 291.174 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 296.175 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 301.184 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 306.193 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 311.194 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 316.2 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 321.206 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 326.211 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 331.228 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 336.324 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 341.343 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 346.428 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 351.438 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 356.452 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 361.457 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 366.466 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 371.469 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 376.477 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 381.484 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 386.495 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 391.591 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 396.598 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 401.608 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 406.62 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 411.622 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 416.631 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 421.635 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 426.746 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 431.754 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 436.759 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 441.763 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 446.77 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 451.776 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 456.787 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 461.791 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 466.794 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 471.815 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 476.818 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 481.92 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 486.921 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 491.929 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 496.945 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 502.039 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 507.049 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 512.055 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 517.063 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 522.067 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 527.073 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 532.081 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 537.084 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 542.106 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 547.198 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 552.207 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 557.214 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 562.22 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 567.227 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 572.236 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 577.242 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 582.248 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 587.258 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 592.262 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
15 597.275 [0.634344202229593, 0.4967295176342474] [0.4514688196983951, 0.4391248372732914]
