ID TIME pos
7 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.108 [-0.37095999999999996, -0.41859] [-0.3627042145495745, -0.3886294839370129]
7 10.112 [-0.37095999999999996, -0.41859] [-0.3627042145495745, -0.3886294839370129]
7 15.118 [-0.34637494642484007, -0.42673979498840786] [-0.3627042145495745, -0.3886294839370129]
7 20.124 [-0.34712094642484004, -0.42624779498840787] [-0.3627042145495745, -0.3886294839370129]
7 25.131 [-0.34712094642484004, -0.42624779498840787] [-0.3627042145495745, -0.3886294839370129]
7 30.136 [-0.34712094642484004, -0.42624779498840787] [-0.3627042145495745, -0.3886294839370129]
7 35.143 [-0.34228245535403334, -0.41783149582367324] [-0.3627042145495745, -0.3886294839370129]
7 40.147 [-0.33448781887488577, -0.40392842499171994] [-0.3627042145495745, -0.3886294839370129]
7 45.156 [-0.33274781887488575, -0.3961355678488628] [-0.3627042145495745, -0.3886294839370129]
7 50.163 [-0.3299735331606, -0.3825612821345771] [-0.3627042145495745, -0.3886294839370129]
7 55.169 [-0.32967353316060005, -0.381671282134577] [-0.3627042145495745, -0.3886294839370129]
7 60.178 [-0.3296206760177429, -0.38155413927743415] [-0.3627042145495745, -0.3886294839370129]
7 65.182 [-0.32912210458917146, -0.38035699642029136] [-0.3627042145495745, -0.3886294839370129]
7 70.188 [-0.32896924744631434, -0.3795884249917199] [-0.3627042145495745, -0.3886294839370129]
7 75.197 [-0.3310092474463143, -0.3791727107060056] [-0.3627042145495745, -0.3886294839370129]
7 80.2 [-0.3275849702360223, -0.37073210832689324] [-0.3627042145495745, -0.3886294839370129]
7 85.207 [-0.32823497023602227, -0.37148988610467104] [-0.3627042145495745, -0.3886294839370129]
7 90.213 [-0.3287694146804667, -0.3724665527713376] [-0.3627042145495745, -0.3886294839370129]
7 95.222 [-0.32935608134713346, -0.3730265527713377] [-0.3627042145495745, -0.3886294839370129]
7 100.228 [-0.3308871924582445, -0.37377988610467106] [-0.3627042145495745, -0.3886294839370129]
7 105.235 [-0.3308871924582445, -0.37377988610467106] [-0.3627042145495745, -0.3886294839370129]
7 110.239 [-0.3308871924582445, -0.37377988610467106] [-0.3627042145495745, -0.3886294839370129]
7 115.243 [-0.3308871924582445, -0.37377988610467106] [-0.3627042145495745, -0.3886294839370129]
7 120.252 [-0.3308871924582445, -0.37377988610467106] [-0.3627042145495745, -0.3886294839370129]
7 125.26 [-0.3308694146804667, -0.37376877499356] [-0.3627042145495745, -0.3886294839370129]
7 130.268 [-0.32991647321242007, -0.369905897494204] [-0.3627042145495745, -0.3886294839370129]
7 135.269 [-0.3300354732124201, -0.369978897494204] [-0.3627042145495745, -0.3886294839370129]
7 140.271 [-0.33378133928401826, -0.37241172499473085] [-0.3627042145495745, -0.3886294839370129]
7 145.285 [-0.3334940665567455, -0.37221445226745825] [-0.3627042145495745, -0.3886294839370129]
7 150.289 [-0.3336295211022, -0.37228445226745815] [-0.3627042145495745, -0.3886294839370129]
7 155.295 [-0.3351222483749273, -0.37298445226745813] [-0.3627042145495745, -0.3886294839370129]
7 160.306 [-0.3345128943436833, -0.37170574791183664] [-0.3627042145495745, -0.3886294839370129]
7 165.311 [-0.3345128943436833, -0.37170574791183664] [-0.3627042145495745, -0.3886294839370129]
7 170.318 [-0.33453872767701665, -0.37172074791183657] [-0.3627042145495745, -0.3886294839370129]
7 175.321 [-0.3344942101634, -0.3688283826878492] [-0.3627042145495745, -0.3886294839370129]
7 180.329 [-0.3385224808660143, -0.36971921249585993] [-0.3627042145495745, -0.3886294839370129]
7 185.333 [-0.33813462372315717, -0.3696356410672886] [-0.3627042145495745, -0.3886294839370129]
7 190.342 [-0.33813462372315717, -0.3696356410672886] [-0.3627042145495745, -0.3886294839370129]
7 195.348 [-0.33813462372315717, -0.3696356410672886] [-0.3627042145495745, -0.3886294839370129]
7 200.353 [-0.33813462372315717, -0.3696356410672886] [-0.3627042145495745, -0.3886294839370129]
7 205.359 [-0.33813462372315717, -0.3696356410672886] [-0.3627042145495745, -0.3886294839370129]
7 210.366 [-0.33813462372315717, -0.3696356410672886] [-0.3627042145495745, -0.3886294839370129]
7 215.375 [-0.33813462372315717, -0.3696356410672886] [-0.3627042145495745, -0.3886294839370129]
7 220.379 [-0.33813462372315717, -0.3696356410672886] [-0.3627042145495745, -0.3886294839370129]
7 225.386 [-0.33866819515172863, -0.36930278392443133] [-0.3627042145495745, -0.3886294839370129]
7 230.394 [-0.33847105229458574, -0.3688606410672886] [-0.3627042145495745, -0.3886294839370129]
7 235.398 [-0.33845319515172856, -0.3687734982101457] [-0.3627042145495745, -0.3886294839370129]
7 240.407 [-0.33863962372315715, -0.3688606410672886] [-0.3627042145495745, -0.3886294839370129]
7 245.412 [-0.34017462372315715, -0.36632278392443135] [-0.3627042145495745, -0.3886294839370129]
7 250.415 [-0.3401989094374428, -0.36628635535300275] [-0.3627042145495745, -0.3886294839370129]
7 255.426 [-0.3381939094374428, -0.3625049267815742] [-0.3627042145495745, -0.3886294839370129]
7 260.434 [-0.3381967665803, -0.36250635535300285] [-0.3627042145495745, -0.3886294839370129]
7 265.44 [-0.33818748086601425, -0.3624784982101456] [-0.3627042145495745, -0.3886294839370129]
7 270.448 [-0.33820748086601427, -0.3623113553530029] [-0.3627042145495745, -0.3886294839370129]
