ID TIME pos
9 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.237 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.243 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 40.25 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 45.257 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 50.263 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 55.268 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 60.274 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 65.283 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 70.292 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 75.293 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 80.294 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 85.305 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 90.312 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 95.319 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 100.324 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 105.33 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 110.433 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 115.443 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 120.446 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 125.453 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 130.459 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 135.47 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 140.474 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 145.479 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 150.484 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 155.494 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 160.496 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 165.508 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 170.613 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 175.614 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 180.62 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 185.631 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
9 190.637 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
9 195.639 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
9 200.646 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
9 205.651 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
9 210.659 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
9 215.662 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
9 220.669 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
9 225.684 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
9 230.685 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
9 235.695 [0.5108413193537688, 0.4897834911207989] [0.4514688196983951, 0.4391248372732914]
