ID TIME pos
6 30.158 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48217, -57559, 1676918388, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -48217, -57559), (-1737, 80982, 1676918398, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -1737, 80982)]
6 60.32 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-50340, -60792, 1676918388, 0, 3, 15000000000000000000, 15000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -50340, -60792), (-1737, 80982, 1676918398, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -1737, 80982)]
6 90.475 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918454, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-1737, 80982, 1676918398, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -1737, 80982)]
6 120.564 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918481, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-6829, 75728, 1676918398, 0, 3, 15000000000000000000, 15000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -6829, 75728)]
6 150.581 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918515, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-7609, 75134, 1676918398, 0, 6, 30000000000000000000, 30000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -7609, 75134), (-44712, -52055, 1676918495, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -44712, -52055), (54765, -51317, 1676918501, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317)]
6 180.592 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918539, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9131, 75978, 1676918398, 0, 8, 40000000000000000000, 40000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9131, 75978), (-43925, -56208, 1676918495, 0, 3, 15000000000000000000, 15000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -43925, -56208), (54765, -51317, 1676918501, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317)]
6 210.75 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918571, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918571, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-43925, -56208, 1676918495, 0, 3, 15000000000000000000, 15000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -43925, -56208), (54468, -51995, 1676918501, 0, 3, 15000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317)]
6 241.05 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918603, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918603, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-44288, -56665, 1676918495, 0, 5, 25000000000000000000, 25000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -44288, -56665), (54216, -51461, 1676918501, 0, 5, 25000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317)]
6 271.116 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918633, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918633, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-45911, -57677, 1676918495, 0, 7, 35000000000000000000, 35000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -45911, -57677), (54216, -51461, 1676918501, 0, 5, 25000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7595, 66877, 1676918633, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7595, 66877)]
6 301.141 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918665, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918665, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676918665, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54428, -51581, 1676918501, 0, 7, 35000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7224, 66672, 1676918633, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7224, 66672)]
6 331.243 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918699, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918699, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676918699, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54257, -51693, 1676918501, 0, 9, 45000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7225, 72465, 1676918633, 0, 5, 25000000000000000000, 25000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7225, 72465)]
6 361.314 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918725, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918725, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676918725, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-6661, 73635, 1676918633, 0, 5, 25000000000000000000, 25000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -6661, 73635)]
6 391.483 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918749, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918749, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676918749, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7561, 72006, 1676918633, 0, 7, 35000000000000000000, 35000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7561, 72006)]
6 421.571 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918787, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918787, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676918787, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7561, 72006, 1676918633, 0, 7, 35000000000000000000, 35000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7561, 72006), (54770, -51156, 1676918771, 0, 1, 3750000000000000000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54770, -51156), (-39296, -56281, 1676918787, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -39296, -56281)]
6 451.605 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918813, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918813, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676918813, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7241, 72502, 1676918813, 1, 10, 50277777777777778000, 50277777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7241, 72502), (54426, -51537, 1676918771, 0, 4, 18888888888888889000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54770, -51156), (-39296, -56281, 1676918787, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -39296, -56281)]
6 481.719 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918841, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918841, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676918841, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7241, 72502, 1676918841, 1, 10, 50277777777777778000, 50277777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7241, 72502), (54103, -51313, 1676918771, 0, 6, 29027777777777778000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54770, -51156), (-39296, -56281, 1676918787, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -39296, -56281), (-12258, 71115, 1676918819, 0, 4, 20555555555555556000, 15416666666666667000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -12693, 74015)]
6 511.766 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918879, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918879, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676918879, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7241, 72502, 1676918879, 1, 10, 50277777777777778000, 50277777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7241, 72502), (54363, -51319, 1676918771, 0, 7, 34027777777777778000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54770, -51156), (-43530, -59745, 1676918787, 0, 4, 20416666666666667000, 15277777777777778000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -45423, -60628), (-11313, 71510, 1676918819, 0, 6, 30833333333333334000, 25694444444444445000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -11385, 73330)]
6 541.815 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918900, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918900, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676918900, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7241, 72502, 1676918900, 1, 10, 50277777777777778000, 50277777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7241, 72502), (54363, -51319, 1676918771, 0, 7, 34027777777777778000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54770, -51156), (-43864, -59467, 1676918787, 0, 5, 25555555555555556000, 20416666666666667000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -45364, -60058), (-11129, 71368, 1676918819, 0, 6, 30833333333333334000, 25694444444444445000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -11159, 72862)]
6 571.902 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918936, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918936, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676918936, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7241, 72502, 1676918936, 1, 10, 50277777777777778000, 50277777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7241, 72502), (54040, -51064, 1676918771, 2, 10, 49444444444444445000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54770, -51156), (-43624, -59292, 1676918787, 0, 8, 40694444444444445000, 30555555555555556000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -45113, -60385), (-11026, 71487, 1676918819, 0, 7, 35833333333333334000, 30694444444444445000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -11034, 72758)]
6 601.993 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918959, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918959, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676918959, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7241, 72502, 1676918959, 1, 10, 50277777777777778000, 50277777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7241, 72502), (54040, -51064, 1676918771, 2, 10, 49444444444444445000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54770, -51156), (-44151, -58731, 1676918787, 0, 9, 45833333333333334000, 35694444444444445000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -45575, -59507), (-10807, 71417, 1676918819, 0, 8, 40833333333333334000, 35694444444444445000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -10783, 72500)]
6 632.003 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676918987, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676918987, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676918987, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7241, 72502, 1676918987, 1, 10, 50277777777777778000, 50277777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7241, 72502), (54040, -51064, 1676918771, 2, 10, 49444444444444445000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54770, -51156), (-44151, -58731, 1676918787, 0, 9, 45833333333333334000, 35694444444444445000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -45575, -59507), (-10934, 71228, 1676918819, 0, 9, 46076388888888889000, 40937500000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -10927, 72034)]
6 662.031 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676919026, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676919026, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676919026, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7241, 72502, 1676919026, 1, 10, 50277777777777778000, 50277777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7241, 72502), (54040, -51064, 1676918771, 2, 10, 49444444444444445000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54770, -51156), (-43996, -58275, 1676919026, 1, 10, 51076388888888889000, 40937500000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -45199, -58839), (-11940, 71327, 1676919026, 1, 10, 51180555555555556000, 46041666666666667000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -12039, 71971), (56632, -49262, 1676919014, 0, 1, 2812500000000000000, 2812500000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56632, -49262), (-38268, -74713, 1676919016, 0, 1, 5104166666666667000, 5104166666666667000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -38268, -74713)]
6 692.272 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676919058, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676919058, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676919058, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7241, 72502, 1676919058, 1, 10, 50277777777777778000, 50277777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7241, 72502), (54040, -51064, 1676918771, 2, 10, 49444444444444445000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54770, -51156), (-43996, -58275, 1676919058, 1, 10, 51076388888888889000, 40937500000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -45199, -58839), (-11940, 71327, 1676919058, 1, 10, 51180555555555556000, 46041666666666667000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -12039, 71971), (55816, -50244, 1676919014, 0, 2, 6666666666666666000, 2812500000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56632, -49262), (-44789, -60447, 1676919016, 0, 4, 21088445216049384000, 21088445216049384000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44789, -60447), (-9803, 74522, 1676919036, 0, 4, 22278163580246913000, 22278163580246913000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -9803, 74522)]
6 722.239 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-51658, -57858, 1676919086, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -51658, -57858), (-9987, 75587, 1676919086, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -9987, 75587), (-47558, -56969, 1676919086, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -47558, -56969), (54053, -51809, 1676918501, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54765, -51317), (-7241, 72502, 1676919086, 1, 10, 50277777777777778000, 50277777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7241, 72502), (54040, -51064, 1676918771, 2, 10, 49444444444444445000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54770, -51156), (-43996, -58275, 1676919086, 1, 10, 51076388888888889000, 40937500000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -45199, -58839), (-11940, 71327, 1676919086, 1, 10, 51180555555555556000, 46041666666666667000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -12039, 71971), (55816, -50244, 1676919014, 0, 2, 6666666666666666000, 2812500000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56632, -49262), (-44789, -60447, 1676919016, 0, 4, 21088445216049384000, 21088445216049384000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -44789, -60447), (-10909, 73643, 1676919036, 0, 5, 27841917438271604500, 27841917438271604500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -10909, 73643)]
