ID TIME ETH
1 0.197 21
1 5.247 21
1 10.348 21
1 15.446 21
1 20.548 21
1 25.647 21
1 30.748 21
1 35.842 21
1 40.948 21
1 46.047 21
1 51.146 21
1 56.247 21
1 61.348 21
1 66.448 21
1 71.548 21
1 76.647 21
1 81.747 21
1 86.847 21
1 91.943 21
1 97.046 21
1 102.148 21
1 107.246 21
