ID TIME ETH
7 0.283 21 21.0
7 5.324 21 21.0
7 10.436 21 21.0
7 15.782 21 21.0
7 20.882 21 21.0
7 25.998 21 21.0
7 31.19 21 21.0
7 36.325 21 21.0
7 41.392 21 21.0
7 46.631 21 21.0
7 51.737 21 21.0
7 56.8 16 21.0
7 61.92 16 21.0
7 67.103 16 21.0
7 72.215 16 21.0
7 77.552 16 21.0
7 82.628 16 21.0
7 87.804 21 21.0
7 92.933 21 21.0
7 98.015 21 21.0
7 103.119 21 21.0
7 108.258 21 21.0
7 113.379 16 21.0
7 118.429 16 21.0
7 123.559 16 21.0
7 128.669 16 21.0
7 133.715 16 21.0
7 138.796 16 21.0
7 143.861 16 21.0
7 148.913 16 21.0
7 154.117 16 21.0
7 159.247 16 21.0
7 164.321 16 21.0
7 169.376 16 21.0
7 174.481 16 21.0
7 179.569 16 21.0
7 184.697 16 21.0
7 189.831 21 21.0
7 194.878 21 21.0
7 199.971 21 21.0
7 205.025 16 21.0
7 210.145 16 21.0
7 215.232 16 21.0
7 220.331 16 21.0
7 225.465 16 21.0
7 230.584 16 21.0
7 235.666 16 21.0
7 241.099 16 21.0
7 246.231 16 21.0
7 251.35 16 21.0
7 256.463 16 21.0
7 261.534 16 21.0
7 266.722 16 21.0
7 271.763 16 21.0
7 276.876 16 21.0
7 281.982 16 21.0
7 287.089 16 21.0
7 292.185 11 21.0
7 297.319 16 21.0
7 302.361 16 21.0
7 307.51 16 21.0
7 312.567 16 21.0
7 317.775 16 21.0
7 322.935 16 21.0
7 328.065 16 21.0
7 333.245 16 21.0
7 338.315 16 21.0
7 343.418 16 21.0
7 348.592 16 21.0
7 353.716 16 21.0
7 358.83 21.555555555555555555 21.555555555555557
7 363.896 21.555555555555555555 21.555555555555557
7 368.959 21.555555555555555555 21.555555555555557
7 374.039 21.555555555555555555 21.555555555555557
7 379.134 21.555555555555555555 21.555555555555557
7 384.255 21.555555555555555555 21.555555555555557
7 389.392 21.555555555555555555 21.555555555555557
7 394.501 21.555555555555555555 21.555555555555557
7 399.713 21.555555555555555555 21.555555555555557
7 404.961 21.555555555555555555 21.555555555555557
7 410.006 21.555555555555555555 21.555555555555557
7 415.122 21.555555555555555555 21.555555555555557
7 420.228 21.555555555555555555 21.555555555555557
7 425.288 21.555555555555555555 21.555555555555557
7 430.36 21.555555555555555555 21.555555555555557
7 435.506 16.416666666666666555 21.555555555555557
7 440.557 21.555555555555555555 21.555555555555557
7 445.615 21.555555555555555555 21.555555555555557
7 450.695 21.555555555555555555 21.555555555555557
7 455.791 21.555555555555555555 21.555555555555557
7 460.939 21.555555555555555555 21.555555555555557
7 466.076 21.555555555555555555 21.555555555555557
7 471.327 21.555555555555555555 21.555555555555557
7 476.436 16.416666666666666555 21.555555555555557
7 481.497 16.416666666666666555 21.555555555555557
7 486.688 16.416666666666666555 21.555555555555557
