ID TIME ETH
1 0.145 21 21.0
1 5.262 21 21.0
1 10.352 21 21.0
1 15.447 21 21.0
1 20.537 21 21.0
1 25.574 21 21.0
1 30.723 21 21.0
1 35.78 21 21.0
1 40.827 16 21.0
1 45.891 16 21.0
1 50.968 16 21.0
1 56.122 16 21.0
1 61.156 16 21.0
1 66.221 23.142857142857142857 23.142857142857142
1 71.274 23.142857142857142857 23.142857142857142
1 76.385 23.142857142857142857 23.142857142857142
1 81.485 23.142857142857142857 23.142857142857142
1 86.53 23.142857142857142857 23.142857142857142
1 91.605 23.142857142857142857 23.142857142857142
1 96.727 23.142857142857142857 23.142857142857142
1 101.806 23.142857142857142857 23.142857142857142
1 106.893 23.142857142857142857 23.142857142857142
1 111.981 23.142857142857142857 23.142857142857142
1 117.109 23.142857142857142857 23.142857142857142
1 122.185 23.142857142857142857 23.142857142857142
1 127.229 23.142857142857142857 23.142857142857142
1 132.355 26.35714285714285719 26.357142857142858
1 137.478 26.35714285714285719 26.357142857142858
1 142.579 26.35714285714285719 26.357142857142858
1 147.687 26.35714285714285719 26.357142857142858
1 152.826 26.35714285714285719 26.357142857142858
1 157.944 26.35714285714285719 26.357142857142858
1 163.073 26.35714285714285719 26.357142857142858
1 168.126 26.35714285714285719 26.357142857142858
1 173.28 26.35714285714285719 26.357142857142858
1 178.386 26.35714285714285719 26.357142857142858
1 183.447 26.35714285714285719 26.357142857142858
1 189.076 26.35714285714285719 26.357142857142858
1 194.208 20.01785714285714319 26.357142857142858
1 199.286 20.01785714285714319 26.357142857142858
1 204.44 20.01785714285714319 26.357142857142858
1 209.528 20.01785714285714319 26.357142857142858
1 214.68 20.01785714285714319 26.357142857142858
1 219.809 20.01785714285714319 26.357142857142858
1 224.933 20.01785714285714319 26.357142857142858
1 229.989 20.01785714285714319 26.357142857142858
1 235.099 20.01785714285714319 26.357142857142858
1 240.18 20.01785714285714319 26.357142857142858
1 245.305 20.01785714285714319 26.357142857142858
1 250.401 20.01785714285714319 26.357142857142858
1 255.512 20.01785714285714319 26.357142857142858
1 260.656 20.01785714285714319 26.357142857142858
1 265.755 20.01785714285714319 26.357142857142858
