ID TIME pos
12 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.25 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.262 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.267 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 60.274 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 65.284 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 70.293 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 75.393 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 80.404 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 85.408 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 90.413 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 95.426 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 100.432 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 105.433 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 110.539 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 115.541 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 120.554 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 125.56 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 130.566 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 135.668 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 140.68 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 145.682 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 150.685 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 155.692 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
12 160.696 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 165.703 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 170.709 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 175.824 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 180.919 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 185.926 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 190.936 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 195.939 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 200.948 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 205.955 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 210.961 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 215.965 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 220.975 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 225.977 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 230.985 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 235.991 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 240.994 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 246.103 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 251.107 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
12 256.221 [0.398535, 0.49790500000000004] [0.4514688196983951, 0.4391248372732914]
12 261.228 [0.3943699999999999, 0.5816300000000001] [0.4514688196983951, 0.4391248372732914]
12 266.228 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 271.234 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 276.242 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 281.253 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 286.259 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 291.262 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 296.27 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 301.271 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 306.279 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 311.288 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 316.295 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 321.3 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 326.312 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 331.318 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 336.323 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 341.427 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 346.438 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 351.444 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 356.446 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 361.451 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 366.461 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 371.464 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 376.473 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 381.485 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 386.586 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 391.591 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 396.596 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 401.61 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 406.711 [0.44638039336638724, 0.6352681909770362] [0.4514688196983951, 0.4391248372732914]
12 411.718 [0.5478370600330539, 0.6476248576437029] [0.4514688196983951, 0.4391248372732914]
12 416.731 [0.5478370600330539, 0.6476248576437029] [0.4514688196983951, 0.4391248372732914]
12 421.733 [0.5478370600330539, 0.6476248576437029] [0.4514688196983951, 0.4391248372732914]
12 426.735 [0.5478370600330539, 0.6476248576437029] [0.4514688196983951, 0.4391248372732914]
12 431.738 [0.5478370600330539, 0.6476248576437029] [0.4514688196983951, 0.4391248372732914]
12 436.749 [0.5478370600330539, 0.6476248576437029] [0.4514688196983951, 0.4391248372732914]
12 441.762 [0.5478370600330539, 0.6476248576437029] [0.4514688196983951, 0.4391248372732914]
12 446.767 [0.5478370600330539, 0.6476248576437029] [0.4514688196983951, 0.4391248372732914]
