ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.162 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.18 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 65.184 [-0.3467, -0.38667000000000007] [-0.3627042145495745, -0.3886294839370129]
3 70.191 [-0.32334549797268053, -0.422420827498194] [-0.3627042145495745, -0.3886294839370129]
3 75.199 [-0.3242336653151203, -0.4160155516654626] [-0.3627042145495745, -0.3886294839370129]
3 80.203 [-0.3324545702701032, -0.4138604728561108] [-0.3627042145495745, -0.3886294839370129]
3 85.21 [-0.33470244354341355, -0.4116337011103084] [-0.3627042145495745, -0.3886294839370129]
3 90.216 [-0.33525688798785797, -0.41155036777697507] [-0.3627042145495745, -0.3886294839370129]
3 95.222 [-0.3352357768767469, -0.4115959233325307] [-0.3627042145495745, -0.3886294839370129]
3 100.228 [-0.33442244354341355, -0.4081814788880862] [-0.3627042145495745, -0.3886294839370129]
3 105.235 [-0.3352946657656358, -0.40715036777697505] [-0.3627042145495745, -0.3886294839370129]
3 110.239 [-0.3381281991890722, -0.40448733099927753] [-0.3627042145495745, -0.3886294839370129]
3 115.245 [-0.3400501991890722, -0.4006543309992776] [-0.3627042145495745, -0.3886294839370129]
3 120.252 [-0.34022619918907215, -0.4004623309992776] [-0.3627042145495745, -0.3886294839370129]
3 125.258 [-0.3402561991890722, -0.4003563309992776] [-0.3627042145495745, -0.3886294839370129]
3 130.264 [-0.3403081991890722, -0.40015133099927763] [-0.3627042145495745, -0.3886294839370129]
3 135.271 [-0.34023119918907224, -0.40021633099927756] [-0.3627042145495745, -0.3886294839370129]
3 140.277 [-0.34022919918907224, -0.4002183309992776] [-0.3627042145495745, -0.3886294839370129]
3 145.283 [-0.34022919918907224, -0.4002183309992776] [-0.3627042145495745, -0.3886294839370129]
3 150.29 [-0.34013654471733834, -0.40025757363570696] [-0.3627042145495745, -0.3886294839370129]
3 155.296 [-0.33991290835370197, -0.40042666454479786] [-0.3627042145495745, -0.3886294839370129]
3 160.304 [-0.33920683265756013, -0.4006261091660647] [-0.3627042145495745, -0.3886294839370129]
3 165.308 [-0.3390451659908935, -0.4005811091660647] [-0.3627042145495745, -0.3886294839370129]
3 170.314 [-0.33924323014544017, -0.39924333153790587] [-0.3627042145495745, -0.3886294839370129]
3 175.32 [-0.3389624609146709, -0.39855179307636734] [-0.3627042145495745, -0.3886294839370129]
3 180.327 [-0.338889383991594, -0.398507177691752] [-0.3627042145495745, -0.3886294839370129]
3 185.333 [-0.33878323014544015, -0.3985387161532904] [-0.3627042145495745, -0.3886294839370129]
3 190.342 [-0.33878323014544015, -0.3985387161532904] [-0.3627042145495745, -0.3886294839370129]
3 195.349 [-0.33878323014544015, -0.3985387161532904] [-0.3627042145495745, -0.3886294839370129]
3 200.356 [-0.33878323014544015, -0.3985387161532904] [-0.3627042145495745, -0.3886294839370129]
3 205.362 [-0.33878323014544015, -0.3985387161532904] [-0.3627042145495745, -0.3886294839370129]
3 210.369 [-0.33878323014544015, -0.3985387161532904] [-0.3627042145495745, -0.3886294839370129]
3 215.375 [-0.33878323014544015, -0.3985387161532904] [-0.3627042145495745, -0.3886294839370129]
3 220.382 [-0.33878323014544015, -0.3985387161532904] [-0.3627042145495745, -0.3886294839370129]
3 225.388 [-0.3387624609146709, -0.39857025461482887] [-0.3627042145495745, -0.3886294839370129]
3 230.395 [-0.338876307068517, -0.3985048699994443] [-0.3627042145495745, -0.3886294839370129]
3 235.401 [-0.33869938399159394, -0.39858025461482893] [-0.3627042145495745, -0.3886294839370129]
3 240.408 [-0.33869938399159394, -0.3985810238455981] [-0.3627042145495745, -0.3886294839370129]
3 245.41 [-0.33869861476082475, -0.3985825623071367] [-0.3627042145495745, -0.3886294839370129]
3 250.419 [-0.33869861476082475, -0.3985825623071367] [-0.3627042145495745, -0.3886294839370129]
3 255.427 [-0.33847246091467087, -0.39830640846098275] [-0.3627042145495745, -0.3886294839370129]
3 260.434 [-0.3400139993762093, -0.39778948538405967] [-0.3627042145495745, -0.3886294839370129]
3 265.441 [-0.34000476860697854, -0.39785640846098275] [-0.3627042145495745, -0.3886294839370129]
3 270.445 [-0.34013323014544006, -0.3977556392302135] [-0.3627042145495745, -0.3886294839370129]
3 275.452 [-0.34017323014544004, -0.3977264084609827] [-0.3627042145495745, -0.3886294839370129]
3 280.459 [-0.340056307068517, -0.3974594853840597] [-0.3627042145495745, -0.3886294839370129]
3 285.466 [-0.340056307068517, -0.39745794692252123] [-0.3627042145495745, -0.3886294839370129]
3 290.473 [-0.340056307068517, -0.39745794692252123] [-0.3627042145495745, -0.3886294839370129]
3 295.479 [-0.340056307068517, -0.39745794692252123] [-0.3627042145495745, -0.3886294839370129]
3 300.486 [-0.340056307068517, -0.39745794692252123] [-0.3627042145495745, -0.3886294839370129]
3 305.491 [-0.3400955378377478, -0.3973348699994443] [-0.3627042145495745, -0.3886294839370129]
3 310.498 [-0.3400955378377478, -0.3973348699994443] [-0.3627042145495745, -0.3886294839370129]
3 315.505 [-0.3400955378377478, -0.3973348699994443] [-0.3627042145495745, -0.3886294839370129]
3 320.511 [-0.34010784553005546, -0.39735794692252124] [-0.3627042145495745, -0.3886294839370129]
3 325.519 [-0.34010784553005546, -0.39735794692252124] [-0.3627042145495745, -0.3886294839370129]
3 330.527 [-0.34010861476082466, -0.39735794692252124] [-0.3627042145495745, -0.3886294839370129]
3 335.532 [-0.34010861476082466, -0.39735794692252124] [-0.3627042145495745, -0.3886294839370129]
3 340.54 [-0.34010861476082466, -0.39735794692252124] [-0.3627042145495745, -0.3886294839370129]
3 345.548 [-0.34010861476082466, -0.39735794692252124] [-0.3627042145495745, -0.3886294839370129]
3 350.554 [-0.3400439993762093, -0.3977402546148289] [-0.3627042145495745, -0.3886294839370129]
3 355.56 [-0.3396508565636229, -0.39485023642805545] [-0.3627042145495745, -0.3886294839370129]
3 360.566 [-0.3396508565636229, -0.39485095071376974] [-0.3627042145495745, -0.3886294839370129]
3 365.572 [-0.3396508565636229, -0.39485095071376974] [-0.3627042145495745, -0.3886294839370129]
3 370.578 [-0.33965371370648006, -0.39484666499948406] [-0.3627042145495745, -0.3886294839370129]
3 375.585 [-0.33949228513505153, -0.39433809357091254] [-0.3627042145495745, -0.3886294839370129]
3 380.593 [-0.339375856563623, -0.39432880785662683] [-0.3627042145495745, -0.3886294839370129]
3 385.598 [-0.339375856563623, -0.39432880785662683] [-0.3627042145495745, -0.3886294839370129]
3 390.604 [-0.3393751422779087, -0.39432880785662683] [-0.3627042145495745, -0.3886294839370129]
3 395.611 [-0.3393751422779087, -0.39432880785662683] [-0.3627042145495745, -0.3886294839370129]
3 400.617 [-0.3393751422779087, -0.39432880785662683] [-0.3627042145495745, -0.3886294839370129]
3 405.624 [-0.3393751422779087, -0.39432880785662683] [-0.3627042145495745, -0.3886294839370129]
3 410.63 [-0.339375856563623, -0.3943280935709126] [-0.3627042145495745, -0.3886294839370129]
3 415.636 [-0.339375856563623, -0.3943280935709126] [-0.3627042145495745, -0.3886294839370129]
3 420.642 [-0.339375856563623, -0.3943280935709126] [-0.3627042145495745, -0.3886294839370129]
3 425.651 [-0.339375856563623, -0.3943280935709126] [-0.3627042145495745, -0.3886294839370129]
3 430.655 [-0.339375856563623, -0.3943280935709126] [-0.3627042145495745, -0.3886294839370129]
3 435.663 [-0.33969657084933724, -0.3939330935709125] [-0.3627042145495745, -0.3886294839370129]
3 440.671 [-0.33969657084933724, -0.3939330935709125] [-0.3627042145495745, -0.3886294839370129]
3 445.676 [-0.3396987137064801, -0.39393095071376966] [-0.3627042145495745, -0.3886294839370129]
3 450.683 [-0.33970585656362295, -0.39391666499948397] [-0.3627042145495745, -0.3886294839370129]
3 455.69 [-0.33978871370648006, -0.3937002364280554] [-0.3627042145495745, -0.3886294839370129]
3 460.696 [-0.33978871370648006, -0.3937002364280554] [-0.3627042145495745, -0.3886294839370129]
3 465.705 [-0.33978871370648006, -0.3937002364280554] [-0.3627042145495745, -0.3886294839370129]
3 470.709 [-0.33978871370648006, -0.3937002364280554] [-0.3627042145495745, -0.3886294839370129]
3 475.716 [-0.3397301422779087, -0.3935809507137697] [-0.3627042145495745, -0.3886294839370129]
3 480.723 [-0.3397301422779087, -0.39357952214234115] [-0.3627042145495745, -0.3886294839370129]
3 485.73 [-0.3397301422779087, -0.39357952214234115] [-0.3627042145495745, -0.3886294839370129]
3 490.736 [-0.3398715708493372, -0.3933952364280554] [-0.3627042145495745, -0.3886294839370129]
3 495.743 [-0.3397037137064801, -0.3931309507137697] [-0.3627042145495745, -0.3886294839370129]
3 500.751 [-0.3397037137064801, -0.3931309507137697] [-0.3627042145495745, -0.3886294839370129]
3 505.756 [-0.3397037137064801, -0.3931309507137697] [-0.3627042145495745, -0.3886294839370129]
3 510.763 [-0.3397037137064801, -0.3931309507137697] [-0.3627042145495745, -0.3886294839370129]
3 515.77 [-0.3397037137064801, -0.3931309507137697] [-0.3627042145495745, -0.3886294839370129]
3 520.778 [-0.3397037137064801, -0.3931309507137697] [-0.3627042145495745, -0.3886294839370129]
3 525.784 [-0.3397037137064801, -0.3931309507137697] [-0.3627042145495745, -0.3886294839370129]
3 530.79 [-0.3397058565636229, -0.393131664999484] [-0.3627042145495745, -0.3886294839370129]
3 535.796 [-0.33811746612604815, -0.3936962206661851] [-0.3627042145495745, -0.3886294839370129]
3 540.803 [-0.3382601327927147, -0.3936015539995184] [-0.3627042145495745, -0.3886294839370129]
3 545.809 [-0.3382661327927147, -0.39352955399951833] [-0.3627042145495745, -0.3886294839370129]
3 550.817 [-0.33855546612604814, -0.3933268873328517] [-0.3627042145495745, -0.3886294839370129]
3 555.824 [-0.3385561327927148, -0.3933215539995184] [-0.3627042145495745, -0.3886294839370129]
3 560.829 [-0.33856013279271474, -0.3933028873328517] [-0.3627042145495745, -0.3886294839370129]
3 565.835 [-0.33856013279271474, -0.3933028873328517] [-0.3627042145495745, -0.3886294839370129]
3 570.844 [-0.33856013279271474, -0.3933028873328517] [-0.3627042145495745, -0.3886294839370129]
3 575.848 [-0.33856013279271474, -0.3933028873328517] [-0.3627042145495745, -0.3886294839370129]
3 580.855 [-0.33856146612604815, -0.3933015539995184] [-0.3627042145495745, -0.3886294839370129]
3 585.86 [-0.3386387994593814, -0.39302822066618504] [-0.3627042145495745, -0.3886294839370129]
3 590.867 [-0.33863679945938147, -0.39303088733285174] [-0.3627042145495745, -0.3886294839370129]
3 595.874 [-0.3388627994593814, -0.3926495539995184] [-0.3627042145495745, -0.3886294839370129]
